UTC time,creation_time (UTC),version,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-08-11 00:00:00,2023-08-13 18:27:37,3.0,7804.0,21406.0,6945.0,0.0,1778.0,472.0,0.0,85.0
2023-08-11 01:00:00,2023-08-13 18:27:37,3.0,7881.0,21283.0,6951.0,0.0,1806.0,15.0,0.0,86.0
2023-08-11 02:00:00,2023-08-13 18:27:37,3.0,7829.0,20612.0,6959.0,0.0,1646.0,0.0,0.0,84.0
2023-08-11 03:00:00,2023-08-13 18:27:37,3.0,7477.0,19299.0,6958.0,0.0,1106.0,0.0,0.0,75.0
2023-08-11 04:00:00,2023-08-13 18:27:37,3.0,6517.0,17242.0,6957.0,0.0,632.0,0.0,0.0,71.0
2023-08-11 05:00:00,2023-08-13 18:27:37,3.0,6264.0,15422.0,6969.0,0.0,579.0,0.0,0.0,72.0
2023-08-11 06:00:00,2023-08-13 18:27:37,3.0,6264.0,15422.0,6969.0,0.0,579.0,0.0,0.0,72.0
2023-08-11 07:00:00,2023-08-13 18:27:37,3.0,6264.0,15422.0,6969.0,0.0,579.0,0.0,0.0,72.0
2023-08-11 08:00:00,2023-08-13 18:27:37,3.0,6264.0,15422.0,6969.0,0.0,579.0,0.0,0.0,72.0
2023-08-11 09:00:00,2023-08-13 18:27:37,3.0,6264.0,15422.0,6969.0,0.0,579.0,0.0,0.0,72.0
2023-08-11 10:00:00,2023-08-13 18:27:37,3.0,6264.0,15422.0,6969.0,0.0,579.0,0.0,0.0,72.0
2023-08-11 11:00:00,2023-08-13 18:27:37,3.0,6264.0,15422.0,6969.0,0.0,579.0,0.0,0.0,72.0
2023-08-11 12:00:00,2023-08-13 18:27:37,3.0,6264.0,15422.0,6969.0,0.0,579.0,0.0,0.0,72.0
2023-08-11 13:00:00,2023-08-13 18:27:37,3.0,6264.0,15422.0,6969.0,0.0,579.0,0.0,0.0,72.0
2023-08-11 14:00:00,2023-08-13 18:27:37,3.0,6264.0,15422.0,6969.0,0.0,579.0,0.0,0.0,72.0
2023-08-11 15:00:00,2023-08-13 18:27:37,3.0,6264.0,15422.0,6969.0,0.0,579.0,0.0,0.0,72.0
2023-08-11 16:00:00,2023-08-13 18:27:37,3.0,6264.0,15422.0,6969.0,0.0,579.0,0.0,0.0,72.0
2023-08-11 17:00:00,2023-08-13 18:27:37,3.0,6264.0,15422.0,6969.0,0.0,579.0,0.0,0.0,72.0
2023-08-11 18:00:00,2023-08-13 18:27:37,3.0,6264.0,15422.0,6969.0,0.0,579.0,0.0,0.0,72.0
2023-08-11 19:00:00,2023-08-13 18:27:37,3.0,6264.0,15422.0,6969.0,0.0,579.0,0.0,0.0,72.0
2023-08-11 20:00:00,2023-08-13 18:27:37,3.0,6264.0,15422.0,6969.0,0.0,579.0,0.0,0.0,72.0
2023-08-11 21:00:00,2023-08-13 18:27:37,3.0,6264.0,15422.0,6969.0,0.0,579.0,0.0,0.0,72.0
2023-08-11 22:00:00,2023-08-13 18:27:37,3.0,6264.0,15422.0,6969.0,0.0,579.0,0.0,0.0,72.0
2023-08-11 23:00:00,2023-08-13 18:27:37,3.0,6264.0,15422.0,6969.0,0.0,579.0,0.0,0.0,72.0
