,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-19 00:00:00,2023-08-20 22:01:18,3.0,447.79,8450.0,20138.0,6980.0,0.0,1976.0,336.0,0.0,77.0
1,2023-08-19 01:00:00,2023-08-20 22:01:18,3.0,456.55,8351.0,19683.0,6980.0,0.0,1407.0,4.0,0.0,80.0
2,2023-08-19 02:00:00,2023-08-20 22:01:18,3.0,458.42,7759.0,19215.0,6984.0,0.0,721.0,0.0,0.0,77.0
3,2023-08-19 03:00:00,2023-08-20 22:01:18,3.0,453.97,7334.0,17481.0,6998.0,0.0,559.0,0.0,0.0,77.0
4,2023-08-19 04:00:00,2023-08-20 22:01:18,3.0,453.52,7225.0,14901.0,6996.0,0.0,284.0,0.0,0.0,79.0
5,2023-08-19 05:00:00,2023-08-20 22:01:18,3.0,452.51,7134.0,13296.0,7008.0,0.0,123.0,0.0,0.0,79.0
6,2023-08-19 06:00:00,2023-08-20 22:01:18,3.0,437.99,6405.0,12226.0,7008.0,0.0,285.0,0.0,0.0,79.0
7,2023-08-19 07:00:00,2023-08-20 22:01:18,3.0,428.85,5929.0,11673.0,7013.0,0.0,325.0,0.0,0.0,81.0
8,2023-08-19 08:00:00,2023-08-20 22:01:18,3.0,426.48,5782.0,11447.0,7016.0,0.0,290.0,0.0,0.0,81.0
9,2023-08-19 09:00:00,2023-08-20 22:01:18,3.0,426.61,5742.0,10938.0,7021.0,0.0,157.0,0.0,0.0,80.0
10,2023-08-19 10:00:00,2023-08-20 22:01:18,3.0,426.42,5748.0,10641.0,7023.0,0.0,126.0,0.0,0.0,82.0
11,2023-08-19 11:00:00,2023-08-20 22:01:18,3.0,426.02,5737.0,10683.0,7035.0,0.0,132.0,0.0,0.0,80.0
12,2023-08-19 12:00:00,2023-08-20 22:01:18,3.0,423.29,5672.0,10671.0,7037.0,0.0,144.0,85.0,0.0,79.0
13,2023-08-19 13:00:00,2023-08-20 22:01:18,3.0,414.76,5672.0,10795.0,7036.0,0.0,113.0,692.0,0.0,81.0
14,2023-08-19 14:00:00,2023-08-20 22:01:18,3.0,407.68,5468.0,11825.0,7022.0,0.0,63.0,1236.0,0.0,78.0
15,2023-08-19 15:00:00,2023-08-20 22:01:18,3.0,412.12,5688.0,13736.0,7008.0,0.0,92.0,1559.0,0.0,77.0
16,2023-08-19 16:00:00,2023-08-20 22:01:18,3.0,425.51,6673.0,14375.0,6994.0,0.0,179.0,1623.0,0.0,80.0
17,2023-08-19 17:00:00,2023-08-20 22:01:18,3.0,436.65,7502.0,16134.0,6983.0,0.0,333.0,1674.0,0.0,82.0
18,2023-08-19 18:00:00,2023-08-20 22:01:18,3.0,445.59,7981.0,17605.0,6982.0,0.0,345.0,1541.0,0.0,79.0
19,2023-08-19 19:00:00,2023-08-20 22:01:18,3.0,452.74,8856.0,18264.0,6985.0,0.0,513.0,1605.0,0.0,81.0
20,2023-08-19 20:00:00,2023-08-20 22:01:18,3.0,450.35,8932.0,18787.0,6986.0,0.0,911.0,1520.0,0.0,81.0
21,2023-08-19 21:00:00,2023-08-20 22:01:18,3.0,446.73,9013.0,19011.0,6981.0,0.0,1391.0,1456.0,0.0,82.0
22,2023-08-19 22:00:00,2023-08-20 22:01:18,3.0,445.86,9030.0,19121.0,6975.0,0.0,1613.0,1338.0,0.0,80.0
23,2023-08-19 23:00:00,2023-08-20 22:01:18,3.0,453.02,9223.0,19218.0,6973.0,0.0,1593.0,875.0,0.0,82.0
