,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-06 00:00:00,2023-08-07 21:51:59,3.0,452.55,7540.0,23920.0,6637.0,0.0,1572.0,214.0,0.0,74.0
1,2023-08-06 01:00:00,2023-08-07 21:51:59,3.0,456.64,7537.0,23319.0,6658.0,0.0,1317.0,11.0,0.0,75.0
2,2023-08-06 02:00:00,2023-08-07 21:51:59,3.0,459.78,7493.0,22241.0,6665.0,0.0,933.0,0.0,0.0,82.0
3,2023-08-06 03:00:00,2023-08-07 21:51:59,3.0,462.07,7458.0,20674.0,6669.0,0.0,606.0,0.0,0.0,85.0
4,2023-08-06 04:00:00,2023-08-07 21:51:59,3.0,454.34,6855.0,18599.0,6675.0,0.0,553.0,0.0,0.0,84.0
5,2023-08-06 05:00:00,2023-08-07 21:51:59,3.0,450.14,6701.0,16455.0,6677.0,0.0,539.0,0.0,0.0,83.0
6,2023-08-06 06:00:00,2023-08-07 21:51:59,3.0,446.06,6651.0,14821.0,6682.0,0.0,615.0,0.0,0.0,85.0
7,2023-08-06 07:00:00,2023-08-07 21:51:59,3.0,440.76,6384.0,14072.0,6692.0,0.0,639.0,0.0,0.0,83.0
8,2023-08-06 08:00:00,2023-08-07 21:51:59,3.0,438.24,6157.0,13848.0,6690.0,0.0,572.0,0.0,0.0,81.0
9,2023-08-06 09:00:00,2023-08-07 21:51:59,3.0,438.21,5739.0,13727.0,6697.0,0.0,168.0,0.0,0.0,84.0
10,2023-08-06 10:00:00,2023-08-07 21:51:59,3.0,436.49,5569.0,13730.0,6701.0,0.0,115.0,0.0,0.0,82.0
11,2023-08-06 11:00:00,2023-08-07 21:51:59,3.0,435.84,5490.0,13807.0,6707.0,0.0,87.0,0.0,0.0,82.0
12,2023-08-06 12:00:00,2023-08-07 21:51:59,3.0,426.61,5054.0,13765.0,6703.0,0.0,120.0,146.0,0.0,82.0
13,2023-08-06 13:00:00,2023-08-07 21:51:59,3.0,421.08,5287.0,14125.0,6704.0,0.0,70.0,891.0,0.0,82.0
14,2023-08-06 14:00:00,2023-08-07 21:51:59,3.0,430.23,6341.0,14640.0,6689.0,0.0,60.0,1419.0,0.0,82.0
15,2023-08-06 15:00:00,2023-08-07 21:51:59,3.0,431.97,6420.0,16430.0,6658.0,0.0,84.0,1645.0,0.0,84.0
16,2023-08-06 16:00:00,2023-08-07 21:51:59,3.0,444.22,7381.0,18335.0,6650.0,0.0,175.0,1720.0,0.0,84.0
17,2023-08-06 17:00:00,2023-08-07 21:51:59,3.0,452.44,8108.0,19793.0,6639.0,0.0,261.0,1736.0,0.0,79.0
18,2023-08-06 18:00:00,2023-08-07 21:51:59,3.0,450.86,7664.0,21684.0,6643.0,0.0,329.0,1583.0,0.0,82.0
19,2023-08-06 19:00:00,2023-08-07 21:51:59,3.0,446.21,7353.0,22226.0,6636.0,0.0,683.0,1426.0,0.0,80.0
20,2023-08-06 20:00:00,2023-08-07 21:51:59,3.0,435.68,6660.0,22286.0,6639.0,0.0,1008.0,1442.0,0.0,80.0
21,2023-08-06 21:00:00,2023-08-07 21:51:59,3.0,438.0,6662.0,21714.0,6634.0,0.0,1139.0,1008.0,0.0,75.0
22,2023-08-06 22:00:00,2023-08-07 21:51:59,3.0,440.29,6857.0,21647.0,6652.0,0.0,1247.0,840.0,0.0,79.0
23,2023-08-06 23:00:00,2023-08-07 21:51:59,3.0,442.72,6898.0,21449.0,6676.0,0.0,1317.0,531.0,0.0,84.0
