,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-24 00:00:00,2023-08-25 21:23:44,3.0,472.54,9901.0,23295.0,5752.0,0.0,2545.0,173.0,0.0,78.0
1,2023-08-24 01:00:00,2023-08-25 21:23:44,3.0,482.38,9377.0,23207.0,5751.0,0.0,1422.0,6.0,0.0,77.0
2,2023-08-24 02:00:00,2023-08-25 21:23:44,3.0,486.05,8945.0,22599.0,5754.0,0.0,789.0,0.0,0.0,74.0
3,2023-08-24 03:00:00,2023-08-25 21:23:44,3.0,487.21,8569.0,21053.0,5757.0,0.0,409.0,0.0,0.0,70.0
4,2023-08-24 04:00:00,2023-08-25 21:23:44,3.0,483.08,7875.0,18769.0,5763.0,0.0,182.0,0.0,0.0,70.0
5,2023-08-24 05:00:00,2023-08-25 21:23:44,3.0,477.07,7365.0,16863.0,5761.0,0.0,178.0,0.0,0.0,72.0
6,2023-08-24 06:00:00,2023-08-25 21:23:44,3.0,477.11,7321.0,15963.0,5771.0,0.0,106.0,0.0,0.0,72.0
7,2023-08-24 07:00:00,2023-08-25 21:23:44,3.0,477.18,7297.0,15213.0,5779.0,0.0,54.0,0.0,0.0,73.0
8,2023-08-24 08:00:00,2023-08-25 21:23:44,3.0,470.6,6847.0,14496.0,5790.0,0.0,78.0,0.0,0.0,72.0
9,2023-08-24 09:00:00,2023-08-25 21:23:44,3.0,466.97,6546.0,14352.0,5783.0,0.0,60.0,0.0,0.0,70.0
10,2023-08-24 10:00:00,2023-08-25 21:23:44,3.0,467.79,6609.0,14505.0,5793.0,0.0,59.0,0.0,0.0,72.0
11,2023-08-24 11:00:00,2023-08-25 21:23:44,3.0,475.41,7166.0,14992.0,5791.0,0.0,45.0,0.0,0.0,70.0
12,2023-08-24 12:00:00,2023-08-25 21:23:44,3.0,476.06,7325.0,15327.0,5797.0,0.0,71.0,62.0,0.0,71.0
13,2023-08-24 13:00:00,2023-08-25 21:23:44,3.0,468.5,7305.0,15203.0,5796.0,0.0,52.0,571.0,0.0,70.0
14,2023-08-24 14:00:00,2023-08-25 21:23:44,3.0,464.55,7617.0,15610.0,5795.0,0.0,57.0,1129.0,0.0,71.0
15,2023-08-24 15:00:00,2023-08-25 21:23:44,3.0,466.3,7888.0,17458.0,5771.0,0.0,52.0,1365.0,0.0,69.0
16,2023-08-24 16:00:00,2023-08-25 21:23:44,3.0,466.98,8041.0,19730.0,5778.0,0.0,104.0,1503.0,0.0,70.0
17,2023-08-24 17:00:00,2023-08-25 21:23:44,3.0,466.33,8315.0,21280.0,5764.0,0.0,316.0,1667.0,0.0,71.0
18,2023-08-24 18:00:00,2023-08-25 21:23:44,3.0,466.86,8506.0,22435.0,5756.0,0.0,484.0,1676.0,0.0,71.0
19,2023-08-24 19:00:00,2023-08-25 21:23:44,3.0,468.58,9470.0,22917.0,5753.0,0.0,1152.0,1644.0,0.0,70.0
20,2023-08-24 20:00:00,2023-08-25 21:23:44,3.0,466.12,9967.0,22084.0,5867.0,0.0,1622.0,1637.0,0.0,70.0
21,2023-08-24 21:00:00,2023-08-25 21:23:44,3.0,457.67,9544.0,23214.0,5928.0,0.0,2090.0,1641.0,0.0,70.0
22,2023-08-24 22:00:00,2023-08-25 21:23:44,3.0,456.84,9619.0,23277.0,5969.0,0.0,2355.0,1475.0,0.0,70.0
23,2023-08-24 23:00:00,2023-08-25 21:23:44,3.0,461.99,9550.0,23303.0,6020.0,0.0,2238.0,962.0,0.0,78.0
