datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-03 00:00:00,2023-09-04 18:10:14,3.0,2.616007332189154,296.5421002969497,292.0874207606561,0.2504832469251203,0.1230920321525609,6276.65634,15419.33599,6886.98554,0.38015,1413.18571,6304.9399,,inf
2023-09-03 01:00:00,2023-09-04 18:10:14,3.0,2.616007332189154,296.5421002969497,292.0874207606561,0.2504832469251203,0.1230920321525609,6000.43866,14913.18331,6869.63734,0.0,1130.35479,2025.0901,,inf
2023-09-03 02:00:00,2023-09-04 18:10:14,3.0,2.616007332189154,296.5421002969497,292.0874207606561,0.2504832469251203,0.1230920321525609,5842.40577,14236.67745,6871.69296,0.16978,847.12806,38.79,,inf
2023-09-03 03:00:00,2023-09-04 18:10:14,3.0,2.616007332189154,296.5421002969497,292.0874207606561,0.2504832469251203,0.1230920321525609,5391.55696,13381.17121,6862.8467,0.03682,718.43319,0.0,,inf
2023-09-03 04:00:00,2023-09-04 18:10:14,3.0,2.423275437640595,295.531595703947,291.8212774855238,0.2504832469251203,0.1230920321525609,5005.6178,12532.58735,6862.03639,0.0,560.52479,0.0,,inf
2023-09-03 05:00:00,2023-09-04 18:10:14,3.0,2.423275437640595,295.531595703947,291.8212774855238,0.2504832469251203,0.1230920321525609,4662.88893,12064.11673,6860.57158,0.0,409.73812,0.0,,inf
2023-09-03 06:00:00,2023-09-04 18:10:14,3.0,2.423275437640595,295.531595703947,291.8212774855238,0.2504832469251203,0.1230920321525609,4407.74717,11406.194,6856.64571,0.69774,316.0,0.0,,inf
2023-09-03 07:00:00,2023-09-04 18:10:14,3.0,2.216953956870716,294.8067657404795,291.619360505713,0.1251311281961856,0.156173134731394,4179.75269,11050.8435,6852.41569,0.6908,310.57848,0.0,,inf
2023-09-03 08:00:00,2023-09-04 18:10:14,3.0,2.216953956870716,294.8067657404795,291.619360505713,0.1251311281961856,0.156173134731394,3981.78164,10772.83979,6848.55065,0.03024,398.2499,0.0,,inf
2023-09-03 09:00:00,2023-09-04 18:10:14,3.0,2.216953956870716,294.8067657404795,291.619360505713,0.1251311281961856,0.156173134731394,3939.9961,10780.82007,6833.56538,1.21964,508.88158,0.0,,inf
2023-09-03 10:00:00,2023-09-04 18:10:14,3.0,2.200693564619004,295.02748066651725,291.77164826442373,0.0,0.2334228707426276,3915.92166,11181.17116,6828.77296,0.0,533.37916,0.0,,inf
