datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-07 00:00:00,2023-08-07 21:51:59,3.0,2.690308852561545,298.78126430607347,295.5406782602963,4.304521456792694,1.3435074190470484,7184.78863,20121.34689,6674.37573,0.38015,1166.22981,10373.88034,,inf
2023-08-07 01:00:00,2023-08-07 21:51:59,3.0,2.690308852561545,298.78126430607347,295.5406782602963,4.304521456792694,1.3435074190470484,6963.29224,19121.66438,6658.72821,0.0,1147.24698,5468.96015,,inf
2023-08-07 02:00:00,2023-08-07 21:51:59,3.0,2.690308852561545,298.78126430607347,295.5406782602963,4.304521456792694,1.3435074190470484,6829.20056,18018.35076,6657.2786,0.16978,1070.71633,1010.12995,,inf
2023-08-07 03:00:00,2023-08-07 21:51:59,3.0,2.690308852561545,298.78126430607347,295.5406782602963,4.304521456792694,1.3435074190470484,6472.68693,16687.68304,6650.86729,0.03682,1004.67838,0.01,,inf
2023-08-07 04:00:00,2023-08-07 21:51:59,3.0,2.5108426144051075,297.9496883063407,295.3734686200089,4.304521456792694,1.3435074190470484,6170.26292,15458.27081,6648.855,0.0,831.2699,0.0,,inf
2023-08-07 05:00:00,2023-08-07 21:51:59,3.0,2.5108426144051075,297.9496883063407,295.3734686200089,4.304521456792694,1.3435074190470484,5875.12783,14750.91974,6648.18931,0.0,621.89186,0.0,,inf
2023-08-07 06:00:00,2023-08-07 21:51:59,3.0,2.5108426144051075,297.9496883063407,295.3734686200089,4.304521456792694,1.3435074190470484,5683.73745,13712.25353,6647.56264,0.69774,483.31131,0.0,,inf
2023-08-07 07:00:00,2023-08-07 21:51:59,3.0,2.740013753405977,297.55846989340125,295.3006507602201,2.1521888254295045,1.5564457770417093,5477.29069,13188.54732,6643.20005,0.6908,448.67757,0.0,,inf
2023-08-07 08:00:00,2023-08-07 21:51:59,3.0,2.740013753405977,297.55846989340125,295.3006507602201,2.1521888254295045,1.5564457770417093,5288.48934,12739.07593,6637.23378,0.03024,514.47461,0.0,,inf
2023-08-07 09:00:00,2023-08-07 21:51:59,3.0,2.740013753405977,297.55846989340125,295.3006507602201,2.1521888254295045,1.5564457770417093,5219.23149,12686.25456,6627.36631,1.21964,578.32556,0.0,,inf
2023-08-07 10:00:00,2023-08-07 21:51:59,3.0,2.866231084929673,298.196748151183,295.71668893221124,0.0,1.6063070684847407,5166.46153,13221.79967,6621.26029,0.0,530.2002,0.0,,inf
2023-08-07 11:00:00,2023-08-07 21:51:59,3.0,2.866231084929673,298.196748151183,295.71668893221124,0.0,1.6063070684847407,5248.64013,14012.24562,6617.03056,0.70742,471.06536,0.0,,inf
2023-08-07 12:00:00,2023-08-07 21:51:59,3.0,2.866231084929673,298.196748151183,295.71668893221124,0.0,1.6063070684847407,5504.48789,15015.16101,6611.41406,1.63361,466.07642,0.1,,inf
2023-08-07 13:00:00,2023-08-07 21:51:59,3.0,4.240045496838685,304.2660669792445,295.6394588272844,8.7691609926007,1.7391057575076037,5707.16745,16067.41922,6614.32647,0.65409,486.01297,1315.69005,,inf
2023-08-07 14:00:00,2023-08-07 21:51:59,3.0,4.240045496838685,304.2660669792445,295.6394588272844,8.7691609926007,1.7391057575076037,5896.68531,17008.91494,6612.88748,1.11892,508.85464,6246.89978,,inf
2023-08-07 15:00:00,2023-08-07 21:51:59,3.0,4.240045496838685,304.2660669792445,295.6394588272844,8.7691609926007,1.7391057575076037,6231.22409,17812.09692,6609.42874,1.44039,417.70431,10991.47994,,inf
2023-08-07 16:00:00,2023-08-07 21:51:59,3.0,4.881937594090672,308.01531747850026,294.5555852024278,431.7707645056771,1.8177758443957093,6455.78768,18656.56234,6604.05958,1.41402,313.88156,12738.46008,,inf
2023-08-07 17:00:00,2023-08-07 21:51:59,3.0,4.881937594090672,308.01531747850026,294.5555852024278,431.7707645056771,1.8177758443957093,6666.71476,19505.12819,6596.67727,2.07683,322.66959,13376.4802,,inf
2023-08-07 18:00:00,2023-08-07 21:51:59,3.0,4.881937594090672,308.01531747850026,294.5555852024278,431.7707645056771,1.8177758443957093,6884.96453,20465.01412,6595.89307,2.35457,499.9808,13683.17026,,inf
2023-08-07 19:00:00,2023-08-07 21:51:59,3.0,5.108299797293017,308.0188175880441,293.98560667263814,648.7563015118603,1.876301081061733,7105.20131,21328.76366,6603.44898,0.97227,758.51153,13765.30978,,inf
2023-08-07 20:00:00,2023-08-07 21:51:59,3.0,5.108299797293017,308.0188175880441,293.98560667263814,648.7563015118603,1.876301081061733,7239.87513,21732.32963,6600.83613,1.38767,1052.72866,13726.43027,,inf
2023-08-07 21:00:00,2023-08-07 21:51:59,3.0,5.108299797293017,308.0188175880441,293.98560667263814,648.7563015118603,1.876301081061733,7339.91045,21752.68002,6592.47881,1.52635,1243.106,13556.10028,,inf
2023-08-07 22:00:00,2023-08-07 21:51:59,3.0,4.581759068997788,302.7843436778442,295.24090940565054,741.221116187922,2.0487848295092586,7307.49691,21105.13829,6589.87343,0.9821,1233.85894,13152.91971,,inf
2023-08-07 23:00:00,2023-08-07 21:51:59,3.0,4.581759068997788,302.7843436778442,295.24090940565054,741.221116187922,2.0487848295092586,7294.32432,20426.06515,6583.26183,1.40953,1171.58101,12405.24015,,inf
2023-08-08 00:00:00,2023-08-07 21:51:59,3.0,4.581759068997788,302.7843436778442,295.24090940565054,741.221116187922,2.0487848295092586,7297.18959,18656.87231,6606.75621,0.38015,1549.89071,7984.23503,0.0,inf
2023-08-08 01:00:00,2023-08-07 21:51:59,3.0,3.685867015876735,299.2648639728317,295.1748470252158,507.0269049189123,3.449922515691544,7048.63676,17561.25151,6591.64928,0.0,1514.06013,5614.95583,0.0,inf
2023-08-08 02:00:00,2023-08-07 21:51:59,3.0,3.685867015876735,299.2648639728317,295.1748470252158,507.0269049189123,3.449922515691544,6899.93534,16471.58456,6589.08493,0.16978,1421.46488,2700.48606,0.0,inf
2023-08-08 03:00:00,2023-08-07 21:51:59,3.0,3.685867015876735,299.2648639728317,295.1748470252158,507.0269049189123,3.449922515691544,6486.86279,15250.3359,6583.44805,0.03682,1355.66286,215.66202,0.0,inf
2023-08-08 04:00:00,2023-08-07 21:51:59,3.0,2.774293119722632,297.737422978886,295.0658144487595,3.890776459967088,4.600152325997605,6119.71192,14279.98345,6581.05357,0.0,1136.46224,47.90962,0.0,inf
2023-08-08 05:00:00,2023-08-07 21:51:59,3.0,2.774293119722632,297.737422978886,295.0658144487595,3.890776459967088,4.600152325997605,5768.91719,13900.37376,6580.6421,0.0,869.48323,590.4129,0.0,inf
2023-08-08 06:00:00,2023-08-07 21:51:59,3.0,2.774293119722632,297.737422978886,295.0658144487595,3.890776459967088,4.600152325997605,5518.89607,13285.93004,6581.06476,0.69774,665.92562,828.23346,0.0,inf
2023-08-08 07:00:00,2023-08-07 21:51:59,3.0,2.554694432576247,297.0327817666148,295.02776245892346,1.9453797929189327,5.024402321368671,5274.38405,13308.24833,6576.65999,0.6908,556.53364,620.65914,0.0,inf
2023-08-08 08:00:00,2023-08-07 21:51:59,3.0,2.554694432576247,297.0327817666148,295.02776245892346,1.9453797929189327,5.024402321368671,5057.58042,13368.22552,6570.02544,0.03024,565.05367,12.77231,0.0,inf
2023-08-08 09:00:00,2023-08-07 21:51:59,3.0,2.554694432576247,297.0327817666148,295.02776245892346,1.9453797929189327,5.024402321368671,4968.71943,13660.25405,6561.78576,1.21964,640.08918,0.0,0.0,inf
2023-08-08 10:00:00,2023-08-07 21:51:59,3.0,2.6519140094175664,297.6166165612814,295.47213321815127,0.0,5.446491548216001,4896.03144,14433.20627,6555.26168,0.0,641.13622,128.49559,0.0,inf
2023-08-08 11:00:00,2023-08-07 21:51:59,3.0,2.6519140094175664,297.6166165612814,295.47213321815127,0.0,5.446491548216001,4967.92448,15341.83292,6551.23596,0.70742,635.8432,573.06275,0.0,inf
2023-08-08 12:00:00,2023-08-07 21:51:59,3.0,2.6519140094175664,297.6166165612814,295.47213321815127,0.0,5.446491548216001,5236.59465,16398.92663,6545.37298,1.63361,662.97738,485.01628,0.0,inf
2023-08-08 13:00:00,2023-08-07 21:51:59,3.0,3.337984751030757,302.5603335481952,295.160630053784,7.686283298708759,5.948751138302391,5462.34015,17439.48485,6547.96201,0.65409,700.33454,247.82714,0.0,inf
2023-08-08 14:00:00,2023-08-07 21:51:59,3.0,3.337984751030757,302.5603335481952,295.160630053784,7.686283298708759,5.948751138302391,5678.92459,18323.57836,6546.86362,1.11892,739.75353,863.93083,0.0,inf
2023-08-08 15:00:00,2023-08-07 21:51:59,3.0,3.337984751030757,302.5603335481952,295.160630053784,7.686283298708759,5.948751138302391,6066.26936,19057.51215,6544.85793,1.44039,675.97944,2905.5369,0.0,inf
