datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-17 00:00:00,2023-08-18 21:54:43,3.0,2.027464507494855,296.6211697015881,291.2905176234883,2.4790434645248016,0.8255276517754229,7654.53796,18799.891,6954.9402,0.38015,2048.94652,7228.25012,,inf
2023-08-17 01:00:00,2023-08-18 21:54:43,3.0,2.027464507494855,296.6211697015881,291.2905176234883,2.4790434645248016,0.8255276517754229,7353.38782,17926.28652,6937.09273,0.0,1795.56307,3203.45999,,inf
2023-08-17 02:00:00,2023-08-18 21:54:43,3.0,2.027464507494855,296.6211697015881,291.2905176234883,2.4790434645248016,0.8255276517754229,7175.27025,16953.37002,6940.00887,0.16978,1460.41275,397.16001,,inf
2023-08-17 03:00:00,2023-08-18 21:54:43,3.0,2.027464507494855,296.6211697015881,291.2905176234883,2.4790434645248016,0.8255276517754229,6650.46257,15779.4757,6930.49979,0.03682,1251.39708,0.0,,inf
2023-08-17 04:00:00,2023-08-18 21:54:43,3.0,1.796392328265683,295.48254746074946,290.946239966078,2.4790434645248016,0.8255276517754229,6152.81081,14702.48305,6929.96953,0.0,948.2045,0.0,,inf
2023-08-17 05:00:00,2023-08-18 21:54:43,3.0,1.796392328265683,295.48254746074946,290.946239966078,2.4790434645248016,0.8255276517754229,5686.8936,14116.74107,6928.2832,0.0,663.26605,0.0,,inf
2023-08-17 06:00:00,2023-08-18 21:54:43,3.0,1.796392328265683,295.48254746074946,290.946239966078,2.4790434645248016,0.8255276517754229,5317.61048,13244.88712,6923.49738,0.69774,490.52595,0.0,,inf
2023-08-17 07:00:00,2023-08-18 21:54:43,3.0,1.5931720227848,294.633154566421,290.69207245442743,1.2395805262181456,1.0019166143162817,4993.23339,12846.55667,6919.25732,0.6908,429.94459,0.0,,inf
2023-08-17 08:00:00,2023-08-18 21:54:43,3.0,1.5931720227848,294.633154566421,290.69207245442743,1.2395805262181456,1.0019166143162817,4716.9823,12505.84772,6915.87433,0.03024,452.2425,0.0,,inf
2023-08-17 09:00:00,2023-08-18 21:54:43,3.0,1.5931720227848,294.633154566421,290.69207245442743,1.2395805262181456,1.0019166143162817,4582.68569,12499.86878,6899.54476,1.21964,552.99443,0.0,,inf
2023-08-17 10:00:00,2023-08-18 21:54:43,3.0,1.4902986329471457,295.1158619686176,291.01846955644146,0.0,1.1574295467744782,4463.784,13007.01891,6895.03182,0.0,601.50415,0.0,,inf
2023-08-17 11:00:00,2023-08-18 21:54:43,3.0,1.4902986329471457,295.1158619686176,291.01846955644146,0.0,1.1574295467744782,4514.2607,13722.53741,6889.96911,0.70742,593.77604,0.0,,inf
2023-08-17 12:00:00,2023-08-18 21:54:43,3.0,1.4902986329471457,295.1158619686176,291.01846955644146,0.0,1.1574295467744782,4812.51291,14613.13528,6885.28286,1.63361,618.94551,0.01,,inf
2023-08-17 13:00:00,2023-08-18 21:54:43,3.0,1.9216708996180447,301.3521315886338,291.2355256110892,6.504428771195473,1.4820357120621257,5085.69792,15531.47795,6889.47041,0.65409,637.5284,909.11002,,inf
2023-08-17 14:00:00,2023-08-18 21:54:43,3.0,1.9216708996180447,301.3521315886338,291.2355256110892,6.504428771195473,1.4820357120621257,5358.04933,16355.94797,6886.65155,1.11892,704.3561,5178.38001,,inf
2023-08-17 15:00:00,2023-08-18 21:54:43,3.0,1.9216708996180447,301.3521315886338,291.2355256110892,6.504428771195473,1.4820357120621257,5852.14259,17048.11214,6877.46268,1.44039,653.38982,9989.60026,,inf
2023-08-17 16:00:00,2023-08-18 21:54:43,3.0,2.8966504014242536,304.5796310425246,289.65318809358604,408.1787743846371,1.811355473148229,6264.52942,17786.89495,6872.307,1.41402,580.30332,12150.57022,,inf
2023-08-17 17:00:00,2023-08-18 21:54:43,3.0,2.8966504014242536,304.5796310425246,289.65318809358604,408.1787743846371,1.811355473148229,6691.99326,18526.49578,6865.0762,2.07683,598.1704,12878.19998,,inf
2023-08-17 18:00:00,2023-08-18 21:54:43,3.0,2.8966504014242536,304.5796310425246,289.65318809358604,408.1787743846371,1.811355473148229,7109.27665,19352.03592,6865.38752,2.35457,775.42955,13159.8404,,inf
2023-08-17 19:00:00,2023-08-18 21:54:43,3.0,3.3951174045246484,305.2895907280661,289.0908355076649,628.2638780831312,1.9911427578430028,7489.50216,20087.63279,6873.78128,0.97227,1062.50039,13144.47015,,inf
2023-08-17 20:00:00,2023-08-18 21:54:43,3.0,3.3951174045246484,305.2895907280661,289.0908355076649,628.2638780831312,1.9911427578430028,7764.56007,20408.50454,6870.65482,1.38767,1433.66637,13004.54975,,inf
2023-08-17 21:00:00,2023-08-18 21:54:43,3.0,3.3951174045246484,305.2895907280661,289.0908355076649,628.2638780831312,1.9911427578430028,7953.79192,20392.51697,6860.61347,1.52635,1806.69771,12732.88956,,inf
2023-08-17 22:00:00,2023-08-18 21:54:43,3.0,2.795097620758284,301.0571004193807,291.1576109012044,768.3474632840696,2.215663562574876,7934.14413,19777.43528,6855.6773,0.9821,2002.72781,12243.44024,,inf
2023-08-17 23:00:00,2023-08-18 21:54:43,3.0,2.795097620758284,301.0571004193807,291.1576109012044,768.3474632840696,2.215663562574876,7915.1509,19149.55324,6844.71516,1.40953,2019.18467,11366.16999,,inf
