,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-18 00:00:00,2023-08-20 14:50:47,3.0,348.45,7367.0,19700.0,6997.0,0.0,2507.0,469.0,0.0,83.0
1,2023-08-18 01:00:00,2023-08-20 14:50:47,3.0,354.25,6993.0,19766.0,7001.0,0.0,1931.0,9.0,0.0,84.0
2,2023-08-18 02:00:00,2023-08-20 14:50:47,3.0,363.03,6795.0,19342.0,7006.0,0.0,841.0,0.0,0.0,78.0
3,2023-08-18 03:00:00,2023-08-20 14:50:47,3.0,365.26,6767.0,17101.0,7012.0,0.0,564.0,0.0,0.0,71.0
4,2023-08-18 04:00:00,2023-08-20 14:50:47,3.0,356.34,6006.0,14766.0,7005.0,0.0,409.0,0.0,0.0,72.0
5,2023-08-18 05:00:00,2023-08-20 14:50:47,3.0,348.64,5344.0,13776.0,7013.0,0.0,184.0,0.0,0.0,73.0
6,2023-08-18 06:00:00,2023-08-20 14:50:47,3.0,343.5,5019.0,13273.0,7006.0,0.0,157.0,0.0,0.0,79.0
7,2023-08-18 07:00:00,2023-08-20 14:50:47,3.0,337.48,4707.0,12612.0,7006.0,0.0,160.0,0.0,0.0,82.0
8,2023-08-18 08:00:00,2023-08-20 14:50:47,3.0,336.89,4706.0,12276.0,7009.0,0.0,162.0,0.0,0.0,77.0
9,2023-08-18 09:00:00,2023-08-20 14:50:47,3.0,336.62,4738.0,12038.0,7018.0,0.0,190.0,0.0,0.0,78.0
10,2023-08-18 10:00:00,2023-08-20 14:50:47,3.0,341.92,4915.0,12338.0,7009.0,0.0,66.0,0.0,0.0,76.0
11,2023-08-18 11:00:00,2023-08-20 14:50:47,3.0,343.65,4973.0,13080.0,7019.0,0.0,60.0,0.0,0.0,76.0
12,2023-08-18 12:00:00,2023-08-20 14:50:47,3.0,349.44,5475.0,13386.0,7014.0,0.0,132.0,123.0,0.0,76.0
13,2023-08-18 13:00:00,2023-08-20 14:50:47,3.0,335.99,5228.0,13083.0,7017.0,0.0,88.0,872.0,0.0,77.0
14,2023-08-18 14:00:00,2023-08-20 14:50:47,3.0,334.9,5600.0,13744.0,7003.0,0.0,195.0,1406.0,0.0,77.0
15,2023-08-18 15:00:00,2023-08-20 14:50:47,3.0,345.33,6409.0,14212.0,6995.0,0.0,189.0,1580.0,0.0,80.0
16,2023-08-18 16:00:00,2023-08-20 14:50:47,3.0,351.08,6797.0,15900.0,6980.0,0.0,175.0,1669.0,0.0,79.0
17,2023-08-18 17:00:00,2023-08-20 14:50:47,3.0,355.33,7166.0,17518.0,6985.0,0.0,241.0,1705.0,0.0,76.0
18,2023-08-18 18:00:00,2023-08-20 14:50:47,3.0,355.56,7374.0,19081.0,6979.0,0.0,575.0,1656.0,0.0,77.0
19,2023-08-18 19:00:00,2023-08-20 14:50:47,3.0,346.05,7284.0,19717.0,6980.0,0.0,1385.0,1766.0,0.0,80.0
20,2023-08-18 20:00:00,2023-08-20 14:50:47,3.0,345.61,7543.0,19934.0,6973.0,0.0,1853.0,1676.0,0.0,77.0
21,2023-08-18 21:00:00,2023-08-20 14:50:47,3.0,346.84,8035.0,19912.0,6973.0,0.0,2285.0,1695.0,0.0,79.0
22,2023-08-18 22:00:00,2023-08-20 14:50:47,3.0,353.41,8502.0,19874.0,6969.0,0.0,2358.0,1438.0,0.0,80.0
23,2023-08-18 23:00:00,2023-08-20 14:50:47,3.0,355.97,8367.0,20126.0,6970.0,0.0,2286.0,1082.0,0.0,79.0
