datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-02 00:00:00,2023-09-03 16:44:46,3.0,3.466667781117858,296.61747871874354,292.5463415579075,0.277564674409722,0.5120782742742074,6360.33702,16180.40751,6903.90878,0.0,1576.80259,5481.88003,,inf
2023-09-02 01:00:00,2023-09-03 16:44:46,3.0,3.466667781117858,296.61747871874354,292.5463415579075,0.277564674409722,0.5120782742742074,6100.59671,15398.64733,6886.42544,0.0,1251.53727,1769.37005,,inf
2023-09-02 02:00:00,2023-09-03 16:44:46,3.0,3.466667781117858,296.61747871874354,292.5463415579075,0.277564674409722,0.5120782742742074,5939.79051,14512.01742,6888.75996,2567.80879,937.47759,45.58,,inf
2023-09-02 03:00:00,2023-09-03 16:44:46,3.0,3.466667781117858,296.61747871874354,292.5463415579075,0.277564674409722,0.5120782742742074,5542.88982,13476.72237,6879.72001,0.0,795.26821,0.0,,inf
2023-09-02 04:00:00,2023-09-03 16:44:46,3.0,3.24867718404534,295.8260634252061,292.1998475159056,0.277564674409722,0.5120782742742074,5227.35627,12566.1709,6879.00525,2300.44852,597.24866,0.0,,inf
2023-09-02 05:00:00,2023-09-03 16:44:46,3.0,3.24867718404534,295.8260634252061,292.1998475159056,0.277564674409722,0.5120782742742074,4943.89508,12137.48207,6877.47674,2927.28555,398.93556,0.0,,inf
2023-09-02 06:00:00,2023-09-03 16:44:46,3.0,3.24867718404534,295.8260634252061,292.1998475159056,0.277564674409722,0.5120782742742074,4764.3505,11529.6218,6873.28833,1633.81973,257.88875,0.0,,inf
2023-09-02 07:00:00,2023-09-03 16:44:46,3.0,3.0189604434645965,295.2075823574727,291.80883492314,0.1390145630754404,0.8653958202115405,4582.44097,11380.82868,6869.06892,4014.40408,197.61121,0.0,,inf
2023-09-02 08:00:00,2023-09-03 16:44:46,3.0,3.0189604434645965,295.2075823574727,291.80883492314,0.1390145630754404,0.8653958202115405,4421.51579,11324.40593,6865.37117,6150.6555,237.44397,0.0,,inf
2023-09-02 09:00:00,2023-09-03 16:44:46,3.0,3.0189604434645965,295.2075823574727,291.80883492314,0.1390145630754404,0.8653958202115405,4411.90958,11539.76741,6849.97845,12196.09775,342.56783,0.0,,inf
2023-09-02 10:00:00,2023-09-03 16:44:46,3.0,2.9732353880928075,295.1288034260565,291.8015743430922,0.0,1.377724442878192,4421.99209,12194.21159,6845.29047,12389.50732,381.60269,0.0,,inf
2023-09-02 11:00:00,2023-09-03 16:44:46,3.0,2.9732353880928075,295.1288034260565,291.8015743430922,0.0,1.377724442878192,4540.95119,12992.49183,6840.36979,0.0,373.67739,0.0,,inf
2023-09-02 12:00:00,2023-09-03 16:44:46,3.0,2.9732353880928075,295.1288034260565,291.8015743430922,0.0,1.377724442878192,4802.2296,13880.33656,6835.59029,0.0,391.69392,0.0,,inf
2023-09-02 13:00:00,2023-09-03 16:44:46,3.0,3.6330449827698272,298.76871913577816,292.1206120703312,2.868903331927341,2.164409591783714,5027.27286,14740.03777,6839.59966,981.54636,406.7613,220.79,,inf
2023-09-02 14:00:00,2023-09-03 16:44:46,3.0,3.6330449827698272,298.76871913577816,292.1206120703312,2.868903331927341,2.164409591783714,5235.16577,15491.82607,6837.00403,1933.07957,468.10189,2391.93001,,inf
2023-09-02 15:00:00,2023-09-03 16:44:46,3.0,3.6330449827698272,298.76871913577816,292.1206120703312,2.868903331927341,2.164409591783714,5587.49597,16068.02631,6828.61342,0.0,426.94951,5968.24016,,inf
2023-09-02 16:00:00,2023-09-03 16:44:46,3.0,3.4542808018500795,301.717543719964,291.9035087700684,263.17373305832155,3.1560801754625545,5850.55194,16684.09581,6823.46061,0.0,376.31116,8498.11023,,inf
2023-09-02 17:00:00,2023-09-03 16:44:46,3.0,3.4542808018500795,301.717543719964,291.9035087700684,263.17373305832155,3.1560801754625545,6100.19999,17264.3161,6816.2585,2586.09113,424.08476,9883.63031,,inf
2023-09-02 18:00:00,2023-09-03 16:44:46,3.0,3.4542808018500795,301.717543719964,291.9035087700684,263.17373305832155,3.1560801754625545,6363.41961,17854.73345,6816.43812,1765.45368,658.09856,10715.64008,,inf
2023-09-02 19:00:00,2023-09-03 16:44:46,3.0,3.1972673039772914,302.1790449930264,291.9087881977578,448.3682877307955,4.124122713966484,6607.52139,18326.59966,6824.69243,688.00122,998.46075,11080.57995,,inf
2023-09-02 20:00:00,2023-09-03 16:44:46,3.0,3.1972673039772914,302.1790449930264,291.9087881977578,448.3682877307955,4.124122713966484,6735.40098,18414.19176,6821.65664,0.0,1390.26476,11113.6996,,inf
2023-09-02 21:00:00,2023-09-03 16:44:46,3.0,3.1972673039772914,302.1790449930264,291.9087881977578,448.3682877307955,4.124122713966484,6784.24911,18227.16673,6811.90968,3502.71962,1749.43415,10915.03039,,inf
2023-09-02 22:00:00,2023-09-03 16:44:46,3.0,2.7542918935549285,298.66197723261735,292.464912268491,585.7861459810083,4.984096755044781,6689.58064,17519.38927,6807.31984,4827.71576,1846.24342,10453.50976,,inf
2023-09-02 23:00:00,2023-09-03 16:44:46,3.0,2.7542918935549285,298.66197723261735,292.464912268491,585.7861459810083,4.984096755044781,6602.38162,16829.33063,6796.99156,0.0,1699.74265,9347.42967,,inf
2023-09-03 00:00:00,2023-09-03 16:44:46,3.0,2.7542918935549285,298.66197723261735,292.464912268491,585.7861459810083,4.984096755044781,6712.56588,15598.89715,6788.03942,0.0,1662.75336,6776.49427,0.0,inf
2023-09-03 01:00:00,2023-09-03 16:44:46,3.0,2.624685869084108,296.7020199908153,292.00616008981183,394.8071596317199,5.340610932876661,6353.72745,14641.19263,6771.48288,188.57244,1332.54125,4907.33827,0.0,inf
2023-09-03 02:00:00,2023-09-03 16:44:46,3.0,2.624685869084108,296.7020199908153,292.00616008981183,394.8071596317199,5.340610932876661,6096.60732,13650.63449,6771.90697,143.44714,1066.14989,2547.76213,0.0,inf
2023-09-03 03:00:00,2023-09-03 16:44:46,3.0,2.624685869084108,296.7020199908153,292.00616008981183,394.8071596317199,5.340610932876661,5581.18216,12571.02698,6764.19411,741.36727,992.96696,471.80974,0.0,inf
2023-09-03 04:00:00,2023-09-03 16:44:46,3.0,2.390906070195987,295.6469848493305,291.8560564146669,0.2615681427371268,5.406890365119711,5178.41656,11739.84553,6762.82427,0.0,847.906,215.72603,0.0,inf
