datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-28 00:00:00,3.067260747030564,301.56295204904666,293.9855248317341,822.1584703910804,1.270950057334665,7902.86634,19823.86612,4805.15583,0.38015,2263.48702,7963.14474,0.0,inf
2023-06-28 01:00:00,2.6322561768594515,297.9788215226214,292.35153476105927,588.8347747321318,1.461205826307204,7580.5273,18696.06181,4799.15369,0.0,2106.8061,5401.96659,0.0,inf
2023-06-28 02:00:00,2.6322561768594515,297.9788215226214,292.35153476105927,588.8347747321318,1.461205826307204,7383.98926,17634.44064,4798.1591,0.16978,1810.0397,2336.81185,0.0,inf
2023-06-28 03:00:00,2.6322561768594515,297.9788215226214,292.35153476105927,588.8347747321318,1.461205826307204,6824.63129,16448.0418,4799.25778,0.03682,1598.13592,0.0,0.0,inf
2023-06-28 04:00:00,2.471090679193808,296.5167368909944,291.98319095360137,11.191936547099909,1.6771406297870612,6290.75488,15543.43905,4799.2166,0.0,1254.23984,0.0,0.0,inf
2023-06-28 05:00:00,2.471090679193808,296.5167368909944,291.98319095360137,11.191936547099909,1.6771406297870612,5791.3841,15242.56913,4801.47745,0.0,919.36497,557.59828,0.0,inf
2023-06-28 06:00:00,2.471090679193808,296.5167368909944,291.98319095360137,11.191936547099909,1.6771406297870612,5395.21005,14667.56699,4806.45975,0.69774,705.25505,886.69639,0.0,inf
2023-06-28 07:00:00,2.346683345374929,295.48447740956584,291.59908032139055,5.59616194592975,1.7468859390709015,5050.38271,14762.28146,4807.24631,0.6908,600.87543,665.37227,0.0,inf
2023-06-28 08:00:00,2.346683345374929,295.48447740956584,291.59908032139055,5.59616194592975,1.7468859390709015,4760.43243,14821.53002,4805.63753,0.03024,574.0108,0.0,0.0,inf
2023-06-28 09:00:00,2.346683345374929,295.48447740956584,291.59908032139055,5.59616194592975,1.7468859390709015,4617.87292,15053.75499,4805.63739,1.21964,648.48139,0.0,0.0,inf
2023-06-28 10:00:00,2.155835578331102,296.5602311215385,292.4885061239974,0.0,1.8426895036630453,4491.35165,15734.16385,4804.89651,0.0,692.38837,99.17119,0.0,inf
2023-06-28 11:00:00,2.155835578331102,296.5602311215385,292.4885061239974,0.0,1.8426895036630453,4550.22486,16528.13144,4804.88927,0.70742,689.73842,568.41245,0.0,inf
2023-06-28 12:00:00,2.155835578331102,296.5602311215385,292.4885061239974,0.0,1.8426895036630453,4872.78197,17506.77157,4803.65236,1.63361,717.48649,461.03793,0.0,inf
2023-06-28 13:00:00,2.425046100176884,301.6629029168275,292.55612782045495,18.711654103264465,2.0906292674470994,5170.61531,18484.33386,4805.49693,0.65409,736.87968,214.56987,0.0,inf
2023-06-28 14:00:00,2.425046100176884,301.6629029168275,292.55612782045495,18.711654103264465,2.0906292674470994,5468.85964,19317.21568,4809.41146,1.11892,816.00765,917.90614,0.0,inf
2023-06-28 15:00:00,2.425046100176884,301.6629029168275,292.55612782045495,18.711654103264465,2.0906292674470994,5996.81822,20051.14691,4810.19294,1.44039,776.34711,3202.26024,0.0,inf
2023-06-28 16:00:00,2.985649910662532,304.5908429647867,291.59996869539424,466.16182707117,2.5753376706197835,6434.00988,20772.78969,4809.22811,1.41402,707.17309,6146.53751,0.0,inf
2023-06-28 17:00:00,2.985649910662532,304.5908429647867,291.59996869539424,466.16182707117,2.5753376706197835,6886.23578,21404.29241,4808.6409,2.07683,705.7004,8865.32307,0.0,inf
2023-06-28 18:00:00,2.985649910662532,304.5908429647867,291.59996869539424,466.16182707117,2.5753376706197835,7322.83292,22038.5296,4809.92946,2.35457,819.46589,10798.24322,0.0,inf
2023-06-28 19:00:00,2.851784517742974,305.4519152118104,291.6037219864347,656.3555255775602,2.8804263488503143,7717.33224,22520.70349,4813.73388,0.97227,1021.73973,11603.87354,0.0,inf
2023-06-28 20:00:00,2.851784517742974,305.4519152118104,291.6037219864347,656.3555255775602,2.8804263488503143,8004.99751,22577.18606,4814.17332,1.38767,1334.64082,11676.64422,0.0,inf
2023-06-28 21:00:00,2.851784517742974,305.4519152118104,291.6037219864347,656.3555255775602,2.8804263488503143,8206.26245,22200.32178,4815.34087,1.52635,1689.28351,11472.67788,0.0,inf
2023-06-28 22:00:00,2.2594304507022125,302.0600564874515,294.3063437173764,788.6364343378568,3.0837699613432643,8187.86601,21100.84749,4817.47711,0.9821,1956.65112,10668.63749,0.0,inf
2023-06-28 23:00:00,2.2594304507022125,302.0600564874515,294.3063437173764,788.6364343378568,3.0837699613432643,8167.48406,20007.79396,4817.94267,1.40953,2111.55361,9432.69597,0.0,inf
2023-06-29 00:00:00,2.2594304507022125,302.0600564874515,294.3063437173764,788.6364343378568,3.0837699613432643,8036.26403,18128.49138,4905.37058,0.38015,2304.68633,7338.125,0.0,inf
2023-06-29 01:00:00,1.9545970199157128,298.720382456418,292.71895870275114,571.5893470733665,3.1291714635182046,7714.68691,16995.14993,4898.88122,0.0,2208.73671,5513.85389,0.0,inf
2023-06-29 02:00:00,1.9545970199157128,298.720382456418,292.71895870275114,571.5893470733665,3.1291714635182046,7519.01814,16003.25928,4897.68598,0.16978,1985.10595,3118.02116,0.0,inf
2023-06-29 03:00:00,1.9545970199157128,298.720382456418,292.71895870275114,571.5893470733665,3.1291714635182046,6956.5363,14965.20274,4898.46028,0.03682,1833.41511,911.40706,0.0,inf
2023-06-29 04:00:00,1.7762911048975203,297.459158450102,292.31232209005543,11.510045289963642,3.144496330135518,6414.90443,14309.29679,4898.24293,0.0,1520.21797,474.52848,0.0,inf
2023-06-29 05:00:00,1.7762911048975203,297.459158450102,292.31232209005543,11.510045289963642,3.144496330135518,5905.74729,14289.63323,4900.36999,0.0,1198.74429,598.31335,0.0,inf
2023-06-29 06:00:00,1.7762911048975203,297.459158450102,292.31232209005543,11.510045289963642,3.144496330135518,5499.72457,14085.99811,4905.18335,0.69774,973.7742,651.47489,0.0,inf
2023-06-29 07:00:00,1.7289642561257688,296.57542831376577,292.0518014371552,5.75485213050354,3.2142899107930845,5146.15202,14615.50448,4905.65823,0.6908,839.68255,484.5103,0.0,inf
2023-06-29 08:00:00,1.7289642561257688,296.57542831376577,292.0518014371552,5.75485213050354,3.2142899107930845,4848.54538,15079.75055,4903.68712,0.03024,786.6774,62.67991,0.0,inf
2023-06-29 09:00:00,1.7289642561257688,296.57542831376577,292.0518014371552,5.75485213050354,3.2142899107930845,4695.43008,15576.26245,4903.35599,1.21964,848.28195,0.0,0.0,inf
2023-06-29 10:00:00,1.6532634789443068,297.9196661109955,293.05181477945064,0.0,3.255627077447474,4557.92702,16412.39452,4902.23221,0.0,876.97403,173.20406,0.0,inf
2023-06-29 11:00:00,1.6532634789443068,297.9196661109955,293.05181477945064,0.0,3.255627077447474,4611.15525,17258.39696,4902.00639,0.70742,874.23773,534.03731,0.0,inf
2023-06-29 12:00:00,1.6532634789443068,297.9196661109955,293.05181477945064,0.0,3.255627077447474,4935.70049,18225.28887,4900.47156,1.63361,900.28914,486.59449,0.0,inf
2023-06-29 13:00:00,2.0700756379162777,303.871787531335,293.3100605270968,18.881154757630583,3.3150474494325217,5234.5431,19134.45315,4902.32919,0.65409,923.81109,285.33129,0.0,inf
2023-06-29 14:00:00,2.0700756379162777,303.871787531335,293.3100605270968,18.881154757630583,3.3150474494325217,5534.85737,19874.63664,4905.9796,1.11892,992.43188,693.78698,0.0,inf
2023-06-29 15:00:00,2.0700756379162777,303.871787531335,293.3100605270968,18.881154757630583,3.3150474494325217,6068.42001,20508.07767,4906.73625,1.44039,952.33166,2129.28718,0.0,inf
2023-06-29 16:00:00,2.37171214569241,307.3896673818339,292.67652685513855,496.5203871711016,3.435402532052108,6509.40476,21100.31758,4905.50042,1.41402,889.37835,4066.16403,0.0,inf
2023-06-29 17:00:00,2.37171214569241,307.3896673818339,292.67652685513855,496.5203871711016,3.435402532052108,6966.57376,21536.81305,4904.50245,2.07683,879.8776,6048.69419,0.0,inf
2023-06-29 18:00:00,2.37171214569241,307.3896673818339,292.67652685513855,496.5203871711016,3.435402532052108,7406.39273,21880.58318,4905.62394,2.35457,970.70055,7693.28594,0.0,inf
2023-06-29 19:00:00,2.5036333626798104,307.94158114488323,292.70544931240283,706.0213122785108,3.492593195722097,7804.99142,22029.17372,4909.61853,0.97227,1148.45723,8700.14069,0.0,inf
2023-06-29 20:00:00,2.5036333626798104,307.94158114488323,292.70544931240283,706.0213122785108,3.492593195722097,8099.77445,21785.84105,4909.89657,1.38767,1434.50278,9246.16848,0.0,inf
2023-06-29 21:00:00,2.5036333626798104,307.94158114488323,292.70544931240283,706.0213122785108,3.492593195722097,8311.65975,21122.80307,4910.56356,1.52635,1747.68916,9478.11659,0.0,inf
2023-06-29 22:00:00,2.377783292451088,304.0036298615028,295.2452753623521,850.9324651743126,3.5072216208457854,8301.73076,19758.0997,4912.50985,0.9821,1991.42894,9044.88653,0.0,inf
2023-06-29 23:00:00,2.377783292451088,304.0036298615028,295.2452753623521,850.9324651743126,3.5072216208457854,8290.44307,18435.50809,4912.72663,1.40953,2146.42489,8273.64993,0.0,inf
2023-06-30 00:00:00,2.377783292451088,304.0036298615028,295.2452753623521,850.9324651743126,3.5072216208457854,8152.365,16603.77722,4997.31028,0.38015,2442.92626,5723.43632,0.0,inf
2023-06-30 01:00:00,2.4740029878114824,300.1617593451287,293.98240461927924,612.6399248407382,3.544775745348357,7832.67279,15480.83992,4990.37387,0.0,2319.64376,4284.06861,0.0,inf
2023-06-30 02:00:00,2.4740029878114824,300.1617593451287,293.98240461927924,612.6399248407382,3.544775745348357,7638.84764,14560.2676,4988.99471,0.16978,2087.41405,2403.29689,0.0,inf
2023-06-30 03:00:00,2.4740029878114824,300.1617593451287,293.98240461927924,612.6399248407382,3.544775745348357,7075.20115,13659.91449,4989.47146,0.03682,1950.71295,682.50305,0.0,inf
2023-06-30 04:00:00,2.2422366237186004,298.5285146960712,293.9528358656429,11.25621919129955,3.858440825998734,6527.99938,13221.93087,4989.09227,0.0,1652.52729,354.4237,0.0,inf
2023-06-30 05:00:00,2.2422366237186004,298.5285146960712,293.9528358656429,11.25621919129955,3.858440825998734,6011.14908,13442.7253,4991.09652,0.0,1357.35401,463.94418,0.0,inf
2023-06-30 06:00:00,2.2422366237186004,298.5285146960712,293.9528358656429,11.25621919129955,3.858440825998734,5597.01848,13557.61588,4995.75494,0.69774,1152.13285,509.05496,0.0,inf
2023-06-30 07:00:00,2.025254428700036,297.5305788191062,294.1063121899372,5.627727455852059,4.032847830512397,5236.05981,14451.76947,4995.94403,0.6908,1029.28281,373.32786,0.0,inf
2023-06-30 08:00:00,2.025254428700036,297.5305788191062,294.1063121899372,5.627727455852059,4.032847830512397,4931.75952,15254.99583,4993.64065,0.03024,977.8319,35.24802,0.0,inf
2023-06-30 09:00:00,2.025254428700036,297.5305788191062,294.1063121899372,5.627727455852059,4.032847830512397,4768.84133,15970.11754,4993.00566,1.21964,1048.0005,0.0,0.0,inf
2023-06-30 10:00:00,1.7570185926984634,298.1057980699816,294.93301340941207,0.0,4.741699981331882,4621.08612,16928.72626,4991.53051,0.0,1078.16905,141.4865,0.0,inf
2023-06-30 11:00:00,1.7570185926984634,298.1057980699816,294.93301340941207,0.0,4.741699981331882,4668.37813,17808.31804,4991.10441,0.70742,1073.6577,420.77569,0.0,inf
2023-06-30 12:00:00,1.7570185926984634,298.1057980699816,294.93301340941207,0.0,4.741699981331882,4993.53854,18752.90708,4989.29628,1.63361,1097.81925,378.56313,0.0,inf
2023-06-30 13:00:00,2.21212232041961,302.40025654958686,294.92503699542635,13.444809078988197,5.903086581454408,5292.02721,19591.54855,4991.16567,0.65409,1123.41975,218.37889,0.0,inf
2023-06-30 14:00:00,2.21212232041961,302.40025654958686,294.92503699542635,13.444809078988197,5.903086581454408,5592.94989,20243.56243,4994.57376,1.11892,1183.26127,545.98001,0.0,inf
2023-06-30 15:00:00,2.21212232041961,302.40025654958686,294.92503699542635,13.444809078988197,5.903086581454408,6130.12171,20783.0665,4995.30746,1.44039,1141.98661,1690.13093,0.0,inf
2023-06-30 16:00:00,2.590172359784253,306.0387488044062,294.1887640576124,383.0417318428508,6.534074785367549,6573.44739,21258.73218,4993.82314,1.41402,1085.01499,3227.43353,0.0,inf
2023-06-30 17:00:00,2.590172359784253,306.0387488044062,294.1887640576124,383.0417318428508,6.534074785367549,7034.07694,21525.42753,4992.44828,2.07683,1073.11196,4787.89989,0.0,inf
2023-06-30 18:00:00,2.590172359784253,306.0387488044062,294.1887640576124,383.0417318428508,6.534074785367549,7475.979,21619.49054,4993.41655,2.35457,1160.53365,6079.97174,0.0,inf
2023-06-30 19:00:00,2.86745481164368,306.930969441406,294.09611517153826,573.4672033442477,6.6869078128125725,7877.78601,21484.31773,4997.58574,0.97227,1349.95008,6870.59103,0.0,inf
2023-06-30 20:00:00,2.86745481164368,306.930969441406,294.09611517153826,573.4672033442477,6.6869078128125725,8178.79802,20989.68949,4997.71558,1.38767,1644.22865,7294.65486,0.0,inf
2023-06-30 21:00:00,2.86745481164368,306.930969441406,294.09611517153826,573.4672033442477,6.6869078128125725,8400.34508,20091.90171,4997.92332,1.52635,1954.4952,7464.59909,0.0,inf
2023-06-30 22:00:00,2.913473771295565,302.7985534695234,295.9078050939796,749.7170426371158,6.737695905541324,8398.57127,18517.50003,4999.69544,0.9821,2189.09362,7106.89709,0.0,inf
2023-06-30 23:00:00,2.913473771295565,302.7985534695234,295.9078050939796,749.7170426371158,6.737695905541324,8396.19092,17016.155,4999.68396,1.40953,2314.24022,6488.4636,0.0,inf
