Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
37464,2023-04-11 00:00:00,550.63,7485.0,1251.0,277.0,287.0,0.0,3214.0,257.0
37465,2023-04-11 01:00:00,541.23,7582.0,1251.0,277.0,287.0,0.0,3492.0,256.0
37466,2023-04-11 02:00:00,535.56,7755.0,1257.0,277.0,287.0,0.0,3728.0,255.0
37467,2023-04-11 03:00:00,533.16,8260.0,1264.0,279.0,287.0,7.0,4061.0,255.0
37468,2023-04-11 04:00:00,537.96,9532.0,1502.0,279.0,295.0,327.0,4280.0,258.0
37469,2023-04-11 05:00:00,526.47,10532.0,1570.0,277.0,296.0,1453.0,4155.0,264.0
37470,2023-04-11 06:00:00,525.53,11067.0,1573.0,273.0,327.0,2762.0,3242.0,263.0
37471,2023-04-11 07:00:00,500.29,10582.0,1429.0,261.0,330.0,3832.0,2932.0,263.0
37472,2023-04-11 08:00:00,459.32,9677.0,1214.0,268.0,305.0,4611.0,3290.0,264.0
37473,2023-04-11 09:00:00,423.8,8863.0,1186.0,268.0,301.0,5161.0,3692.0,265.0
37474,2023-04-11 10:00:00,410.7,8566.0,1156.0,265.0,291.0,5466.0,3758.0,264.0
37475,2023-04-11 11:00:00,432.91,9060.0,1186.0,262.0,276.0,5058.0,3560.0,270.0
37476,2023-04-11 12:00:00,459.55,9357.0,1192.0,261.0,274.0,4175.0,3447.0,272.0
37477,2023-04-11 13:00:00,493.6,9890.0,1164.0,262.0,290.0,3214.0,3355.0,257.0
37478,2023-04-11 14:00:00,535.52,10639.0,1183.0,262.0,319.0,2447.0,2983.0,244.0
37479,2023-04-11 15:00:00,580.78,11580.0,1437.0,262.0,322.0,1437.0,2853.0,237.0
37480,2023-04-11 16:00:00,634.89,12536.0,1560.0,261.0,367.0,537.0,2336.0,247.0
37481,2023-04-11 17:00:00,674.86,13691.0,1620.0,269.0,374.0,114.0,1885.0,257.0
37482,2023-04-11 18:00:00,690.35,14309.0,1607.0,273.0,360.0,0.0,1706.0,268.0
37483,2023-04-11 19:00:00,685.29,13555.0,1565.0,277.0,357.0,0.0,1712.0,264.0
37484,2023-04-11 20:00:00,669.82,12307.0,1552.0,282.0,357.0,0.0,1845.0,267.0
37485,2023-04-11 21:00:00,663.49,10861.0,1332.0,285.0,282.0,0.0,1796.0,260.0
37486,2023-04-11 22:00:00,659.21,10598.0,1485.0,284.0,295.0,0.0,1778.0,257.0
37487,2023-04-11 23:00:00,664.68,10636.0,1533.0,283.0,300.0,0.0,1647.0,256.0
