Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
40152,2023-08-01 00:00:00,549.08,8318.0,1358.0,247.0,152.0,0.0,3784.0,258.0
40153,2023-08-01 01:00:00,552.84,8349.0,1370.0,248.0,154.0,0.0,3698.0,258.0
40154,2023-08-01 02:00:00,562.65,8482.0,1403.0,246.0,141.0,1.0,3515.0,261.0
40155,2023-08-01 03:00:00,554.7,8582.0,1423.0,248.0,137.0,114.0,3667.0,258.0
40156,2023-08-01 04:00:00,547.55,8971.0,1408.0,250.0,152.0,578.0,3605.0,266.0
40157,2023-08-01 05:00:00,536.57,9431.0,1513.0,251.0,158.0,1486.0,3301.0,276.0
40158,2023-08-01 06:00:00,525.53,9773.0,1667.0,250.0,165.0,2321.0,3051.0,277.0
40159,2023-08-01 07:00:00,511.56,9841.0,1750.0,249.0,162.0,2914.0,3029.0,275.0
40160,2023-08-01 08:00:00,502.89,9889.0,1747.0,227.0,143.0,3076.0,3242.0,275.0
40161,2023-08-01 09:00:00,483.95,9533.0,1698.0,236.0,141.0,3345.0,3489.0,275.0
40162,2023-08-01 10:00:00,482.96,9446.0,1679.0,255.0,141.0,3264.0,3547.0,276.0
40163,2023-08-01 11:00:00,470.82,8879.0,1596.0,255.0,142.0,3235.0,3630.0,276.0
40164,2023-08-01 12:00:00,476.41,8864.0,1751.0,255.0,141.0,3115.0,3520.0,275.0
40165,2023-08-01 13:00:00,507.09,9576.0,1786.0,261.0,141.0,2772.0,3181.0,275.0
40166,2023-08-01 14:00:00,532.88,10131.0,1848.0,261.0,196.0,2214.0,3057.0,280.0
40167,2023-08-01 15:00:00,548.34,10174.0,1852.0,260.0,209.0,1751.0,2971.0,298.0
40168,2023-08-01 16:00:00,571.25,10131.0,1829.0,260.0,219.0,956.0,2976.0,298.0
40169,2023-08-01 17:00:00,594.16,10048.0,1825.0,260.0,220.0,424.0,2789.0,299.0
40170,2023-08-01 18:00:00,608.63,10092.0,1827.0,259.0,215.0,101.0,2729.0,300.0
40171,2023-08-01 19:00:00,596.68,9595.0,1810.0,260.0,207.0,0.0,2963.0,299.0
40172,2023-08-01 20:00:00,570.46,8670.0,1743.0,259.0,195.0,0.0,3298.0,271.0
40173,2023-08-01 21:00:00,543.98,7697.0,1500.0,258.0,154.0,0.0,3585.0,255.0
40174,2023-08-01 22:00:00,547.01,7652.0,1525.0,251.0,140.0,0.0,3494.0,258.0
40175,2023-08-01 23:00:00,551.05,7702.0,1476.0,250.0,136.0,0.0,3429.0,257.0
