UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-01-03 00:00:00,2024-07-17 00:00:00,3.1,3.0882974910216268,275.68641442779165,273.79304233480934,0.0,0.035452591919434,9631.81157,1351.57269,287.80575,225.57045,35.12615,5696.00026,251.46122
2023-01-03 01:00:00,2024-07-17 00:00:00,3.1,3.065043383795124,275.1452835859189,273.4811266208624,0.0,0.0090503971468555,9729.68095,1337.83552,288.87017,219.1711,36.00847,5615.99982,248.29055
2023-01-03 02:00:00,2024-07-17 00:00:00,3.1,3.065043383795124,275.1452835859189,273.4811266208624,0.0,0.0090503971468555,9930.08285,1324.20916,287.81222,217.16096,0.0,5546.00005,251.03767
2023-01-03 03:00:00,2024-07-17 00:00:00,3.1,3.065043383795124,275.1452835859189,273.4811266208624,0.0,0.0090503971468555,10364.8545,1332.09307,289.42883,216.67308,0.0,5484.99995,251.58682
2023-01-03 04:00:00,2024-07-17 00:00:00,3.1,3.489948210901785,274.92124186530566,273.24942296697714,0.0,0.0128777718653419,11042.25371,1334.68254,292.40433,225.95432,24.7236,5395.99983,251.6506
2023-01-03 05:00:00,2024-07-17 00:00:00,3.1,3.489948210901785,274.92124186530566,273.24942296697714,0.0,0.0128777718653419,11604.13426,1330.96736,289.83499,230.16722,148.29159,5238.99974,251.96529
2023-01-03 06:00:00,2024-07-17 00:00:00,3.1,3.489948210901785,274.92124186530566,273.24942296697714,0.0,0.0128777718653419,11849.39543,1338.51125,290.09053,228.15628,325.02083,5090.99987,248.02174
2023-01-03 07:00:00,2024-07-17 00:00:00,3.1,4.7013355765449685,276.6897348941717,273.6424726630868,42.32651026922657,0.0389837480638882,12059.24818,1346.38448,290.8914,229.34019,499.3861,5005.99991,247.17045
2023-01-03 08:00:00,2024-07-17 00:00:00,3.1,4.7013355765449685,276.6897348941717,273.6424726630868,42.32651026922657,0.0389837480638882,12265.3012,1362.13871,288.52893,225.36846,690.31229,5014.00022,244.42225
2023-01-03 09:00:00,2024-07-17 00:00:00,3.1,4.7013355765449685,276.6897348941717,273.6424726630868,42.32651026922657,0.0389837480638882,12293.41976,1369.64457,292.75369,229.37374,831.73258,5070.00026,244.87945
2023-01-03 10:00:00,2024-07-17 00:00:00,3.1,6.252652388178179,278.4158945547909,274.1759137219244,87.05237273599386,0.5382416978531919,12246.5205,1381.50125,290.71041,240.10636,927.87551,5106.99996,240.913
2023-01-03 11:00:00,2024-07-17 00:00:00,3.1,6.252652388178179,278.4158945547909,274.1759137219244,87.05237273599386,0.5382416978531919,12303.77939,1391.41196,288.52112,256.09516,975.76782,5012.99978,238.83996
2023-01-03 12:00:00,2024-07-17 00:00:00,3.1,6.252652388178179,278.4158945547909,274.1759137219244,87.05237273599386,0.5382416978531919,12356.47522,1383.45462,287.86144,265.50192,900.57684,4705.00011,236.73508
2023-01-03 13:00:00,2024-07-17 00:00:00,3.1,7.240852636275374,278.2270164454285,275.20750475300656,37.3833503921175,1.0825180315214484,12401.7731,1366.98953,288.69902,265.34715,744.83741,4252.00001,235.26466
2023-01-03 14:00:00,2024-07-17 00:00:00,3.1,7.240852636275374,278.2270164454285,275.20750475300656,37.3833503921175,1.0825180315214484,12464.8686,1353.4929,289.51272,259.4751,559.86558,3798.00001,231.60205
2023-01-03 15:00:00,2024-07-17 00:00:00,3.1,7.240852636275374,278.2270164454285,275.20750475300656,37.3833503921175,1.0825180315214484,12470.52238,1359.37895,289.01661,260.90718,321.44287,3512.00012,232.28885
2023-01-03 16:00:00,2024-07-17 00:00:00,3.1,8.139805230200924,279.0640365958811,276.7214019335174,18.692252154105795,2.3592905465554908,12432.09979,1367.60662,289.62724,264.56209,133.73971,3327.99992,228.91841
2023-01-03 17:00:00,2024-07-17 00:00:00,3.1,8.139805230200924,279.0640365958811,276.7214019335174,18.692252154105795,2.3592905465554908,12281.38623,1338.34002,290.44126,280.00844,23.57127,3134.00013,229.39881
2023-01-03 18:00:00,2024-07-17 00:00:00,3.1,8.139805230200924,279.0640365958811,276.7214019335174,18.692252154105795,2.3592905465554908,12062.45941,1355.40309,290.97907,292.55704,5.72498,2912.99996,228.33733
2023-01-03 19:00:00,2024-07-17 00:00:00,3.1,8.454714114759962,280.06682455944065,277.71399010453206,0.0,1.3214364748093146,11691.71585,1362.53118,295.71053,285.44571,28.41969,2695.99995,228.8762
