UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-10-13 00:00:00,11942.0,1434.0,289.0,114.0,0.0,1313.0,280.0
2023-10-13 01:00:00,11874.0,1420.0,288.0,114.0,0.0,1170.0,273.0
2023-10-13 02:00:00,12011.0,1420.0,289.0,114.0,0.0,1159.0,274.0
2023-10-13 03:00:00,12310.0,1468.0,290.0,109.0,0.0,1203.0,286.0
2023-10-13 04:00:00,14025.0,1763.0,291.0,137.0,1.0,1352.0,295.0
2023-10-13 05:00:00,14736.0,1844.0,290.0,159.0,293.0,1636.0,287.0
2023-10-13 06:00:00,13738.0,1809.0,290.0,135.0,1506.0,1903.0,289.0
2023-10-13 07:00:00,12626.0,1506.0,287.0,129.0,2956.0,1927.0,282.0
2023-10-13 08:00:00,11859.0,1429.0,287.0,92.0,4010.0,1988.0,271.0
2023-10-13 09:00:00,10694.0,1526.0,288.0,84.0,4895.0,2267.0,268.0
2023-10-13 10:00:00,9801.0,1423.0,288.0,101.0,4929.0,2762.0,276.0
2023-10-13 11:00:00,9966.0,1408.0,288.0,111.0,4022.0,3417.0,276.0
2023-10-13 12:00:00,10158.0,1395.0,289.0,111.0,3292.0,4060.0,277.0
2023-10-13 13:00:00,10795.0,1537.0,290.0,112.0,2210.0,4851.0,279.0
2023-10-13 14:00:00,11211.0,1571.0,287.0,124.0,1208.0,5607.0,288.0
2023-10-13 15:00:00,11409.0,1557.0,285.0,156.0,368.0,6291.0,286.0
2023-10-13 16:00:00,11651.0,1548.0,286.0,162.0,33.0,6923.0,288.0
2023-10-13 17:00:00,11570.0,1585.0,287.0,165.0,0.0,7441.0,288.0
2023-10-13 18:00:00,10409.0,1406.0,287.0,136.0,0.0,7756.0,278.0
2023-10-13 19:00:00,9251.0,1397.0,286.0,134.0,0.0,7806.0,277.0
2023-10-13 20:00:00,8189.0,1221.0,284.0,129.0,0.0,7726.0,270.0
2023-10-13 21:00:00,7499.0,1141.0,281.0,111.0,0.0,7575.0,269.0
2023-10-13 22:00:00,7118.0,1001.0,278.0,104.0,0.0,7419.0,263.0
2023-10-13 23:00:00,6870.0,952.0,275.0,103.0,0.0,7376.0,263.0
