UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-08-23 00:00:00,2024-07-17 00:00:00,3.1,1.727789627694885,290.402853166584,284.32203558623274,0.0039905509726973,0.006036873186634,10675.53594,1196.13436,252.78646,111.14469,0.0,496.99999,283.38171
2023-08-23 01:00:00,2024-07-17 00:00:00,3.1,1.8239166359026504,289.2548189472992,284.701683899243,0.0,0.0568623718516565,10981.66032,1212.68552,256.21246,111.98634,0.0,463.00001,283.36291
2023-08-23 02:00:00,2024-07-17 00:00:00,3.1,1.8239166359026504,289.2548189472992,284.701683899243,0.0,0.0568623718516565,11428.85745,1206.83488,259.10216,116.28961,169.31026,422.99999,285.60464
2023-08-23 03:00:00,2024-07-17 00:00:00,3.1,1.8239166359026504,289.2548189472992,284.701683899243,0.0,0.0568623718516565,11616.6805,1213.32331,257.73072,114.47438,550.5927,391.00002,288.09117
2023-08-23 04:00:00,2024-07-17 00:00:00,3.1,1.9734580362746497,292.17485536260654,285.77656200521653,37.650485311387655,0.1238087619350813,11588.49954,1228.7602,258.59013,120.85135,1093.6471,343.99999,287.29822
2023-08-23 05:00:00,2024-07-17 00:00:00,3.1,1.9734580362746497,292.17485536260654,285.77656200521653,37.650485311387655,0.1238087619350813,11658.85532,1217.45504,258.08173,124.7116,1946.14987,254.0,281.21701
2023-08-23 06:00:00,2024-07-17 00:00:00,3.1,1.9734580362746497,292.17485536260654,285.77656200521653,37.650485311387655,0.1238087619350813,11735.33364,1206.16262,258.2829,128.31877,3248.88979,171.0,282.42684
2023-08-23 07:00:00,2024-07-17 00:00:00,3.1,2.6004801688734367,296.7546445418746,285.61273442294146,451.8072568299847,0.0402614817371277,11873.34043,1185.65761,258.82881,129.20864,4548.59024,161.0,278.37837
2023-08-23 08:00:00,2024-07-17 00:00:00,3.1,2.6004801688734367,296.7546445418746,285.61273442294146,451.8072568299847,0.0402614817371277,12019.30109,1171.67577,259.24426,129.25661,5668.14313,234.0,282.90759
2023-08-23 09:00:00,2024-07-17 00:00:00,3.1,2.6004801688734367,296.7546445418746,285.61273442294146,451.8072568299847,0.0402614817371277,12399.8032,1166.35811,259.45727,126.08366,6107.02275,352.0,281.77669
2023-08-23 10:00:00,2024-07-17 00:00:00,3.1,2.9229744790614816,298.7973075368301,284.7973098004708,557.6646320527025,0.0821915650197782,12860.03068,1184.04426,255.55119,120.04815,6177.27988,464.99998,284.65042
2023-08-23 11:00:00,2024-07-17 00:00:00,3.1,2.9229744790614816,298.7973075368301,284.7973098004708,557.6646320527025,0.0821915650197782,13341.43093,1203.26798,258.07706,120.21347,5941.3818,542.0,288.40811
2023-08-23 12:00:00,2024-07-17 00:00:00,3.1,2.9229744790614816,298.7973075368301,284.7973098004708,557.6646320527025,0.0821915650197782,13908.83388,1190.15895,258.85148,128.52659,5343.62329,596.99997,286.08527
2023-08-23 13:00:00,2024-07-17 00:00:00,3.1,2.369973318572709,298.465394074548,285.0623175637831,443.0959514147586,0.0036716029426776,13976.77103,1192.89323,259.79079,140.81418,4386.91522,638.00003,286.35111
2023-08-23 14:00:00,2024-07-17 00:00:00,3.1,2.369973318572709,298.465394074548,285.0623175637831,443.0959514147586,0.0036716029426776,14004.03728,1230.34563,259.3007,148.98291,3171.47901,639.99997,285.07179
2023-08-23 15:00:00,2024-07-17 00:00:00,3.1,2.369973318572709,298.465394074548,285.0623175637831,443.0959514147586,0.0036716029426776,13922.13629,1241.21429,259.1911,155.00625,2050.15428,588.99999,278.56943
2023-08-23 16:00:00,2024-07-17 00:00:00,3.1,1.845286281376848,293.92802319769044,285.42403529880346,280.5987801336646,0.0037918402259426,13737.43361,1251.89196,257.79257,155.23789,1140.04794,500.00001,276.50318
2023-08-23 17:00:00,2024-07-17 00:00:00,3.1,1.845286281376848,293.92802319769044,285.42403529880346,280.5987801336646,0.0037918402259426,13475.66156,1249.07965,258.42403,155.11947,707.58476,465.99999,273.92892
2023-08-23 18:00:00,2024-07-17 00:00:00,3.1,1.845286281376848,293.92802319769044,285.42403529880346,280.5987801336646,0.0037918402259426,12912.87116,1230.37645,257.61398,152.47729,558.69139,455.0,264.91007
2023-08-23 19:00:00,2024-07-17 00:00:00,3.1,2.060257362131355,291.9093398616738,285.0689822393049,0.0030510017649659,0.0,12360.09908,1230.50075,256.87766,152.04168,501.95312,424.0,265.93558
2023-08-23 20:00:00,2024-07-17 00:00:00,3.1,2.060257362131355,291.9093398616738,285.0689822393049,0.0030510017649659,0.0,11837.05877,1234.26454,255.3209,147.18013,348.98133,395.0,272.31091
2023-08-23 21:00:00,2024-07-17 00:00:00,3.1,2.060257362131355,291.9093398616738,285.0689822393049,0.0030510017649659,0.0,11464.43922,1244.12168,255.64133,137.15761,139.95709,385.00002,274.82207
2023-08-23 22:00:00,2024-07-17 00:00:00,3.1,2.361288233205161,291.14130538681013,284.90208266331183,0.0015537454439937,0.0033407908483124,11237.26948,1232.75114,256.16642,128.46802,4.53064,440.99999,273.6517
2023-08-23 23:00:00,2024-07-17 00:00:00,3.1,2.361288233205161,291.14130538681013,284.90208266331183,0.0015537454439937,0.0033407908483124,11093.19362,1226.72215,256.10032,116.7274,0.0,514.99999,275.27296
2023-08-24 00:00:00,2024-07-17 00:00:00,3.1,2.361288233205161,291.14130538681013,284.90208266331183,0.0015537454439937,0.0033407908483124,10026.31081,1196.5377,250.47097,108.53021,0.0,722.56377,268.34664
2023-08-24 01:00:00,2024-07-17 00:00:00,3.1,2.4833162025985893,290.95746155829085,285.09711285977653,0.0,0.0527951893719868,10370.12364,1213.09645,253.81882,108.67558,0.0,729.10813,268.42756
2023-08-24 02:00:00,2024-07-17 00:00:00,3.1,2.4833162025985893,290.95746155829085,285.09711285977653,0.0,0.0527951893719868,10828.90163,1207.23831,256.64557,111.31165,149.60168,716.09693,270.74682
2023-08-24 03:00:00,2024-07-17 00:00:00,3.1,2.4833162025985893,290.95746155829085,285.09711285977653,0.0,0.0527951893719868,11033.59827,1213.70951,255.29996,107.46549,511.74662,741.17382,273.19433
2023-08-24 04:00:00,2024-07-17 00:00:00,3.1,2.8109683125481224,293.4286685236008,286.2729633263181,27.610727156345657,0.1334960328311193,11027.35001,1229.12363,256.14634,112.3576,1018.2517,768.40878,272.48844
2023-08-24 05:00:00,2024-07-17 00:00:00,3.1,2.8109683125481224,293.4286685236008,286.2729633263181,27.610727156345657,0.1334960328311193,11091.11697,1217.8107,255.64653,116.40436,1802.55553,779.71701,266.70749
2023-08-24 06:00:00,2024-07-17 00:00:00,3.1,2.8109683125481224,293.4286685236008,286.2729633263181,27.610727156345657,0.1334960328311193,11145.99658,1206.50976,255.8434,121.45456,2988.10732,804.44771,267.97159
2023-08-24 07:00:00,2024-07-17 00:00:00,3.1,3.6712280702633215,298.4545438593912,286.8824089589915,367.3067968042094,0.0319270725753785,11249.25282,1185.99163,256.38459,124.63564,4159.7277,810.67828,264.14829
2023-08-24 08:00:00,2024-07-17 00:00:00,3.1,3.6712280702633215,298.4545438593912,286.8824089589915,367.3067968042094,0.0319270725753785,11355.36347,1172.00465,256.7823,127.31928,5158.00894,834.86506,268.50188
2023-08-24 09:00:00,2024-07-17 00:00:00,3.1,3.6712280702633215,298.4545438593912,286.8824089589915,367.3067968042094,0.0319270725753785,11692.81451,1166.70955,256.9958,126.60244,5527.89289,829.96618,267.45683
2023-08-24 10:00:00,2024-07-17 00:00:00,3.1,3.8383624095516486,301.4499090611507,287.25799482621613,476.9196273687393,0.0636597788271589,12106.91651,1184.4046,253.15474,122.33992,5553.89441,835.2573,270.25288
2023-08-24 11:00:00,2024-07-17 00:00:00,3.1,3.8383624095516486,301.4499090611507,287.25799482621613,476.9196273687393,0.0636597788271589,12532.11995,1203.63657,255.62997,122.60153,5305.3497,847.70252,273.93759
2023-08-24 12:00:00,2024-07-17 00:00:00,3.1,3.8383624095516486,301.4499090611507,287.25799482621613,476.9196273687393,0.0636597788271589,13034.91439,1190.52716,256.3986,129.66947,4740.84301,871.05869,271.77841
2023-08-24 13:00:00,2024-07-17 00:00:00,3.1,3.695935281328512,301.5708216108055,288.1018553777818,452.2416573734609,0.0473994671621253,13116.15772,1193.25442,257.34364,139.34526,3858.01067,884.415,272.14734
2023-08-24 14:00:00,2024-07-17 00:00:00,3.1,3.695935281328512,301.5708216108055,288.1018553777818,452.2416573734609,0.0473994671621253,13166.50077,1230.70963,256.86037,145.2553,2759.55933,882.03942,270.99957
2023-08-24 15:00:00,2024-07-17 00:00:00,3.1,3.695935281328512,301.5708216108055,288.1018553777818,452.2416573734609,0.0473994671621253,13081.48832,1241.57576,256.77275,148.12577,1766.10578,875.25019,264.79526
2023-08-24 16:00:00,2024-07-17 00:00:00,3.1,2.5908559628579244,296.1715684128603,288.7648906984829,281.9328811392441,0.4215480665057892,12892.65485,1252.24631,255.41174,146.57254,976.86713,871.78535,262.85192
2023-08-24 17:00:00,2024-07-17 00:00:00,3.1,2.5908559628579244,296.1715684128603,288.7648906984829,281.9328811392441,0.4215480665057892,12623.58659,1249.42464,256.03318,145.45036,625.82171,858.59094,260.44697
2023-08-24 18:00:00,2024-07-17 00:00:00,3.1,2.5908559628579244,296.1715684128603,288.7648906984829,281.9328811392441,0.4215480665057892,12077.75046,1230.72518,255.23022,143.44954,528.19035,862.00811,251.76312
2023-08-24 19:00:00,2024-07-17 00:00:00,3.1,2.7701049355107465,293.9370411758963,289.0993999001303,0.0013534858083313,0.8828398068440523,11549.85649,1230.85669,254.49869,144.3423,503.21226,882.61857,252.62872
2023-08-24 20:00:00,2024-07-17 00:00:00,3.1,2.7701049355107465,293.9370411758963,289.0993999001303,0.0013534858083313,0.8828398068440523,11062.29711,1234.62348,252.96688,140.96043,375.8325,896.9881,258.76075
2023-08-24 21:00:00,2024-07-17 00:00:00,3.1,2.7701049355107465,293.9370411758963,289.0993999001303,0.0013534858083313,0.8828398068440523,10717.15488,1244.49054,253.28853,132.86919,178.28977,918.10772,261.01106
2023-08-24 22:00:00,2024-07-17 00:00:00,3.1,2.610030304045256,293.0209541168816,289.348828047009,0.0006182979888345,1.6516943791426173,10526.10403,1233.11907,253.79876,125.1579,38.82101,943.7961,259.89511
2023-08-24 23:00:00,2024-07-17 00:00:00,3.1,2.610030304045256,293.0209541168816,289.348828047009,0.0006182979888345,1.6516943791426173,10446.30737,1227.08812,253.71744,114.37817,0.0,987.40087,261.52319
