UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-03-29 00:00:00,11369.0,1735.0,314.0,276.0,0.0,2192.0,258.0
2023-03-29 01:00:00,11228.0,1709.0,312.0,300.0,0.0,2033.0,257.0
2023-03-29 02:00:00,11575.0,1789.0,310.0,316.0,0.0,2046.0,262.0
2023-03-29 03:00:00,11921.0,2096.0,309.0,318.0,8.0,2160.0,261.0
2023-03-29 04:00:00,12903.0,2260.0,321.0,319.0,87.0,2253.0,261.0
2023-03-29 05:00:00,13336.0,2267.0,324.0,307.0,1221.0,2321.0,268.0
2023-03-29 06:00:00,12739.0,2251.0,322.0,328.0,3433.0,1933.0,269.0
2023-03-29 07:00:00,12354.0,2203.0,317.0,323.0,5467.0,1362.0,267.0
2023-03-29 08:00:00,12055.0,2138.0,288.0,285.0,6819.0,1279.0,252.0
2023-03-29 09:00:00,11867.0,1712.0,286.0,269.0,7415.0,1614.0,270.0
2023-03-29 10:00:00,11052.0,1510.0,288.0,257.0,7539.0,1887.0,269.0
2023-03-29 11:00:00,9996.0,1392.0,280.0,258.0,7534.0,2083.0,267.0
2023-03-29 12:00:00,9613.0,1536.0,274.0,257.0,7028.0,2196.0,270.0
2023-03-29 13:00:00,10103.0,1607.0,274.0,272.0,5800.0,2071.0,270.0
2023-03-29 14:00:00,10716.0,1710.0,277.0,299.0,4167.0,2012.0,269.0
2023-03-29 15:00:00,11801.0,1994.0,287.0,302.0,2162.0,1780.0,267.0
2023-03-29 16:00:00,12430.0,2138.0,305.0,316.0,490.0,1403.0,266.0
2023-03-29 17:00:00,13449.0,2275.0,311.0,318.0,28.0,1466.0,266.0
2023-03-29 18:00:00,13309.0,2245.0,316.0,308.0,0.0,1962.0,270.0
2023-03-29 19:00:00,12508.0,2144.0,319.0,306.0,0.0,2489.0,268.0
2023-03-29 20:00:00,11738.0,2060.0,324.0,300.0,0.0,2983.0,262.0
2023-03-29 21:00:00,11021.0,1928.0,306.0,300.0,0.0,3063.0,259.0
2023-03-29 22:00:00,10604.0,1638.0,296.0,257.0,0.0,2860.0,262.0
2023-03-29 23:00:00,10850.0,1680.0,293.0,270.0,0.0,2558.0,257.0
