UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-09-05 00:00:00,2024-07-17 00:00:00,3.1,2.0962101557279844,287.9001014263621,282.6013830775995,0.0,0.0,9720.59595,883.50496,263.16562,139.75657,0.0,617.00001,37.21516
2023-09-05 01:00:00,2024-07-17 00:00:00,3.1,1.9996229721483496,287.00455291273033,282.7120936425604,0.0,0.0,9993.9681,901.49,266.94191,143.94137,0.0,667.99999,38.8289
2023-09-05 02:00:00,2024-07-17 00:00:00,3.1,1.9996229721483496,287.00455291273033,282.7120936425604,0.0,0.0,10426.46352,897.75834,270.11377,150.34595,181.91423,725.99997,42.33986
2023-09-05 03:00:00,2024-07-17 00:00:00,3.1,1.9996229721483496,287.00455291273033,282.7120936425604,0.0,0.0,10668.70366,909.84432,268.62656,150.87659,485.46901,815.00002,44.18782
2023-09-05 04:00:00,2024-07-17 00:00:00,3.1,1.7843865268550745,289.88923228183984,283.77023450808383,31.756551028737487,0.0,10760.16327,935.15191,269.54432,159.88766,915.41316,911.00001,44.82037
2023-09-05 05:00:00,2024-07-17 00:00:00,3.1,1.7843865268550745,289.88923228183984,283.77023450808383,31.756551028737487,0.0,10931.06724,929.12152,268.99751,165.19916,1634.41287,925.00002,43.65506
2023-09-05 06:00:00,2024-07-17 00:00:00,3.1,1.7843865268550745,289.88923228183984,283.77023450808383,31.756551028737487,0.0,11079.75611,925.62403,269.21793,167.24306,2824.78946,748.00002,45.75373
2023-09-05 07:00:00,2024-07-17 00:00:00,3.1,2.1391538418964604,295.4100203767488,284.2850119797449,451.2011054089887,0.0,11224.7664,916.18569,269.78498,165.4504,4089.37313,475.00001,45.39192
2023-09-05 08:00:00,2024-07-17 00:00:00,3.1,2.1391538418964604,295.4100203767488,284.2850119797449,451.2011054089887,0.0,11336.6093,906.73011,270.27997,161.29165,5247.89531,414.00001,47.04562
2023-09-05 09:00:00,2024-07-17 00:00:00,3.1,2.1391538418964604,295.4100203767488,284.2850119797449,451.2011054089887,0.0,11632.76133,881.32707,270.49082,152.9333,5832.57447,495.99999,47.32015
2023-09-05 10:00:00,2024-07-17 00:00:00,3.1,2.15069498752613,298.0323403449239,283.89741928096305,565.2554904149496,6.121174510159901e-05,11970.08525,902.05483,266.29324,141.16786,6129.55943,547.0,48.92232
2023-09-05 11:00:00,2024-07-17 00:00:00,3.1,2.15069498752613,298.0323403449239,283.89741928096305,565.2554904149496,6.121174510159901e-05,12267.47238,920.02292,269.04607,137.21174,6138.8659,559.0,51.48521
2023-09-05 12:00:00,2024-07-17 00:00:00,3.1,2.15069498752613,298.0323403449239,283.89741928096305,565.2554904149496,6.121174510159901e-05,12610.80205,912.19474,269.84646,144.93472,5737.54637,562.99998,51.8414
2023-09-05 13:00:00,2024-07-17 00:00:00,3.1,2.488317617178648,297.71808768932965,284.46035973521566,503.64721890094575,0.0,12593.58932,923.46365,270.76009,158.15924,4900.81941,562.00001,53.79536
2023-09-05 14:00:00,2024-07-17 00:00:00,3.1,2.488317617178648,297.71808768932965,284.46035973521566,503.64721890094575,0.0,12595.4197,958.07714,270.2394,165.09325,3705.10803,555.00001,54.66978
2023-09-05 15:00:00,2024-07-17 00:00:00,3.1,2.488317617178648,297.71808768932965,284.46035973521566,503.64721890094575,0.0,12519.87346,974.36659,270.03129,172.21342,2508.12682,519.99998,53.047
