Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
40680,2023-08-23 00:00:00,743.78,12250.0,1219.0,258.0,119.0,0.0,496.0,294.0
40681,2023-08-23 01:00:00,745.36,12185.0,1156.0,260.0,119.0,0.0,481.0,292.0
40682,2023-08-23 02:00:00,743.72,12135.0,1136.0,260.0,119.0,0.0,513.0,295.0
40683,2023-08-23 03:00:00,736.84,12187.0,1277.0,260.0,121.0,27.0,581.0,294.0
40684,2023-08-23 04:00:00,725.07,12936.0,1331.0,260.0,125.0,478.0,469.0,299.0
40685,2023-08-23 05:00:00,677.19,13538.0,1443.0,259.0,131.0,1991.0,273.0,291.0
40686,2023-08-23 06:00:00,612.39,13348.0,1332.0,257.0,143.0,4157.0,108.0,288.0
40687,2023-08-23 07:00:00,556.68,12860.0,1183.0,254.0,136.0,6065.0,114.0,285.0
40688,2023-08-23 08:00:00,517.42,12271.0,1224.0,252.0,127.0,7302.0,235.0,284.0
40689,2023-08-23 09:00:00,496.15,11832.0,1142.0,250.0,125.0,7873.0,363.0,286.0
40690,2023-08-23 10:00:00,498.91,12158.0,1300.0,251.0,118.0,7899.0,428.0,297.0
40691,2023-08-23 11:00:00,497.9,11863.0,1145.0,252.0,117.0,7634.0,527.0,302.0
40692,2023-08-23 12:00:00,501.89,11751.0,1253.0,254.0,122.0,7375.0,511.0,302.0
40693,2023-08-23 13:00:00,520.78,11868.0,1130.0,254.0,128.0,6640.0,469.0,300.0
40694,2023-08-23 14:00:00,568.08,12634.0,1162.0,253.0,144.0,5147.0,431.0,302.0
40695,2023-08-23 15:00:00,631.97,13468.0,1246.0,251.0,190.0,3204.0,391.0,301.0
40696,2023-08-23 16:00:00,708.44,15373.0,1446.0,251.0,198.0,1250.0,396.0,300.0
40697,2023-08-23 17:00:00,743.45,16094.0,1468.0,250.0,195.0,316.0,439.0,300.0
40698,2023-08-23 18:00:00,752.91,16146.0,1483.0,252.0,203.0,17.0,471.0,302.0
40699,2023-08-23 19:00:00,754.04,15285.0,1462.0,252.0,199.0,0.0,395.0,300.0
40700,2023-08-23 20:00:00,753.7,14188.0,1451.0,251.0,185.0,0.0,323.0,300.0
40701,2023-08-23 21:00:00,751.31,13326.0,1311.0,251.0,144.0,0.0,386.0,301.0
40702,2023-08-23 22:00:00,745.92,12144.0,1070.0,250.0,120.0,0.0,494.0,295.0
40703,2023-08-23 23:00:00,738.25,11987.0,1051.0,251.0,126.0,0.0,629.0,294.0
