UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,5.402583589026111,277.48507976547285,275.2266961646636,0.0,1.3724775216997651,9201.93646,1868.14311,376.43023,263.80423,0.0,6879.99976,259.89043
2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,5.00120665771794,277.2852469117356,275.24683385349465,0.0,1.0336374952241352,9549.67322,1897.29337,384.02912,270.275,0.0,7121.99981,260.02741
2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,5.00120665771794,277.2852469117356,275.24683385349465,0.0,1.0336374952241352,10231.14865,1879.06788,390.28011,274.40949,56.0674,7318.99985,262.39028
2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,5.00120665771794,277.2852469117356,275.24683385349465,0.0,1.0336374952241352,10783.30294,1856.76311,387.52955,271.26733,221.30703,7460.99976,264.81583
2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,4.785039079285475,276.7908424302464,275.2687142434629,0.0,1.9640404663608828,11233.92863,1834.3186,389.08408,287.77875,393.4218,7513.00018,264.15892
2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,4.785039079285475,276.7908424302464,275.2687142434629,0.0,1.9640404663608828,11744.9584,1810.01119,388.11808,304.4571,645.21958,7522.99976,258.54682
2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,4.785039079285475,276.7908424302464,275.2687142434629,0.0,1.9640404663608828,12156.95512,1784.67587,388.54871,317.65401,1053.75562,7460.99976,259.84149
2023-12-19 07:00:00,2024-07-17 00:00:00,3.1,5.508404349842143,277.0668563949238,275.53531053095617,15.550124679527514,0.8572244469454449,12420.41542,1742.11413,389.34633,325.57507,1479.53565,7279.99981,256.14483
2023-12-19 08:00:00,2024-07-17 00:00:00,3.1,5.508404349842143,277.0668563949238,275.53531053095617,15.550124679527514,0.8572244469454449,12507.70202,1719.73143,390.70934,332.43287,1856.78279,6967.99998,260.39965
2023-12-19 09:00:00,2024-07-17 00:00:00,3.1,5.508404349842143,277.0668563949238,275.53531053095617,15.550124679527514,0.8572244469454449,12692.80342,1751.93135,390.8964,326.10475,2019.10662,6606.99998,259.40287
2023-12-19 10:00:00,2024-07-17 00:00:00,3.1,6.573498144143887,277.41264292536147,275.3287235421678,35.29018358114924,1.4864040482039769,12851.23808,1784.58464,383.5179,310.72257,2069.0463,6136.00026,262.15523
2023-12-19 11:00:00,2024-07-17 00:00:00,3.1,6.573498144143887,277.41264292536147,275.3287235421678,35.29018358114924,1.4864040482039769,12916.55866,1817.42226,388.74753,300.33891,2040.07275,5651.00025,265.79891
2023-12-19 12:00:00,2024-07-17 00:00:00,3.1,6.573498144143887,277.41264292536147,275.3287235421678,35.29018358114924,1.4864040482039769,12976.66251,1803.68612,389.83137,309.34476,1890.07416,5316.99983,263.73175
2023-12-19 13:00:00,2024-07-17 00:00:00,3.1,7.300984037913169,277.0074044729366,274.68200911683965,22.22372167893986,0.5423055971906924,12739.43082,1794.65777,390.4647,324.32529,1555.02385,5099.00018,264.15867
2023-12-19 14:00:00,2024-07-17 00:00:00,3.1,7.300984037913169,277.0074044729366,274.68200911683965,22.22372167893986,0.5423055971906924,12664.81572,1836.73113,389.61028,322.23591,1123.2409,5018.99974,263.08488
2023-12-19 15:00:00,2024-07-17 00:00:00,3.1,7.300984037913169,277.0074044729366,274.68200911683965,22.22372167893986,0.5423055971906924,12642.56544,1843.5785,388.32699,321.11493,743.86177,5093.00022,257.04818
2023-12-19 16:00:00,2024-07-17 00:00:00,3.1,7.785819109921878,276.6782251405855,274.0248332830919,11.111968269541038,0.9570434776200628,12607.60099,1842.3342,384.92496,317.90852,432.51203,5280.00013,255.17402
2023-12-19 17:00:00,2024-07-17 00:00:00,3.1,7.785819109921878,276.6782251405855,274.0248332830919,11.111968269541038,0.9570434776200628,12554.06485,1823.85786,386.09152,317.00452,287.43398,5483.00014,252.86427
2023-12-19 18:00:00,2024-07-17 00:00:00,3.1,7.785819109921878,276.6782251405855,274.0248332830919,11.111968269541038,0.9570434776200628,12252.46155,1811.39187,384.90244,309.85077,222.45847,5666.9998,244.36883
2023-12-19 19:00:00,2024-07-17 00:00:00,3.1,7.656460312660789,276.28138322395785,273.563658241888,0.0,0.3947193449635243,11860.89879,1823.48712,383.911,309.42605,208.81022,5783.99994,245.1445
2023-12-19 20:00:00,2024-07-17 00:00:00,3.1,7.656460312660789,276.28138322395785,273.563658241888,0.0,0.3947193449635243,11364.23581,1832.29123,381.02204,302.44163,165.06553,5777.99997,251.1397
2023-12-19 21:00:00,2024-07-17 00:00:00,3.1,7.656460312660789,276.28138322395785,273.563658241888,0.0,0.3947193449635243,10870.332,1858.71742,381.27737,288.15133,92.82548,5677.99983,253.24329
