UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-19 00:00:00,2024-07-17 00:00:00,3.1,4.701230637865422,277.23262046503135,276.1961709723498,0.0,1.3812812859323444,9340.19046,1938.68651,368.78922,179.63914,0.0,2121.99996,245.60723
2023-11-19 01:00:00,2024-07-17 00:00:00,3.1,4.37693750274746,277.25104892314425,276.2524583512396,0.0,0.5394388269691045,9155.86681,1969.15956,376.12701,181.60844,0.0,2481.00001,245.83894
2023-11-19 02:00:00,2024-07-17 00:00:00,3.1,4.37693750274746,277.25104892314425,276.2524583512396,0.0,0.5394388269691045,9261.28742,1949.63507,382.17405,185.86726,56.63425,2847.00007,248.27544
2023-11-19 03:00:00,2024-07-17 00:00:00,3.1,4.37693750274746,277.25104892314425,276.2524583512396,0.0,0.5394388269691045,9435.46141,1924.30761,379.48978,183.98021,239.25246,3253.99998,250.66397
2023-11-19 04:00:00,2024-07-17 00:00:00,3.1,4.169818935776823,277.38491738129267,276.45045272972703,0.0009845358037267,1.2841499576854325,9653.51254,1897.88667,381.02697,195.12322,437.94766,3631.99997,250.08976
2023-11-19 05:00:00,2024-07-17 00:00:00,3.1,4.169818935776823,277.38491738129267,276.45045272972703,0.0009845358037267,1.2841499576854325,10058.04888,1872.21433,380.07368,203.45731,724.83675,3970.00001,244.76289
2023-11-19 06:00:00,2024-07-17 00:00:00,3.1,4.169818935776823,277.38491738129267,276.45045272972703,0.0009845358037267,1.2841499576854325,10490.38528,1845.40485,380.49033,210.34283,1171.77885,4243.00006,246.10912
2023-11-19 07:00:00,2024-07-17 00:00:00,3.1,4.1175241152948505,277.9732958113241,276.7292225929632,19.0007682102037,0.8320296693691716,10862.30871,1800.5278,381.28272,213.05393,1623.13248,4446.00006,242.62637
2023-11-19 08:00:00,2024-07-17 00:00:00,3.1,4.1175241152948505,277.9732958113241,276.7292225929632,19.0007682102037,0.8320296693691716,11146.12605,1777.26312,382.57114,215.55291,2011.0848,4583.99981,246.71435
2023-11-19 09:00:00,2024-07-17 00:00:00,3.1,4.1175241152948505,277.9732958113241,276.7292225929632,19.0007682102037,0.8320296693691716,11471.27619,1813.40144,382.75351,210.60873,2156.37502,4700.99995,245.79912
2023-11-19 10:00:00,2024-07-17 00:00:00,3.1,4.032794198909588,278.4062565204706,276.8973246793262,33.39029510207044,1.4934091525284532,11776.453,1847.62592,375.60625,200.92415,2170.47211,4729.99987,248.47771
2023-11-19 11:00:00,2024-07-17 00:00:00,3.1,4.032794198909588,278.4062565204706,276.8973246793262,33.39029510207044,1.4934091525284532,11917.21381,1881.89255,380.67475,198.2321,2097.50973,4670.00022,252.05205
2023-11-19 12:00:00,2024-07-17 00:00:00,3.1,4.032794198909588,278.4062565204706,276.8973246793262,33.39029510207044,1.4934091525284532,12058.35646,1868.09066,381.74733,208.89065,1905.83347,4548.00002,250.14032
2023-11-19 13:00:00,2024-07-17 00:00:00,3.1,3.844107354124159,278.0183425321141,276.62313861740324,17.812793996126864,0.5682832912297527,11935.45995,1857.82738,382.38433,225.57887,1537.37889,4458.0,250.6652
2023-11-19 14:00:00,2024-07-17 00:00:00,3.1,3.844107354124159,278.0183425321141,276.62313861740324,17.812793996126864,0.5682832912297527,11891.13765,1900.38594,381.55133,232.40602,1084.54789,4387.99995,249.71639
2023-11-19 15:00:00,2024-07-17 00:00:00,3.1,3.844107354124159,278.0183425321141,276.62313861740324,17.812793996126864,0.5682832912297527,11921.0472,1906.81124,380.35251,238.89779,700.34638,4348.9999,243.96281
