Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
42840,2023-11-21 00:00:00,701.04,12829.0,1793.0,387.0,223.0,0.0,1265.0,221.0
42841,2023-11-21 01:00:00,694.97,12381.0,1792.0,386.0,214.0,0.0,1336.0,228.0
42842,2023-11-21 02:00:00,693.07,12263.0,1796.0,387.0,203.0,0.0,1363.0,237.0
42843,2023-11-21 03:00:00,694.68,12249.0,1795.0,385.0,193.0,0.0,1333.0,236.0
42844,2023-11-21 04:00:00,694.91,12893.0,1816.0,389.0,220.0,0.0,1413.0,235.0
42845,2023-11-21 05:00:00,691.19,14284.0,2232.0,390.0,220.0,0.0,1640.0,244.0
42846,2023-11-21 06:00:00,684.62,15096.0,2503.0,390.0,227.0,98.0,1811.0,243.0
42847,2023-11-21 07:00:00,675.94,15378.0,2502.0,383.0,197.0,339.0,1940.0,242.0
42848,2023-11-21 08:00:00,657.38,14941.0,2497.0,356.0,196.0,805.0,1993.0,243.0
42849,2023-11-21 09:00:00,645.85,14630.0,2477.0,362.0,187.0,1057.0,2064.0,244.0
42850,2023-11-21 10:00:00,646.16,14969.0,2507.0,376.0,148.0,1174.0,2068.0,242.0
42851,2023-11-21 11:00:00,650.4,15268.0,2509.0,385.0,178.0,1178.0,1972.0,241.0
42852,2023-11-21 12:00:00,660.27,15554.0,2493.0,389.0,193.0,912.0,1954.0,240.0
42853,2023-11-21 13:00:00,673.62,15540.0,2509.0,386.0,215.0,470.0,1906.0,241.0
42854,2023-11-21 14:00:00,677.69,15812.0,2522.0,389.0,274.0,165.0,2062.0,241.0
42855,2023-11-21 15:00:00,680.03,16213.0,2535.0,394.0,307.0,20.0,2172.0,241.0
42856,2023-11-21 16:00:00,677.44,16091.0,2519.0,395.0,320.0,0.0,2241.0,242.0
42857,2023-11-21 17:00:00,673.29,16027.0,2512.0,396.0,323.0,0.0,2362.0,243.0
42858,2023-11-21 18:00:00,668.01,15796.0,2488.0,396.0,319.0,0.0,2496.0,241.0
42859,2023-11-21 19:00:00,671.55,15370.0,2277.0,396.0,305.0,0.0,2354.0,243.0
42860,2023-11-21 20:00:00,679.04,14619.0,2132.0,396.0,282.0,0.0,2025.0,242.0
42861,2023-11-21 21:00:00,689.11,14149.0,2020.0,396.0,276.0,0.0,1680.0,243.0
42862,2023-11-21 22:00:00,693.48,13372.0,1829.0,394.0,239.0,0.0,1511.0,240.0
42863,2023-11-21 23:00:00,701.63,13182.0,1864.0,394.0,225.0,0.0,1278.0,234.0
