UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-04-13 00:00:00,2024-07-17 00:00:00,3.1,2.6223240763868985,280.2765737403223,278.75286080738795,0.0,0.6122589816874157,10046.77608,1665.68028,271.1025,361.5856,109.17927,2869.00012,266.10179
2023-04-13 01:00:00,2024-07-17 00:00:00,3.1,2.611336172523607,279.5170634076926,278.1370174807057,0.0,0.3025119734598851,10081.12136,1643.02697,271.9853,346.1156,131.05571,2757.00005,262.69206
2023-04-13 02:00:00,2024-07-17 00:00:00,3.1,2.611336172523607,279.5170634076926,278.1370174807057,0.0,0.3025119734598851,10191.63168,1616.15033,271.06006,330.1889,0.0,2574.99992,265.2724
2023-04-13 03:00:00,2024-07-17 00:00:00,3.1,2.611336172523607,279.5170634076926,278.1370174807057,0.0,0.3025119734598851,10487.11499,1627.10751,272.60408,311.45245,0.0,2295.99991,265.59825
2023-04-13 04:00:00,2024-07-17 00:00:00,3.1,3.650698173577268,281.03916563068066,278.8912321922079,22.83402265942642,0.9297694667987764,10978.83482,1641.35967,275.50124,309.19105,194.35453,1939.00007,265.60916
2023-04-13 05:00:00,2024-07-17 00:00:00,3.1,3.650698173577268,281.03916563068066,278.8912321922079,22.83402265942642,0.9297694667987764,11405.3769,1628.78156,272.90774,303.04774,647.32481,1595.00006,265.88822
2023-04-13 06:00:00,2024-07-17 00:00:00,3.1,3.650698173577268,281.03916563068066,278.8912321922079,22.83402265942642,0.9297694667987764,11600.07831,1635.90937,273.14198,296.10631,1247.63902,1092.00003,261.55387
2023-04-13 07:00:00,2024-07-17 00:00:00,3.1,5.161098576910483,284.34873377519693,279.22717548184403,291.17420496622265,0.6627059957922653,11781.57051,1645.06483,274.08023,290.28199,1832.72722,732.99998,260.56808
2023-04-13 08:00:00,2024-07-17 00:00:00,3.1,5.161098576910483,284.34873377519693,279.22717548184403,291.17420496622265,0.6627059957922653,11960.61704,1666.10029,272.03283,284.92834,2466.12135,598.00001,257.50387
2023-04-13 09:00:00,2024-07-17 00:00:00,3.1,5.161098576910483,284.34873377519693,279.22717548184403,291.17420496622265,0.6627059957922653,11991.58072,1677.80138,276.05676,287.68692,2931.59022,501.00001,257.85401
