Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
41688,2023-10-04 00:00:00,426.47,7692.0,941.0,245.0,123.0,0.0,7319.0,261.0
41689,2023-10-04 01:00:00,427.28,7711.0,938.0,246.0,124.0,0.0,7304.0,260.0
41690,2023-10-04 02:00:00,441.0,8043.0,1119.0,246.0,124.0,0.0,7088.0,261.0
41691,2023-10-04 03:00:00,470.32,9147.0,1274.0,245.0,124.0,0.0,6857.0,261.0
41692,2023-10-04 04:00:00,490.91,10274.0,1285.0,245.0,153.0,13.0,6820.0,263.0
41693,2023-10-04 05:00:00,505.47,11542.0,1288.0,245.0,163.0,459.0,6637.0,269.0
41694,2023-10-04 06:00:00,482.89,11599.0,1293.0,244.0,179.0,1699.0,6497.0,269.0
41695,2023-10-04 07:00:00,446.31,10706.0,1295.0,246.0,158.0,2748.0,6617.0,266.0
41696,2023-10-04 08:00:00,421.84,10095.0,1279.0,256.0,133.0,3285.0,6870.0,270.0
41697,2023-10-04 09:00:00,418.29,10205.0,1284.0,260.0,124.0,3523.0,6966.0,269.0
41698,2023-10-04 10:00:00,407.05,9902.0,1284.0,259.0,124.0,3968.0,6882.0,275.0
41699,2023-10-04 11:00:00,402.59,9632.0,1293.0,258.0,124.0,4017.0,6809.0,276.0
41700,2023-10-04 12:00:00,400.02,9314.0,1286.0,257.0,124.0,3959.0,6664.0,277.0
41701,2023-10-04 13:00:00,429.73,9939.0,1309.0,254.0,124.0,3324.0,6280.0,275.0
41702,2023-10-04 14:00:00,484.67,10876.0,1383.0,252.0,140.0,2170.0,5505.0,275.0
41703,2023-10-04 15:00:00,556.58,12287.0,1487.0,255.0,177.0,879.0,4632.0,277.0
41704,2023-10-04 16:00:00,585.97,12684.0,1708.0,258.0,190.0,145.0,4411.0,280.0
41705,2023-10-04 17:00:00,580.15,12827.0,1750.0,259.0,193.0,0.0,4795.0,287.0
41706,2023-10-04 18:00:00,555.53,11686.0,1511.0,259.0,181.0,0.0,5196.0,278.0
41707,2023-10-04 19:00:00,523.21,10297.0,1339.0,257.0,171.0,0.0,5618.0,277.0
41708,2023-10-04 20:00:00,506.33,9089.0,1137.0,257.0,133.0,0.0,5512.0,271.0
41709,2023-10-04 21:00:00,506.2,8852.0,1188.0,260.0,124.0,0.0,5374.0,271.0
41710,2023-10-04 22:00:00,502.11,8633.0,1163.0,257.0,119.0,0.0,5372.0,269.0
41711,2023-10-04 23:00:00,504.93,8595.0,1191.0,263.0,111.0,0.0,5266.0,269.0
