UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-04-20 00:00:00,2024-07-17 00:00:00,3.1,3.269315626341151,280.05609814735874,277.33455871656906,0.0021695287687164,0.011856711811211,10448.00202,1757.90255,269.52377,277.95224,49.71423,2622.00001,261.75275
2023-04-20 01:00:00,2024-07-17 00:00:00,3.1,2.910083488581757,279.4477679624206,276.6562135160817,0.0,0.0002019614116923,10401.76289,1732.63148,270.38941,269.47989,78.3872,2577.99991,258.41405
2023-04-20 02:00:00,2024-07-17 00:00:00,3.1,2.910083488581757,279.4477679624206,276.6562135160817,0.0,0.0002019614116923,10445.89664,1701.8645,269.47671,264.90858,23.28506,2585.00005,261.04394
2023-04-20 03:00:00,2024-07-17 00:00:00,3.1,2.910083488581757,279.4477679624206,276.6562135160817,0.0,0.0002019614116923,10746.29132,1713.72389,271.01388,262.56572,0.0,2605.00002,261.43609
2023-04-20 04:00:00,2024-07-17 00:00:00,3.1,3.42565851323317,282.68073962378355,277.65678453849534,51.44135472785397,0.0004035799184483,11313.76204,1731.4003,273.90364,274.71401,166.10617,2509.99994,261.46272
2023-04-20 05:00:00,2024-07-17 00:00:00,3.1,3.42565851323317,282.68073962378355,277.65678453849534,51.44135472785397,0.0004035799184483,11835.93223,1716.22016,271.30786,279.09573,424.90474,2328.00008,261.75238
2023-04-20 06:00:00,2024-07-17 00:00:00,3.1,3.42565851323317,282.68073962378355,277.65678453849534,51.44135472785397,0.0004035799184483,12105.40814,1723.22564,271.54006,276.43399,762.68361,1815.00006,257.53411
2023-04-20 07:00:00,2024-07-17 00:00:00,3.1,4.645980337622979,287.28367245597286,277.2234728359469,533.8671699211919,0.0088310459752704,12400.27847,1732.75775,272.49131,276.44484,1076.18032,1436.00003,256.58828
2023-04-20 08:00:00,2024-07-17 00:00:00,3.1,4.645980337622979,287.28367245597286,277.2234728359469,533.8671699211919,0.0088310459752704,12743.79046,1755.3437,270.47369,272.92965,1401.64493,1457.99995,253.61791
2023-04-20 09:00:00,2024-07-17 00:00:00,3.1,4.645980337622979,287.28367245597286,277.2234728359469,533.8671699211919,0.0088310459752704,12883.20402,1768.27654,274.47863,277.738,1623.02277,1729.00006,253.99988
2023-04-20 10:00:00,2024-07-17 00:00:00,3.1,4.676395781652928,288.7942449634199,276.71754079765645,636.8325899547424,0.0187470061721698,12906.12519,1781.78319,272.43784,290.63244,1725.44181,2294.0001,249.80285
2023-04-20 11:00:00,2024-07-17 00:00:00,3.1,4.676395781652928,288.7942449634199,276.71754079765645,636.8325899547424,0.0187470061721698,12985.43473,1782.72719,270.53699,309.87422,1724.68159,2824.00011,247.56786
2023-04-20 12:00:00,2024-07-17 00:00:00,3.1,4.676395781652928,288.7942449634199,276.71754079765645,636.8325899547424,0.0187470061721698,13003.46233,1778.6067,269.93107,317.45263,1547.46759,3033.99999,245.23066
2023-04-20 13:00:00,2024-07-17 00:00:00,3.1,4.177795900999278,288.1932531524103,277.63608614835096,518.2101937286988,0.0059494984849698,12996.54657,1734.26431,270.63167,313.83811,1230.83053,3053.00006,243.68645
2023-04-20 14:00:00,2024-07-17 00:00:00,3.1,4.177795900999278,288.1932531524103,277.63608614835096,518.2101937286988,0.0059494984849698,13013.55863,1718.37473,271.38149,303.74463,846.18472,2958.99988,239.93604
2023-04-20 15:00:00,2024-07-17 00:00:00,3.1,4.177795900999278,288.1932531524103,277.63608614835096,518.2101937286988,0.0059494984849698,13002.61315,1728.04097,270.83542,303.66735,405.16266,2802.00006,240.72192
2023-04-20 16:00:00,2024-07-17 00:00:00,3.1,2.9944031888045224,283.68335778492843,277.7441342579626,327.7542876243164,0.0132000939967535,12962.48864,1742.2831,271.34214,310.61819,75.25571,2813.99999,237.32455
2023-04-20 17:00:00,2024-07-17 00:00:00,3.1,2.9944031888045224,283.68335778492843,277.7441342579626,327.7542876243164,0.0132000939967535,12843.39223,1692.34832,272.22604,331.67902,0.0,3073.99994,237.79357
2023-04-20 18:00:00,2024-07-17 00:00:00,3.1,2.9944031888045224,283.68335778492843,277.7441342579626,327.7542876243164,0.0132000939967535,12689.79795,1728.02092,272.61127,348.57487,0.0,3423.0,236.7415
2023-04-20 19:00:00,2024-07-17 00:00:00,3.1,2.513241936528675,281.6590903465308,276.80082324606417,0.0085343220183887,0.0010576878716626,12413.36268,1746.44293,277.23182,342.72407,0.0,3654.00002,237.28379
2023-04-20 20:00:00,2024-07-17 00:00:00,3.1,2.513241936528675,281.6590903465308,276.80082324606417,0.0085343220183887,0.0010576878716626,12031.17677,1749.62167,275.97616,335.51087,0.0,3671.99992,237.20053
2023-04-20 21:00:00,2024-07-17 00:00:00,3.1,2.513241936528675,281.6590903465308,276.80082324606417,0.0085343220183887,0.0010576878716626,11631.96991,1745.22805,276.29809,326.45811,0.0,3527.00003,232.51161
2023-04-20 22:00:00,2024-07-17 00:00:00,3.1,2.0670490136864217,280.5199184473466,276.2101097682444,0.0042294416727137,0.0015809436946433,11173.19059,1754.69271,275.57137,300.65393,5.33174,3575.99993,230.47208
2023-04-20 23:00:00,2024-07-17 00:00:00,3.1,2.0670490136864217,280.5199184473466,276.2101097682444,0.0042294416727137,0.0015809436946433,10730.92246,1737.63845,276.12622,277.79459,30.29811,3327.00001,236.44106
2023-04-21 00:00:00,2024-07-17 00:00:00,3.1,2.0670490136864217,280.5199184473466,276.2101097682444,0.0042294416727137,0.0015809436946433,10284.09482,1656.39434,269.62444,285.65995,50.69931,3183.22271,240.66537
2023-04-21 01:00:00,2024-07-17 00:00:00,3.1,1.8522757570367845,279.70785773070145,275.8464692340834,0.0,0.0001350964712733,10242.87781,1634.00452,270.49118,274.804,37.93891,3162.78948,237.67093
2023-04-21 02:00:00,2024-07-17 00:00:00,3.1,1.8522757570367845,279.70785773070145,275.8464692340834,0.0,0.0001350964712733,10297.3236,1607.5197,269.57767,266.66868,0.0,3099.43619,240.54105
2023-04-21 03:00:00,2024-07-17 00:00:00,3.1,1.8522757570367845,279.70785773070145,275.8464692340834,0.0,0.0001350964712733,10612.07337,1618.38602,271.11528,259.3713,0.0,3101.02103,241.25486
2023-04-21 04:00:00,2024-07-17 00:00:00,3.1,1.924509642905979,282.97573152800305,277.2407214313998,48.62698783061093,0.0001350964712733,11192.85473,1632.29338,274.0055,265.91883,0.0,3102.12528,241.35764
2023-04-21 05:00:00,2024-07-17 00:00:00,3.1,1.924509642905979,282.97573152800305,277.2407214313998,48.62698783061093,0.0001350964712733,11723.39482,1619.97726,271.40987,267.31091,109.15777,3067.34673,241.69858
2023-04-21 06:00:00,2024-07-17 00:00:00,3.1,1.924509642905979,282.97573152800305,277.2407214313998,48.62698783061093,0.0001350964712733,11997.40977,1627.11744,271.64221,264.07049,310.55986,3025.09282,238.04324
2023-04-21 07:00:00,2024-07-17 00:00:00,3.1,2.474137280526741,287.5913735926115,277.8352049144251,520.4943318342737,0.0093441341629876,12293.8379,1636.23496,272.59262,262.97858,519.96185,3038.88225,237.29112
2023-04-21 08:00:00,2024-07-17 00:00:00,3.1,2.474137280526741,287.5913735926115,277.8352049144251,520.4943318342737,0.0093441341629876,12635.1898,1657.11428,270.5731,259.20245,756.89061,3057.50904,234.77594
2023-04-21 09:00:00,2024-07-17 00:00:00,3.1,2.474137280526741,287.5913735926115,277.8352049144251,520.4943318342737,0.0093441341629876,12771.03315,1668.69135,274.57926,263.38382,942.09215,3056.89909,235.31209
2023-04-21 10:00:00,2024-07-17 00:00:00,3.1,2.4611723829939107,289.2666526153435,277.5550797139084,610.3300118465602,0.0226828721704436,12788.01986,1681.78586,272.53845,277.72822,1071.78644,3048.94638,231.58749
2023-04-21 11:00:00,2024-07-17 00:00:00,3.1,2.4611723829939107,289.2666526153435,277.5550797139084,610.3300118465602,0.0226828721704436,12860.12004,1684.96985,270.63602,297.93556,1139.8958,3034.82858,229.68435
2023-04-21 12:00:00,2024-07-17 00:00:00,3.1,2.4611723829939107,289.2666526153435,277.5550797139084,610.3300118465602,0.0226828721704436,12875.46132,1679.89095,270.02979,306.86421,1063.4908,3008.79287,227.82322
2023-04-21 13:00:00,2024-07-17 00:00:00,3.1,2.6055242264632046,288.87985475042245,278.4352924453321,456.1716860639971,0.0028623075821925,12868.09494,1642.51273,270.73116,304.42376,881.39612,2987.23871,226.43016
2023-04-21 14:00:00,2024-07-17 00:00:00,3.1,2.6055242264632046,288.87985475042245,278.4352924453321,456.1716860639971,0.0028623075821925,12885.37746,1627.22085,271.48134,294.08109,650.71486,2962.63401,222.85968
2023-04-21 15:00:00,2024-07-17 00:00:00,3.1,2.6055242264632046,288.87985475042245,278.4352924453321,456.1716860639971,0.0028623075821925,12874.04276,1635.9429,270.93553,292.81595,359.28238,2944.26003,223.44251
2023-04-21 16:00:00,2024-07-17 00:00:00,3.1,2.4484195362311616,284.7152876935808,278.66800461194174,293.378331154462,0.0062987722003077,12834.69181,1648.68241,271.44282,298.96088,127.80106,2920.45675,220.10033
2023-04-21 17:00:00,2024-07-17 00:00:00,3.1,2.4484195362311616,284.7152876935808,278.66800461194174,293.378331154462,0.0062987722003077,12715.86184,1603.91092,272.32632,317.32663,0.0,2909.24454,220.59265
2023-04-21 18:00:00,2024-07-17 00:00:00,3.1,2.4484195362311616,284.7152876935808,278.66800461194174,293.378331154462,0.0062987722003077,12560.7805,1634.93447,272.7124,332.19984,0.0,2939.81128,219.52129
2023-04-21 19:00:00,2024-07-17 00:00:00,3.1,2.542643371635439,282.7472192824913,277.9313458889453,0.0145876769954375,0.0,12281.87999,1650.53517,277.33357,326.20694,0.0,2942.42427,220.05659
2023-04-21 20:00:00,2024-07-17 00:00:00,3.1,2.542643371635439,282.7472192824913,277.9313458889453,0.0145876769954375,0.0,11892.29657,1652.09363,276.07828,321.70343,0.0,2985.67216,220.07296
2023-04-21 21:00:00,2024-07-17 00:00:00,3.1,2.542643371635439,282.7472192824913,277.9313458889453,0.0145876769954375,0.0,11482.66512,1648.79125,276.40087,318.2835,10.45841,3020.07743,215.52815
2023-04-21 22:00:00,2024-07-17 00:00:00,3.1,2.6395017803767296,281.7297843307383,277.5560793424916,0.0071765874001549,0.0,11015.16582,1659.62141,275.67392,300.69254,60.74005,3004.29733,213.67709
2023-04-21 23:00:00,2024-07-17 00:00:00,3.1,2.6395017803767296,281.7297843307383,277.5560793424916,0.0071765874001549,0.0,10570.21269,1643.25496,276.23009,283.37448,73.20541,2976.77844,219.33468
2023-04-22 00:00:00,2024-07-17 00:00:00,3.1,2.6395017803767296,281.7297843307383,277.5560793424916,0.0071765874001549,0.0,10127.37161,1571.27525,269.70406,291.45372,24.76027,2929.25688,222.94713
2023-04-22 01:00:00,2024-07-17 00:00:00,3.1,2.735424392622928,281.0602197869242,277.1412112747692,0.0,0.0001277980625998,10087.84095,1551.30162,270.57166,278.63132,34.72353,2915.78614,220.24198
2023-04-22 02:00:00,2024-07-17 00:00:00,3.1,2.735424392622928,281.0602197869242,277.1412112747692,0.0,0.0001277980625998,10149.20562,1528.4074,269.65753,267.56407,9.51342,2861.12379,223.31395
2023-04-22 03:00:00,2024-07-17 00:00:00,3.1,2.735424392622928,281.0602197869242,277.1412112747692,0.0,0.0001277980625998,10475.2416,1538.44091,271.19548,256.19647,0.0,2866.05231,224.29802
