UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-01-24 00:00:00,14241.0,1724.0,317.0,238.0,0.0,259.0,257.0
2023-01-24 01:00:00,14193.0,1718.0,317.0,238.0,0.0,217.0,258.0
2023-01-24 02:00:00,14180.0,1737.0,317.0,238.0,0.0,210.0,256.0
2023-01-24 03:00:00,14162.0,1895.0,315.0,238.0,0.0,208.0,256.0
2023-01-24 04:00:00,14222.0,2015.0,314.0,238.0,0.0,210.0,256.0
2023-01-24 05:00:00,16439.0,2083.0,316.0,237.0,0.0,200.0,255.0
2023-01-24 06:00:00,18475.0,2090.0,316.0,287.0,18.0,182.0,262.0
2023-01-24 07:00:00,18848.0,2091.0,317.0,315.0,138.0,167.0,266.0
2023-01-24 08:00:00,18911.0,2114.0,299.0,341.0,372.0,142.0,262.0
2023-01-24 09:00:00,18856.0,2134.0,294.0,348.0,658.0,160.0,264.0
2023-01-24 10:00:00,18944.0,2171.0,305.0,348.0,826.0,153.0,265.0
2023-01-24 11:00:00,18943.0,2140.0,319.0,291.0,973.0,172.0,265.0
2023-01-24 12:00:00,19161.0,2132.0,319.0,283.0,778.0,178.0,263.0
2023-01-24 13:00:00,19323.0,2134.0,320.0,274.0,509.0,179.0,265.0
2023-01-24 14:00:00,19316.0,2118.0,319.0,272.0,172.0,189.0,265.0
2023-01-24 15:00:00,19385.0,2107.0,319.0,333.0,27.0,184.0,265.0
2023-01-24 16:00:00,19389.0,2111.0,320.0,342.0,0.0,213.0,263.0
2023-01-24 17:00:00,19169.0,2110.0,321.0,346.0,0.0,198.0,264.0
2023-01-24 18:00:00,19044.0,2112.0,322.0,305.0,0.0,201.0,265.0
2023-01-24 19:00:00,18788.0,2125.0,323.0,296.0,0.0,294.0,264.0
2023-01-24 20:00:00,17552.0,2104.0,326.0,283.0,0.0,333.0,262.0
2023-01-24 21:00:00,16013.0,2099.0,328.0,249.0,0.0,390.0,258.0
2023-01-24 22:00:00,15191.0,1930.0,331.0,246.0,0.0,373.0,256.0
2023-01-24 23:00:00,14120.0,1757.0,331.0,260.0,0.0,375.0,258.0
