Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
36696,2023-03-10 00:00:00,669.12,12125.0,1824.0,314.0,261.0,0.0,1849.0,254.0
36697,2023-03-10 01:00:00,646.36,11717.0,1798.0,314.0,261.0,0.0,2340.0,253.0
36698,2023-03-10 02:00:00,630.51,11336.0,1770.0,313.0,261.0,0.0,2658.0,251.0
36699,2023-03-10 03:00:00,623.19,11477.0,1770.0,313.0,261.0,0.0,2901.0,252.0
36700,2023-03-10 04:00:00,612.07,11657.0,1801.0,318.0,261.0,0.0,3268.0,257.0
36701,2023-03-10 05:00:00,603.73,12045.0,2157.0,334.0,313.0,93.0,3448.0,262.0
36702,2023-03-10 06:00:00,589.09,12419.0,2109.0,337.0,321.0,658.0,3535.0,268.0
36703,2023-03-10 07:00:00,562.83,12081.0,2032.0,333.0,344.0,1348.0,3652.0,268.0
36704,2023-03-10 08:00:00,548.95,11707.0,1959.0,313.0,379.0,1837.0,3493.0,268.0
36705,2023-03-10 09:00:00,538.14,11541.0,1777.0,322.0,382.0,2469.0,3238.0,268.0
36706,2023-03-10 10:00:00,525.67,11378.0,1741.0,309.0,323.0,3126.0,3073.0,267.0
36707,2023-03-10 11:00:00,530.37,11494.0,1708.0,302.0,301.0,3367.0,2752.0,267.0
36708,2023-03-10 12:00:00,550.89,11509.0,1725.0,303.0,301.0,2943.0,2390.0,263.0
36709,2023-03-10 13:00:00,587.94,11848.0,1861.0,300.0,295.0,2144.0,2012.0,264.0
36710,2023-03-10 14:00:00,625.12,12845.0,2220.0,298.0,292.0,1381.0,1837.0,268.0
36711,2023-03-10 15:00:00,661.26,13390.0,2327.0,295.0,346.0,621.0,1542.0,273.0
36712,2023-03-10 16:00:00,682.07,13261.0,2337.0,297.0,356.0,82.0,1431.0,274.0
36713,2023-03-10 17:00:00,687.41,13660.0,2355.0,300.0,357.0,0.0,1439.0,273.0
36714,2023-03-10 18:00:00,682.04,13817.0,2350.0,300.0,371.0,0.0,1602.0,279.0
36715,2023-03-10 19:00:00,674.2,13303.0,2216.0,300.0,378.0,0.0,1748.0,268.0
36716,2023-03-10 20:00:00,674.08,12698.0,2162.0,303.0,328.0,0.0,1682.0,268.0
36717,2023-03-10 21:00:00,667.39,12323.0,2188.0,306.0,319.0,0.0,1777.0,264.0
36718,2023-03-10 22:00:00,661.46,11817.0,2111.0,305.0,305.0,0.0,1845.0,263.0
36719,2023-03-10 23:00:00,639.21,10568.0,2058.0,291.0,282.0,0.0,2110.0,263.0
