UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-04-24 00:00:00,9727.0,1434.0,242.0,272.0,0.0,1067.0,257.0
2023-04-24 01:00:00,9562.0,1444.0,242.0,272.0,0.0,1312.0,258.0
2023-04-24 02:00:00,9631.0,1505.0,247.0,272.0,0.0,1493.0,257.0
2023-04-24 03:00:00,9795.0,1566.0,247.0,272.0,43.0,1724.0,205.0
2023-04-24 04:00:00,10963.0,1563.0,234.0,299.0,479.0,1855.0,254.0
2023-04-24 05:00:00,11986.0,1460.0,238.0,303.0,1686.0,1636.0,264.0
2023-04-24 06:00:00,11817.0,1438.0,235.0,295.0,3189.0,1211.0,265.0
2023-04-24 07:00:00,10581.0,1363.0,233.0,308.0,4486.0,1029.0,257.0
2023-04-24 08:00:00,9477.0,1281.0,227.0,302.0,5383.0,979.0,242.0
2023-04-24 09:00:00,9251.0,1360.0,224.0,278.0,5428.0,1201.0,243.0
2023-04-24 10:00:00,9480.0,1560.0,225.0,274.0,5185.0,1344.0,245.0
2023-04-24 11:00:00,9567.0,1475.0,225.0,263.0,4631.0,1563.0,250.0
2023-04-24 12:00:00,9443.0,1344.0,225.0,256.0,4298.0,2034.0,256.0
2023-04-24 13:00:00,9559.0,1457.0,225.0,272.0,3609.0,1909.0,260.0
2023-04-24 14:00:00,9942.0,1622.0,230.0,274.0,2502.0,1875.0,257.0
2023-04-24 15:00:00,10943.0,1769.0,227.0,299.0,1477.0,1908.0,259.0
2023-04-24 16:00:00,11572.0,1805.0,229.0,327.0,656.0,1347.0,262.0
2023-04-24 17:00:00,11772.0,1829.0,234.0,330.0,183.0,1582.0,260.0
2023-04-24 18:00:00,12317.0,1882.0,235.0,316.0,29.0,1902.0,260.0
2023-04-24 19:00:00,11534.0,1763.0,232.0,313.0,0.0,2129.0,259.0
2023-04-24 20:00:00,10366.0,1810.0,236.0,310.0,0.0,2124.0,254.0
2023-04-24 21:00:00,10026.0,1824.0,226.0,309.0,0.0,2244.0,252.0
2023-04-24 22:00:00,10145.0,1583.0,221.0,278.0,0.0,2395.0,253.0
2023-04-24 23:00:00,9831.0,1447.0,223.0,269.0,0.0,2508.0,253.0
