UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-12-10 00:00:00,10505.0,1561.0,400.0,195.0,0.0,2922.0,257.0
2023-12-10 01:00:00,10525.0,1635.0,400.0,195.0,0.0,3143.0,260.0
2023-12-10 02:00:00,10352.0,1639.0,399.0,194.0,0.0,3272.0,258.0
2023-12-10 03:00:00,10372.0,1577.0,399.0,195.0,0.0,3333.0,259.0
2023-12-10 04:00:00,10549.0,1603.0,399.0,194.0,0.0,3156.0,258.0
2023-12-10 05:00:00,10814.0,1671.0,400.0,208.0,0.0,2969.0,259.0
2023-12-10 06:00:00,10956.0,1657.0,399.0,218.0,26.0,2906.0,242.0
2023-12-10 07:00:00,11610.0,1689.0,399.0,274.0,161.0,2944.0,243.0
2023-12-10 08:00:00,12598.0,1773.0,400.0,280.0,376.0,2756.0,248.0
2023-12-10 09:00:00,13389.0,1764.0,402.0,266.0,538.0,2520.0,264.0
2023-12-10 10:00:00,13389.0,1745.0,403.0,225.0,638.0,2330.0,269.0
2023-12-10 11:00:00,13079.0,1715.0,401.0,234.0,639.0,2332.0,271.0
2023-12-10 12:00:00,13069.0,1726.0,402.0,236.0,491.0,2468.0,270.0
2023-12-10 13:00:00,13260.0,1808.0,403.0,272.0,277.0,2649.0,271.0
2023-12-10 14:00:00,13145.0,1728.0,405.0,280.0,116.0,2972.0,266.0
2023-12-10 15:00:00,13321.0,1755.0,405.0,294.0,0.0,3300.0,263.0
2023-12-10 16:00:00,13274.0,1709.0,403.0,301.0,0.0,3628.0,261.0
2023-12-10 17:00:00,13016.0,1688.0,404.0,306.0,0.0,3891.0,268.0
2023-12-10 18:00:00,12426.0,1697.0,404.0,297.0,0.0,4075.0,265.0
2023-12-10 19:00:00,12561.0,1700.0,403.0,275.0,0.0,4124.0,264.0
2023-12-10 20:00:00,12448.0,1682.0,401.0,224.0,0.0,4149.0,267.0
2023-12-10 21:00:00,11487.0,1680.0,399.0,197.0,0.0,4358.0,261.0
2023-12-10 22:00:00,10444.0,1667.0,394.0,194.0,0.0,4499.0,266.0
2023-12-10 23:00:00,9930.0,1633.0,391.0,186.0,0.0,4473.0,256.0
