UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-09-28 00:00:00,2024-07-17 00:00:00,3.1,2.469854464848673,288.3773883400389,281.02778695681354,0.0,0.0,9829.99022,615.10564,277.2817,99.45907,0.0,3056.00004,248.95211
2023-09-28 01:00:00,2024-07-17 00:00:00,3.1,2.6791815686670057,287.53651228316005,281.9267051447366,0.0,0.0,10126.72203,647.60451,281.53439,104.69271,0.0,3098.99997,249.16164
2023-09-28 02:00:00,2024-07-17 00:00:00,3.1,2.6791815686670057,287.53651228316005,281.9267051447366,0.0,0.0,10537.25755,639.0682,285.09001,114.88915,197.64683,3174.99999,251.58087
2023-09-28 03:00:00,2024-07-17 00:00:00,3.1,2.6791815686670057,287.53651228316005,281.9267051447366,0.0,0.0,10724.83855,641.76248,283.44535,118.87876,540.55033,3236.99999,253.97809
2023-09-28 04:00:00,2024-07-17 00:00:00,3.1,2.7593964341130395,288.711669602068,282.3739804025678,12.447111766059956,0.0,10735.16085,661.42935,284.44246,129.59873,1036.18891,3250.0001,253.3845
2023-09-28 05:00:00,2024-07-17 00:00:00,3.1,2.7593964341130395,288.711669602068,282.3739804025678,12.447111766059956,0.0,10819.34442,658.51799,283.84341,135.65421,1857.01971,3095.99999,247.99085
2023-09-28 06:00:00,2024-07-17 00:00:00,3.1,2.7593964341130395,288.711669602068,282.3739804025678,12.447111766059956,0.0,10892.723,664.01049,284.09004,137.63728,3191.05978,2918.00002,249.325
2023-09-28 07:00:00,2024-07-17 00:00:00,3.1,3.9263182677837456,295.3833831307013,282.7841495804547,331.7241119865868,0.0,10996.61486,665.53949,284.6858,134.74873,4589.19713,2055.00003,245.79215
2023-09-28 08:00:00,2024-07-17 00:00:00,3.1,3.9263182677837456,295.3833831307013,282.7841495804547,331.7241119865868,0.0,11099.81059,661.09547,285.28899,128.72473,5854.84975,1351.99997,249.91921
2023-09-28 09:00:00,2024-07-17 00:00:00,3.1,3.9263182677837456,295.3833831307013,282.7841495804547,331.7241119865868,0.0,11416.11653,613.65686,285.49685,120.16605,6467.40116,1254.00004,248.98487
2023-09-28 10:00:00,2024-07-17 00:00:00,3.1,4.138651120569451,297.7857879825459,282.15537192105035,417.8623417422465,0.0015535448761394,11793.03106,655.21195,280.90286,109.61779,6746.62185,1319.99993,251.68074
2023-09-28 11:00:00,2024-07-17 00:00:00,3.1,4.138651120569451,297.7857879825459,282.15537192105035,417.8623417422465,0.0015535448761394,12151.79843,681.3473,283.96437,107.5561,6702.57893,1378.99995,255.27134
2023-09-28 12:00:00,2024-07-17 00:00:00,3.1,4.138651120569451,297.7857879825459,282.15537192105035,417.8623417422465,0.0015535448761394,12571.30573,687.13691,284.80009,116.43628,6216.46553,1364.00004,253.3232
2023-09-28 13:00:00,2024-07-17 00:00:00,3.1,2.89143997754842,296.16243849271586,283.3003158311369,297.9831323088099,0.0303514259289572,12611.32462,711.3085,285.67878,130.84154,5276.02268,1285.99995,253.82512
2023-09-28 14:00:00,2024-07-17 00:00:00,3.1,2.89143997754842,296.16243849271586,283.3003158311369,297.9831323088099,0.0303514259289572,12636.29045,742.23003,285.11649,140.92042,3961.63148,1161.99994,252.84706
