Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
35712,2023-01-28 00:00:00,732.09,13319.0,1845.0,327.0,252.0,0.0,540.0,258.0
35713,2023-01-28 01:00:00,733.46,13148.0,1767.0,325.0,252.0,0.0,514.0,259.0
35714,2023-01-28 02:00:00,737.66,13079.0,1610.0,325.0,265.0,0.0,453.0,259.0
35715,2023-01-28 03:00:00,739.78,12903.0,1571.0,323.0,271.0,0.0,394.0,260.0
35716,2023-01-28 04:00:00,742.19,12574.0,1561.0,323.0,271.0,0.0,310.0,261.0
35717,2023-01-28 05:00:00,746.06,13287.0,1610.0,323.0,271.0,0.0,284.0,261.0
35718,2023-01-28 06:00:00,747.39,13519.0,1611.0,319.0,253.0,17.0,281.0,259.0
35719,2023-01-28 07:00:00,743.43,14205.0,1839.0,318.0,253.0,149.0,236.0,259.0
35720,2023-01-28 08:00:00,737.82,14741.0,1879.0,320.0,256.0,421.0,153.0,260.0
35721,2023-01-28 09:00:00,729.02,14892.0,1868.0,322.0,327.0,646.0,111.0,262.0
35722,2023-01-28 10:00:00,724.45,14779.0,1882.0,321.0,333.0,728.0,127.0,260.0
35723,2023-01-28 11:00:00,725.73,14837.0,1865.0,320.0,283.0,672.0,209.0,261.0
35724,2023-01-28 12:00:00,726.87,14757.0,1884.0,319.0,275.0,562.0,275.0,262.0
35725,2023-01-28 13:00:00,728.65,14617.0,1879.0,316.0,271.0,414.0,360.0,260.0
35726,2023-01-28 14:00:00,728.35,14423.0,1854.0,321.0,271.0,196.0,559.0,259.0
35727,2023-01-28 15:00:00,723.89,14363.0,1837.0,323.0,332.0,33.0,762.0,261.0
35728,2023-01-28 16:00:00,718.55,14837.0,1857.0,323.0,340.0,0.0,983.0,260.0
35729,2023-01-28 17:00:00,709.8,15356.0,1854.0,323.0,340.0,0.0,1298.0,261.0
35730,2023-01-28 18:00:00,694.97,14268.0,1878.0,324.0,291.0,0.0,1562.0,260.0
35731,2023-01-28 19:00:00,682.04,13866.0,1894.0,326.0,265.0,0.0,1858.0,260.0
35732,2023-01-28 20:00:00,669.71,13312.0,1844.0,324.0,260.0,0.0,2096.0,260.0
35733,2023-01-28 21:00:00,663.19,13077.0,1882.0,328.0,252.0,0.0,2218.0,260.0
35734,2023-01-28 22:00:00,651.89,12331.0,1885.0,330.0,251.0,0.0,2341.0,259.0
35735,2023-01-28 23:00:00,633.76,11199.0,1568.0,331.0,265.0,0.0,2569.0,258.0
