UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-12-26 00:00:00,2024-07-17 00:00:00,3.1,8.187634518406435,277.9667726841729,274.4940288713336,0.0,0.586453346176546,7832.57902,1558.279,356.27968,266.8859,0.0,5337.99998,241.28577
2023-12-26 01:00:00,2024-07-17 00:00:00,3.1,7.9808844796469245,277.1839682829505,273.6430055322701,0.0,0.2572576493668977,7993.45153,1581.61983,363.19851,266.86103,0.0,4929.00026,241.54614
2023-12-26 02:00:00,2024-07-17 00:00:00,3.1,7.9808844796469245,277.1839682829505,273.6430055322701,0.0,0.2572576493668977,8225.63442,1569.10036,368.90169,264.96065,58.16678,4747.99977,244.00493
2023-12-26 03:00:00,2024-07-17 00:00:00,3.1,7.9808844796469245,277.1839682829505,273.6430055322701,0.0,0.2572576493668977,8498.80696,1560.07219,366.37588,257.43165,219.99429,4815.99974,246.38225
2023-12-26 04:00:00,2024-07-17 00:00:00,3.1,7.118232648349196,276.36816689423074,273.1611094714407,0.0,0.3874006628780675,8772.74201,1555.09483,367.81713,267.77501,387.73334,5146.0,245.83305
2023-12-26 05:00:00,2024-07-17 00:00:00,3.1,7.118232648349196,276.36816689423074,273.1611094714407,0.0,0.3874006628780675,9034.5462,1536.78278,366.9257,276.61649,636.06497,5672.99977,240.59249
2023-12-26 06:00:00,2024-07-17 00:00:00,3.1,7.118232648349196,276.36816689423074,273.1611094714407,0.0,0.3874006628780675,9200.1673,1517.92268,367.31893,285.33771,1045.73596,6339.00026,241.95432
2023-12-26 07:00:00,2024-07-17 00:00:00,3.1,6.245120151398454,276.7199993101678,272.8542131982166,40.3385613581131,0.0312698251215418,9261.79521,1485.53139,368.07554,290.92443,1478.06909,7071.99974,238.53629
2023-12-26 08:00:00,2024-07-17 00:00:00,3.1,6.245120151398454,276.7199993101678,272.8542131982166,40.3385613581131,0.0312698251215418,9257.3954,1467.02227,369.28411,298.21214,1865.89647,7694.00013,242.57378
2023-12-26 09:00:00,2024-07-17 00:00:00,3.1,6.245120151398454,276.7199993101678,272.8542131982166,40.3385613581131,0.0312698251215418,9392.27946,1481.9228,369.4754,293.77919,2041.73,8152.00002,241.68322
