UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-08-12 00:00:00,8354.0,1342.0,269.0,250.0,0.0,769.0,222.0
2023-08-12 01:00:00,8244.0,1170.0,270.0,251.0,0.0,882.0,221.0
2023-08-12 02:00:00,8209.0,1102.0,271.0,217.0,0.0,1041.0,222.0
2023-08-12 03:00:00,7924.0,1067.0,273.0,212.0,100.0,1218.0,228.0
2023-08-12 04:00:00,7901.0,1085.0,271.0,223.0,747.0,1321.0,233.0
2023-08-12 05:00:00,7769.0,1030.0,272.0,221.0,2396.0,1252.0,233.0
2023-08-12 06:00:00,7927.0,1118.0,271.0,236.0,4623.0,720.0,234.0
2023-08-12 07:00:00,7479.0,1014.0,271.0,243.0,6520.0,493.0,232.0
2023-08-12 08:00:00,6632.0,936.0,272.0,233.0,7938.0,761.0,233.0
2023-08-12 09:00:00,5962.0,909.0,270.0,223.0,8594.0,951.0,232.0
2023-08-12 10:00:00,6014.0,962.0,268.0,209.0,8646.0,844.0,232.0
2023-08-12 11:00:00,6202.0,1016.0,267.0,208.0,8495.0,731.0,234.0
2023-08-12 12:00:00,6244.0,1022.0,266.0,208.0,8035.0,658.0,233.0
2023-08-12 13:00:00,6604.0,1038.0,266.0,207.0,7033.0,653.0,233.0
2023-08-12 14:00:00,7629.0,1138.0,265.0,252.0,5285.0,596.0,233.0
2023-08-12 15:00:00,8863.0,1188.0,266.0,267.0,3342.0,449.0,231.0
2023-08-12 16:00:00,9665.0,1361.0,264.0,279.0,1499.0,427.0,231.0
2023-08-12 17:00:00,10282.0,1393.0,265.0,281.0,458.0,781.0,232.0
2023-08-12 18:00:00,10602.0,1510.0,267.0,274.0,115.0,1474.0,235.0
2023-08-12 19:00:00,10218.0,1390.0,268.0,266.0,0.0,2285.0,231.0
2023-08-12 20:00:00,9048.0,1201.0,269.0,254.0,0.0,2866.0,232.0
2023-08-12 21:00:00,8238.0,1034.0,262.0,245.0,0.0,3031.0,233.0
2023-08-12 22:00:00,7815.0,1072.0,265.0,240.0,0.0,3156.0,224.0
2023-08-12 23:00:00,7465.0,1092.0,264.0,240.0,0.0,2719.0,217.0
