Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
38016,2023-05-04 00:00:00,650.7,9302.0,1388.0,257.0,243.0,0.0,357.0,267.0
38017,2023-05-04 01:00:00,654.18,9357.0,1386.0,257.0,243.0,0.0,304.0,267.0
38018,2023-05-04 02:00:00,659.13,9700.0,1379.0,259.0,242.0,2.0,268.0,268.0
38019,2023-05-04 03:00:00,656.36,10127.0,1378.0,259.0,265.0,125.0,244.0,265.0
38020,2023-05-04 04:00:00,630.66,10916.0,1407.0,256.0,269.0,804.0,224.0,269.0
38021,2023-05-04 05:00:00,560.85,10970.0,1403.0,249.0,272.0,2640.0,163.0,274.0
38022,2023-05-04 06:00:00,484.43,10001.0,1185.0,243.0,274.0,4758.0,65.0,273.0
38023,2023-05-04 07:00:00,427.44,9098.0,1067.0,242.0,268.0,6321.0,64.0,270.0
38024,2023-05-04 08:00:00,392.74,8452.0,1050.0,241.0,266.0,7296.0,78.0,211.0
38025,2023-05-04 09:00:00,375.06,8185.0,1009.0,242.0,267.0,7829.0,107.0,204.0
38026,2023-05-04 10:00:00,380.7,8635.0,1060.0,231.0,267.0,7970.0,149.0,203.0
38027,2023-05-04 11:00:00,378.84,8611.0,1049.0,221.0,267.0,7974.0,210.0,204.0
38028,2023-05-04 12:00:00,381.73,8421.0,1039.0,208.0,266.0,7563.0,293.0,204.0
38029,2023-05-04 13:00:00,405.43,8507.0,1053.0,209.0,282.0,6551.0,311.0,204.0
38030,2023-05-04 14:00:00,455.8,9256.0,1077.0,216.0,307.0,5042.0,376.0,226.0
38031,2023-05-04 15:00:00,522.59,10229.0,1140.0,220.0,310.0,3232.0,454.0,269.0
38032,2023-05-04 16:00:00,594.35,11296.0,1195.0,218.0,340.0,1497.0,515.0,276.0
38033,2023-05-04 17:00:00,638.82,12462.0,1364.0,222.0,343.0,398.0,694.0,274.0
38034,2023-05-04 18:00:00,645.12,13209.0,1375.0,226.0,305.0,23.0,1079.0,275.0
38035,2023-05-04 19:00:00,629.32,12330.0,1327.0,227.0,300.0,0.0,1359.0,274.0
38036,2023-05-04 20:00:00,601.87,10819.0,1206.0,227.0,295.0,0.0,1740.0,269.0
38037,2023-05-04 21:00:00,573.27,9592.0,1181.0,228.0,284.0,0.0,2089.0,266.0
38038,2023-05-04 22:00:00,558.23,8895.0,1324.0,230.0,226.0,0.0,2213.0,267.0
38039,2023-05-04 23:00:00,556.31,8874.0,1423.0,232.0,218.0,0.0,2225.0,267.0
