UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-11-28 00:00:00,13384.0,1788.0,388.0,243.0,0.0,1217.0,236.0
2023-11-28 01:00:00,13574.0,1788.0,390.0,242.0,0.0,1313.0,238.0
2023-11-28 02:00:00,13615.0,1790.0,392.0,242.0,0.0,1318.0,237.0
2023-11-28 03:00:00,13793.0,1793.0,392.0,242.0,0.0,1319.0,238.0
2023-11-28 04:00:00,13779.0,1795.0,395.0,242.0,0.0,1352.0,240.0
2023-11-28 05:00:00,15541.0,2208.0,397.0,252.0,0.0,1347.0,235.0
2023-11-28 06:00:00,16947.0,2450.0,397.0,275.0,55.0,1270.0,210.0
2023-11-28 07:00:00,17425.0,2453.0,399.0,295.0,295.0,1228.0,200.0
2023-11-28 08:00:00,17389.0,2449.0,399.0,303.0,665.0,1074.0,172.0
2023-11-28 09:00:00,17218.0,2444.0,396.0,282.0,1050.0,908.0,170.0
2023-11-28 10:00:00,17711.0,2444.0,395.0,267.0,1187.0,827.0,173.0
2023-11-28 11:00:00,17829.0,2446.0,394.0,267.0,1061.0,703.0,172.0
2023-11-28 12:00:00,17824.0,2443.0,396.0,275.0,867.0,681.0,170.0
2023-11-28 13:00:00,17851.0,2453.0,393.0,274.0,479.0,713.0,167.0
2023-11-28 14:00:00,18452.0,2485.0,396.0,273.0,145.0,815.0,168.0
2023-11-28 15:00:00,18931.0,2550.0,400.0,277.0,0.0,980.0,167.0
2023-11-28 16:00:00,18851.0,2548.0,400.0,287.0,0.0,1067.0,160.0
2023-11-28 17:00:00,18290.0,2550.0,400.0,287.0,0.0,1165.0,196.0
2023-11-28 18:00:00,18046.0,2549.0,401.0,288.0,0.0,1245.0,198.0
2023-11-28 19:00:00,17096.0,2531.0,401.0,248.0,0.0,1141.0,203.0
2023-11-28 20:00:00,15729.0,2313.0,403.0,224.0,0.0,1106.0,235.0
2023-11-28 21:00:00,15449.0,2297.0,403.0,219.0,0.0,1224.0,238.0
2023-11-28 22:00:00,14634.0,2288.0,400.0,217.0,0.0,1338.0,237.0
2023-11-28 23:00:00,13505.0,2031.0,400.0,220.0,0.0,1430.0,237.0
