UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-11-14 00:00:00,10011.0,1686.0,383.0,184.0,0.0,4434.0,181.0
2023-11-14 01:00:00,9664.0,1630.0,383.0,183.0,0.0,4414.0,230.0
2023-11-14 02:00:00,9463.0,1611.0,380.0,183.0,0.0,4402.0,260.0
2023-11-14 03:00:00,9611.0,1630.0,376.0,175.0,0.0,4431.0,256.0
2023-11-14 04:00:00,9938.0,1727.0,372.0,201.0,0.0,4632.0,256.0
2023-11-14 05:00:00,11914.0,1826.0,371.0,202.0,0.0,4951.0,264.0
2023-11-14 06:00:00,12758.0,1976.0,373.0,199.0,180.0,5248.0,276.0
2023-11-14 07:00:00,12698.0,1950.0,369.0,137.0,828.0,5569.0,277.0
2023-11-14 08:00:00,11703.0,1904.0,365.0,132.0,1592.0,5729.0,278.0
2023-11-14 09:00:00,10964.0,1751.0,360.0,114.0,2269.0,5693.0,278.0
2023-11-14 10:00:00,10962.0,1739.0,360.0,110.0,2352.0,5917.0,278.0
2023-11-14 11:00:00,11316.0,1782.0,359.0,127.0,1753.0,6100.0,279.0
2023-11-14 12:00:00,12034.0,2035.0,363.0,142.0,1300.0,6170.0,277.0
2023-11-14 13:00:00,12635.0,2141.0,369.0,149.0,697.0,6283.0,279.0
2023-11-14 14:00:00,12905.0,2286.0,373.0,162.0,263.0,6504.0,277.0
2023-11-14 15:00:00,13425.0,2313.0,374.0,219.0,12.0,6546.0,287.0
2023-11-14 16:00:00,13467.0,2136.0,371.0,254.0,0.0,6549.0,290.0
2023-11-14 17:00:00,13461.0,2118.0,374.0,261.0,0.0,6731.0,298.0
2023-11-14 18:00:00,13432.0,2149.0,371.0,253.0,0.0,6676.0,289.0
2023-11-14 19:00:00,12739.0,1927.0,370.0,244.0,0.0,6365.0,279.0
2023-11-14 20:00:00,12028.0,1855.0,369.0,240.0,0.0,5688.0,277.0
2023-11-14 21:00:00,11211.0,1805.0,368.0,237.0,0.0,5361.0,272.0
2023-11-14 22:00:00,10932.0,1778.0,363.0,200.0,0.0,4910.0,264.0
2023-11-14 23:00:00,11199.0,1799.0,363.0,190.0,0.0,4536.0,272.0
