UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-04-18 00:00:00,9793.0,1732.0,255.0,272.0,0.0,2126.0,258.0
2023-04-18 01:00:00,9786.0,1732.0,255.0,271.0,0.0,2180.0,258.0
2023-04-18 02:00:00,9925.0,1787.0,255.0,272.0,0.0,2372.0,257.0
2023-04-18 03:00:00,10258.0,1981.0,255.0,271.0,20.0,2432.0,254.0
2023-04-18 04:00:00,11575.0,1983.0,258.0,296.0,292.0,2400.0,258.0
2023-04-18 05:00:00,12164.0,2011.0,251.0,302.0,923.0,2085.0,256.0
2023-04-18 06:00:00,12346.0,1986.0,244.0,334.0,1945.0,1708.0,263.0
2023-04-18 07:00:00,12062.0,1961.0,258.0,348.0,3147.0,1697.0,99.0
2023-04-18 08:00:00,10839.0,1868.0,259.0,347.0,4145.0,1887.0,75.0
2023-04-18 09:00:00,10178.0,1500.0,275.0,336.0,5002.0,2134.0,76.0
2023-04-18 10:00:00,9519.0,1363.0,283.0,341.0,5346.0,2399.0,76.0
2023-04-18 11:00:00,9536.0,1359.0,284.0,310.0,5458.0,2664.0,76.0
2023-04-18 12:00:00,9608.0,1409.0,287.0,302.0,4875.0,2898.0,75.0
2023-04-18 13:00:00,10014.0,1426.0,286.0,317.0,3973.0,3147.0,76.0
2023-04-18 14:00:00,10440.0,1761.0,286.0,301.0,2765.0,3253.0,116.0
2023-04-18 15:00:00,10863.0,1943.0,288.0,327.0,1554.0,3297.0,206.0
2023-04-18 16:00:00,11293.0,1942.0,289.0,378.0,724.0,3496.0,268.0
2023-04-18 17:00:00,11582.0,1967.0,294.0,380.0,190.0,3701.0,267.0
2023-04-18 18:00:00,11548.0,1964.0,285.0,364.0,8.0,4134.0,265.0
2023-04-18 19:00:00,10378.0,1895.0,276.0,351.0,0.0,4340.0,267.0
2023-04-18 20:00:00,9682.0,1636.0,269.0,336.0,0.0,4102.0,260.0
2023-04-18 21:00:00,9494.0,1453.0,271.0,286.0,0.0,4054.0,256.0
2023-04-18 22:00:00,9301.0,1353.0,268.0,270.0,0.0,4026.0,259.0
2023-04-18 23:00:00,9017.0,1347.0,269.0,266.0,0.0,3946.0,255.0
