UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-12-06 00:00:00,14542.0,1909.0,417.0,202.0,0.0,2457.0,274.0
2023-12-06 01:00:00,14288.0,1869.0,415.0,203.0,0.0,2350.0,275.0
2023-12-06 02:00:00,14424.0,1905.0,416.0,203.0,0.0,2305.0,273.0
2023-12-06 03:00:00,14763.0,1970.0,416.0,203.0,0.0,2354.0,274.0
2023-12-06 04:00:00,14907.0,2000.0,417.0,191.0,0.0,2427.0,275.0
2023-12-06 05:00:00,15979.0,2316.0,417.0,175.0,0.0,2490.0,289.0
2023-12-06 06:00:00,17186.0,2428.0,419.0,174.0,36.0,2563.0,288.0
2023-12-06 07:00:00,17595.0,2648.0,420.0,181.0,205.0,2676.0,290.0
2023-12-06 08:00:00,17686.0,2691.0,419.0,180.0,459.0,2555.0,288.0
2023-12-06 09:00:00,17764.0,2660.0,420.0,171.0,669.0,2354.0,292.0
2023-12-06 10:00:00,17576.0,2676.0,417.0,165.0,729.0,2076.0,290.0
2023-12-06 11:00:00,17604.0,2681.0,417.0,170.0,672.0,2031.0,291.0
2023-12-06 12:00:00,17568.0,2682.0,415.0,210.0,520.0,2001.0,290.0
2023-12-06 13:00:00,17250.0,2695.0,414.0,215.0,292.0,1991.0,290.0
2023-12-06 14:00:00,16994.0,2709.0,415.0,223.0,127.0,2266.0,289.0
2023-12-06 15:00:00,17596.0,2710.0,417.0,237.0,0.0,2481.0,289.0
2023-12-06 16:00:00,17642.0,2708.0,417.0,244.0,0.0,2440.0,290.0
2023-12-06 17:00:00,17649.0,2707.0,419.0,247.0,0.0,2420.0,292.0
2023-12-06 18:00:00,17693.0,2709.0,418.0,232.0,0.0,2415.0,289.0
2023-12-06 19:00:00,17047.0,2691.0,418.0,182.0,0.0,2215.0,289.0
2023-12-06 20:00:00,16591.0,2417.0,418.0,165.0,0.0,2007.0,287.0
2023-12-06 21:00:00,15659.0,2350.0,417.0,168.0,0.0,1684.0,284.0
2023-12-06 22:00:00,15227.0,2059.0,417.0,169.0,0.0,1461.0,284.0
2023-12-06 23:00:00,15063.0,2226.0,415.0,199.0,0.0,1337.0,276.0
