UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-01-21 00:00:00,11458.0,1524.0,316.0,240.0,0.0,3839.0,254.0
2023-01-21 01:00:00,11130.0,1458.0,315.0,240.0,0.0,4124.0,255.0
2023-01-21 02:00:00,10914.0,1447.0,315.0,240.0,0.0,4451.0,256.0
2023-01-21 03:00:00,10917.0,1444.0,315.0,240.0,0.0,4839.0,256.0
2023-01-21 04:00:00,10658.0,1439.0,317.0,240.0,0.0,5200.0,255.0
2023-01-21 05:00:00,11680.0,1431.0,321.0,240.0,0.0,5532.0,254.0
2023-01-21 06:00:00,12187.0,1431.0,323.0,240.0,7.0,5992.0,256.0
2023-01-21 07:00:00,12030.0,1519.0,323.0,249.0,66.0,6252.0,255.0
2023-01-21 08:00:00,12192.0,1523.0,331.0,303.0,213.0,6420.0,257.0
2023-01-21 09:00:00,12439.0,1515.0,330.0,310.0,366.0,6627.0,255.0
2023-01-21 10:00:00,12663.0,1584.0,328.0,309.0,447.0,6623.0,254.0
2023-01-21 11:00:00,12702.0,1825.0,328.0,259.0,433.0,6474.0,256.0
2023-01-21 12:00:00,12709.0,1844.0,329.0,252.0,359.0,6334.0,257.0
2023-01-21 13:00:00,12767.0,1849.0,329.0,260.0,235.0,6168.0,256.0
2023-01-21 14:00:00,12687.0,1842.0,330.0,280.0,117.0,6033.0,254.0
2023-01-21 15:00:00,12785.0,1857.0,328.0,332.0,15.0,5777.0,256.0
2023-01-21 16:00:00,12856.0,1872.0,328.0,341.0,0.0,5404.0,255.0
2023-01-21 17:00:00,13138.0,1866.0,325.0,347.0,0.0,5066.0,256.0
2023-01-21 18:00:00,13295.0,1867.0,327.0,353.0,0.0,4707.0,255.0
2023-01-21 19:00:00,13145.0,1865.0,325.0,312.0,0.0,4427.0,258.0
2023-01-21 20:00:00,13008.0,1735.0,325.0,243.0,0.0,4070.0,254.0
2023-01-21 21:00:00,12800.0,1674.0,324.0,231.0,0.0,3748.0,255.0
2023-01-21 22:00:00,12780.0,1527.0,324.0,231.0,0.0,3314.0,257.0
2023-01-21 23:00:00,11991.0,1511.0,322.0,228.0,0.0,2966.0,257.0
