Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
39264,2023-06-25 00:00:00,2024-07-17 00:00:00,3.1,322.85,945.0,138.0
39265,2023-06-25 01:00:00,2024-07-17 00:00:00,3.1,331.72,988.0,114.0
39266,2023-06-25 02:00:00,2024-07-17 00:00:00,3.1,357.73,1079.0,37.0
39267,2023-06-25 03:00:00,2024-07-17 00:00:00,3.1,370.0,1140.0,0.0
39268,2023-06-25 04:00:00,2024-07-17 00:00:00,3.1,370.0,1134.0,0.0
39269,2023-06-25 05:00:00,2024-07-17 00:00:00,3.1,370.0,1093.0,0.0
39270,2023-06-25 06:00:00,2024-07-17 00:00:00,3.1,370.0,1060.0,0.0
39271,2023-06-25 07:00:00,2024-07-17 00:00:00,3.1,370.0,974.0,0.0
39272,2023-06-25 08:00:00,2024-07-17 00:00:00,3.1,370.0,823.0,0.0
39273,2023-06-25 09:00:00,2024-07-17 00:00:00,3.1,370.0,711.0,0.0
39274,2023-06-25 10:00:00,2024-07-17 00:00:00,3.1,370.0,653.0,0.0
39275,2023-06-25 11:00:00,2024-07-17 00:00:00,3.1,370.0,606.0,0.0
39276,2023-06-25 12:00:00,2024-07-17 00:00:00,3.1,370.0,616.0,0.0
39277,2023-06-25 13:00:00,2024-07-17 00:00:00,3.1,360.66,618.0,16.0
39278,2023-06-25 14:00:00,2024-07-17 00:00:00,3.1,313.38,559.0,101.0
39279,2023-06-25 15:00:00,2024-07-17 00:00:00,3.1,268.39,420.0,159.0
39280,2023-06-25 16:00:00,2024-07-17 00:00:00,3.1,255.26,416.0,187.0
39281,2023-06-25 17:00:00,2024-07-17 00:00:00,3.1,252.77,414.0,192.0
39282,2023-06-25 18:00:00,2024-07-17 00:00:00,3.1,261.76,474.0,196.0
39283,2023-06-25 19:00:00,2024-07-17 00:00:00,3.1,283.2,633.0,194.0
39284,2023-06-25 20:00:00,2024-07-17 00:00:00,3.1,291.02,689.0,187.0
39285,2023-06-25 21:00:00,2024-07-17 00:00:00,3.1,309.78,854.0,166.0
39286,2023-06-25 22:00:00,2024-07-17 00:00:00,3.1,316.27,936.0,159.0
39287,2023-06-25 23:00:00,2024-07-17 00:00:00,3.1,320.37,1007.0,156.0
