Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
38904,2023-06-10 00:00:00,2024-07-17 00:00:00,3.1,296.58,610.0,151.0
38905,2023-06-10 01:00:00,2024-07-17 00:00:00,3.1,314.86,788.0,138.0
38906,2023-06-10 02:00:00,2024-07-17 00:00:00,3.1,347.74,906.0,58.0
38907,2023-06-10 03:00:00,2024-07-17 00:00:00,3.1,362.09,961.0,21.0
38908,2023-06-10 04:00:00,2024-07-17 00:00:00,3.1,361.6,947.0,22.0
38909,2023-06-10 05:00:00,2024-07-17 00:00:00,3.1,360.5,873.0,23.0
38910,2023-06-10 06:00:00,2024-07-17 00:00:00,3.1,360.01,865.0,24.0
38911,2023-06-10 07:00:00,2024-07-17 00:00:00,3.1,370.0,763.0,0.0
38912,2023-06-10 08:00:00,2024-07-17 00:00:00,3.1,369.43,652.0,1.0
38913,2023-06-10 09:00:00,2024-07-17 00:00:00,3.1,368.78,604.0,2.0
38914,2023-06-10 10:00:00,2024-07-17 00:00:00,3.1,368.18,607.0,3.0
38915,2023-06-10 11:00:00,2024-07-17 00:00:00,3.1,367.59,609.0,4.0
38916,2023-06-10 12:00:00,2024-07-17 00:00:00,3.1,366.99,610.0,5.0
38917,2023-06-10 13:00:00,2024-07-17 00:00:00,3.1,348.17,606.0,38.0
38918,2023-06-10 14:00:00,2024-07-17 00:00:00,3.1,286.54,539.0,157.0
38919,2023-06-10 15:00:00,2024-07-17 00:00:00,3.1,236.87,427.0,240.0
38920,2023-06-10 16:00:00,2024-07-17 00:00:00,3.1,236.33,465.0,263.0
38921,2023-06-10 17:00:00,2024-07-17 00:00:00,3.1,230.66,442.0,267.0
38922,2023-06-10 18:00:00,2024-07-17 00:00:00,3.1,215.74,386.0,276.0
38923,2023-06-10 19:00:00,2024-07-17 00:00:00,3.1,219.57,397.0,272.0
38924,2023-06-10 20:00:00,2024-07-17 00:00:00,3.1,258.65,518.0,223.0
38925,2023-06-10 21:00:00,2024-07-17 00:00:00,3.1,287.12,724.0,209.0
38926,2023-06-10 22:00:00,2024-07-17 00:00:00,3.1,298.92,778.0,185.0
38927,2023-06-10 23:00:00,2024-07-17 00:00:00,3.1,316.33,778.0,132.0
