Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
42816,2023-11-20 00:00:00,2024-07-17 00:00:00,3.1,455.15,506.0,43.0
42817,2023-11-20 01:00:00,2024-07-17 00:00:00,3.1,488.78,728.0,2.0
42818,2023-11-20 02:00:00,2024-07-17 00:00:00,3.1,490.0,730.0,0.0
42819,2023-11-20 03:00:00,2024-07-17 00:00:00,3.1,490.0,719.0,0.0
42820,2023-11-20 04:00:00,2024-07-17 00:00:00,3.1,490.0,699.0,0.0
42821,2023-11-20 05:00:00,2024-07-17 00:00:00,3.1,490.0,666.0,0.0
42822,2023-11-20 06:00:00,2024-07-17 00:00:00,3.1,490.0,613.0,0.0
42823,2023-11-20 07:00:00,2024-07-17 00:00:00,3.1,490.0,565.0,0.0
42824,2023-11-20 08:00:00,2024-07-17 00:00:00,3.1,490.0,531.0,0.0
42825,2023-11-20 09:00:00,2024-07-17 00:00:00,3.1,490.0,456.0,0.0
42826,2023-11-20 10:00:00,2024-07-17 00:00:00,3.1,490.0,454.0,0.0
42827,2023-11-20 11:00:00,2024-07-17 00:00:00,3.1,490.0,453.0,0.0
42828,2023-11-20 12:00:00,2024-07-17 00:00:00,3.1,490.0,485.0,0.0
42829,2023-11-20 13:00:00,2024-07-17 00:00:00,3.1,490.0,567.0,0.0
42830,2023-11-20 14:00:00,2024-07-17 00:00:00,3.1,490.0,605.0,0.0
42831,2023-11-20 15:00:00,2024-07-17 00:00:00,3.1,433.9,513.0,74.0
42832,2023-11-20 16:00:00,2024-07-17 00:00:00,3.1,364.37,422.0,166.0
42833,2023-11-20 17:00:00,2024-07-17 00:00:00,3.1,348.37,377.0,176.0
42834,2023-11-20 18:00:00,2024-07-17 00:00:00,3.1,345.07,323.0,156.0
42835,2023-11-20 19:00:00,2024-07-17 00:00:00,3.1,338.75,336.0,173.0
42836,2023-11-20 20:00:00,2024-07-17 00:00:00,3.1,328.1,313.0,179.0
42837,2023-11-20 21:00:00,2024-07-17 00:00:00,3.1,331.53,311.0,172.0
42838,2023-11-20 22:00:00,2024-07-17 00:00:00,3.1,328.77,308.0,175.0
42839,2023-11-20 23:00:00,2024-07-17 00:00:00,3.1,346.24,329.0,157.0
