datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-09-01 16:00:00,2023-09-03 15:38:40,3.0,3.933754280718482,304.9735893570077,281.8641167867257,178.38904418073153,0.2313888539270936,624.06288,10322.43044
2023-09-01 17:00:00,2023-09-03 15:38:40,3.0,3.933754280718482,304.9735893570077,281.8641167867257,178.38904418073153,0.2313888539270936,690.64123,11164.5703
2023-09-01 18:00:00,2023-09-03 15:38:40,3.0,3.933754280718482,304.9735893570077,281.8641167867257,178.38904418073153,0.2313888539270936,755.26196,11368.91959
2023-09-01 19:00:00,2023-09-03 15:38:40,3.0,4.673608076025809,306.63105906561134,279.80670382213407,459.2457122321799,0.2961375521169732,824.02017,11103.45029
2023-09-01 20:00:00,2023-09-03 15:38:40,3.0,4.673608076025809,306.63105906561134,279.80670382213407,459.2457122321799,0.2961375521169732,888.2135,10718.46038
2023-09-01 21:00:00,2023-09-03 15:38:40,3.0,4.673608076025809,306.63105906561134,279.80670382213407,459.2457122321799,0.2961375521169732,936.08778,10245.98019
2023-09-01 22:00:00,2023-09-03 15:38:40,3.0,5.250114658418488,305.1221190558685,279.90889410100016,872.2197213244891,0.3448642790417146,983.10826,9579.07964
2023-09-01 23:00:00,2023-09-03 15:38:40,3.0,5.250114658418488,305.1221190558685,279.90889410100016,872.2197213244891,0.3448642790417146,990.0658,8326.79979
2023-09-02 00:00:00,2023-09-03 15:38:40,3.0,5.250114658418488,305.1221190558685,279.90889410100016,872.2197213244891,0.3448642790417146,1052.55245,4493.88139
2023-09-02 01:00:00,2023-09-03 15:38:40,3.0,4.410533696215801,300.1062610520514,281.28315587257725,677.2016485616,0.4673838707572529,1063.86762,3877.885
2023-09-02 02:00:00,2023-09-03 15:38:40,3.0,4.410533696215801,300.1062610520514,281.28315587257725,677.2016485616,0.4673838707572529,1040.69941,3352.30786
2023-09-02 03:00:00,2023-09-03 15:38:40,3.0,4.410533696215801,300.1062610520514,281.28315587257725,677.2016485616,0.4673838707572529,1002.47983,3204.86525
2023-09-02 04:00:00,2023-09-03 15:38:40,3.0,3.8705269918399874,297.89720849589696,282.51727932308165,31.96860656451757,0.6626326369702951,938.28244,3106.86486
2023-09-02 05:00:00,2023-09-03 15:38:40,3.0,3.8705269918399874,297.89720849589696,282.51727932308165,31.96860656451757,0.6626326369702951,876.06731,2970.83189
2023-09-02 06:00:00,2023-09-03 15:38:40,3.0,3.8705269918399874,297.89720849589696,282.51727932308165,31.96860656451757,0.6626326369702951,808.98933,2422.54251
2023-09-02 07:00:00,2023-09-03 15:38:40,3.0,2.7316844394724464,296.02042326912976,283.107630324104,15.984171247250428,0.7167713011874346,748.34194,1823.49342
2023-09-02 08:00:00,2023-09-03 15:38:40,3.0,2.7316844394724464,296.02042326912976,283.107630324104,15.984171247250428,0.7167713011874346,690.03093,1440.34522
2023-09-02 09:00:00,2023-09-03 15:38:40,3.0,2.7316844394724464,296.02042326912976,283.107630324104,15.984171247250428,0.7167713011874346,606.63819,1137.86197
2023-09-02 10:00:00,2023-09-03 15:38:40,3.0,2.097728785298025,294.7038907888099,283.36751745141214,0.0,0.7195692642651853,569.72482,988.61495
2023-09-02 11:00:00,2023-09-03 15:38:40,3.0,2.097728785298025,294.7038907888099,283.36751745141214,0.0,0.7195692642651853,527.37884,906.01132
2023-09-02 12:00:00,2023-09-03 15:38:40,3.0,2.097728785298025,294.7038907888099,283.36751745141214,0.0,0.7195692642651853,504.44113,922.93033
2023-09-02 13:00:00,2023-09-03 15:38:40,3.0,2.434422118767643,299.8458171192914,283.4366971847213,0.0,0.7213472589312062,533.70836,1027.85687
2023-09-02 14:00:00,2023-09-03 15:38:40,3.0,2.434422118767643,299.8458171192914,283.4366971847213,0.0,0.7213472589312062,538.33736,1427.39752
2023-09-02 15:00:00,2023-09-03 15:38:40,3.0,2.434422118767643,299.8458171192914,283.4366971847213,0.0,0.7213472589312062,575.15696,1852.17774
2023-09-02 16:00:00,2023-09-03 15:38:40,3.0,2.9202797686045887,304.8177583388036,281.68513682858384,178.68138740274742,0.7215377071263271,630.87633,2325.74151
2023-09-02 17:00:00,2023-09-03 15:38:40,3.0,2.9202797686045887,304.8177583388036,281.68513682858384,178.68138740274742,0.7215377071263271,703.08973,2689.2731
2023-09-02 18:00:00,2023-09-03 15:38:40,3.0,2.9202797686045887,304.8177583388036,281.68513682858384,178.68138740274742,0.7215377071263271,772.91543,2566.73805
2023-09-02 19:00:00,2023-09-03 15:38:40,3.0,3.6443560614007433,306.62647255948605,280.07087337514,464.21756621116,0.7215377071263271,844.56144,2697.31442
2023-09-02 20:00:00,2023-09-03 15:38:40,3.0,3.6443560614007433,306.62647255948605,280.07087337514,464.21756621116,0.7215377071263271,909.73556,2952.40528
2023-09-02 21:00:00,2023-09-03 15:38:40,3.0,3.6443560614007433,306.62647255948605,280.07087337514,464.21756621116,0.7215377071263271,955.86573,3632.93896
2023-09-02 22:00:00,2023-09-03 15:38:40,3.0,4.283332395725969,305.1512182490935,280.06293572563993,890.2193272776808,0.7295622487501974,999.17351,4008.80891
2023-09-02 23:00:00,2023-09-03 15:38:40,3.0,4.283332395725969,305.1512182490935,280.06293572563993,890.2193272776808,0.7295622487501974,1001.60336,4127.7907
2023-09-03 00:00:00,2023-09-03 15:38:40,3.0,4.283332395725969,305.1512182490935,280.06293572563993,890.2193272776808,0.7295622487501974,1054.36374,2567.44556
2023-09-03 01:00:00,2023-09-03 15:38:40,3.0,3.9069792973051993,300.0673950014609,281.038118270581,688.7840230440984,0.8489293283597045,1061.6,2337.86982
2023-09-03 02:00:00,2023-09-03 15:38:40,3.0,3.9069792973051993,300.0673950014609,281.038118270581,688.7840230440984,0.8489293283597045,1033.78407,2128.92618
2023-09-03 03:00:00,2023-09-03 15:38:40,3.0,3.9069792973051993,300.0673950014609,281.038118270581,688.7840230440984,0.8489293283597045,992.35977,2118.71465
2023-09-03 04:00:00,2023-09-03 15:38:40,3.0,3.355267334365626,298.02324807568533,281.89017669696614,31.442135439719426,1.0605584528794445,924.8849,2149.51007
2023-09-03 05:00:00,2023-09-03 15:38:40,3.0,3.355267334365626,298.02324807568533,281.89017669696614,31.442135439719426,1.0605584528794445,859.78731,2089.35809
2023-09-03 06:00:00,2023-09-03 15:38:40,3.0,3.355267334365626,298.02324807568533,281.89017669696614,31.442135439719426,1.0605584528794445,790.38834,1709.1141
2023-09-03 07:00:00,2023-09-03 15:38:40,3.0,2.7463568938400296,296.3029447240005,282.3609703048237,15.72082050913284,1.0690021549109057,728.58805,1168.78854
2023-09-03 08:00:00,2023-09-03 15:38:40,3.0,2.7463568938400296,296.3029447240005,282.3609703048237,15.72082050913284,1.0690021549109057,669.41999,732.03995
2023-09-03 09:00:00,2023-09-03 15:38:40,3.0,2.7463568938400296,296.3029447240005,282.3609703048237,15.72082050913284,1.0690021549109057,586.61741,455.9688
2023-09-03 10:00:00,2023-09-03 15:38:40,3.0,2.397768475963706,295.0327362554699,282.4772387951697,0.0,1.0692431066049513,551.32483,310.53179
2023-09-03 11:00:00,2023-09-03 15:38:40,3.0,2.397768475963706,295.0327362554699,282.4772387951697,0.0,1.0692431066049513,512.3532,243.31129
2023-09-03 12:00:00,2023-09-03 15:38:40,3.0,2.397768475963706,295.0327362554699,282.4772387951697,0.0,1.0692431066049513,492.71666,155.93621
2023-09-03 13:00:00,2023-09-03 15:38:40,3.0,2.606147019485439,300.5398194035293,282.5038594704138,0.0,1.0728606229169826,525.26715,14.52036
2023-09-03 14:00:00,2023-09-03 15:38:40,3.0,2.606147019485439,300.5398194035293,282.5038594704138,0.0,1.0728606229169826,533.826,53.40726
2023-09-03 15:00:00,2023-09-03 15:38:40,3.0,2.606147019485439,300.5398194035293,282.5038594704138,0.0,1.0728606229169826,575.01096,171.72339
2023-09-03 16:00:00,2023-09-03 15:38:40,3.0,2.953585207315304,305.72153147663664,280.84764515619645,179.28160305177371,1.0739243579565974,634.809,443.0512
2023-09-03 17:00:00,2023-09-03 15:38:40,3.0,2.953585207315304,305.72153147663664,280.84764515619645,179.28160305177371,1.0739243579565974,710.33568,740.39564
2023-09-03 18:00:00,2023-09-03 15:38:40,3.0,2.953585207315304,305.72153147663664,280.84764515619645,179.28160305177371,1.0739243579565974,783.22178,780.6165
2023-09-03 19:00:00,2023-09-03 15:38:40,3.0,3.6335375574413655,307.48403527800485,279.39343259201246,464.8332289549942,1.074070122273047,856.54635,947.513
2023-09-03 20:00:00,2023-09-03 15:38:40,3.0,3.6335375574413655,307.48403527800485,279.39343259201246,464.8332289549942,1.074070122273047,922.27229,1159.31204
2023-09-03 21:00:00,2023-09-03 15:38:40,3.0,3.6335375574413655,307.48403527800485,279.39343259201246,464.8332289549942,1.074070122273047,967.34485,1642.61474
2023-09-03 22:00:00,2023-09-03 15:38:40,3.0,4.475548282873103,305.8410194601274,279.8197399306763,891.3147607456139,1.0765982274141177,1008.43208,2037.71293
2023-09-03 23:00:00,2023-09-03 15:38:40,3.0,4.475548282873103,305.8410194601274,279.8197399306763,891.3147607456139,1.0765982274141177,1008.17427,2299.96205
2023-09-04 00:00:00,2023-09-03 15:38:40,3.0,4.475548282873103,305.8410194601274,279.8197399306763,891.3147607456139,1.0765982274141177,1050.02444,1524.84172
2023-09-04 01:00:00,2023-09-03 15:38:40,3.0,4.1350163839727685,300.6502881545819,281.21575161836773,687.6261270202365,1.1096906698254667,1060.15128,1425.26765
2023-09-04 02:00:00,2023-09-03 15:38:40,3.0,4.1350163839727685,300.6502881545819,281.21575161836773,687.6261270202365,1.1096906698254667,1035.76504,1278.38921
2023-09-04 03:00:00,2023-09-03 15:38:40,3.0,4.1350163839727685,300.6502881545819,281.21575161836773,687.6261270202365,1.1096906698254667,996.81738,1239.4439
2023-09-04 04:00:00,2023-09-03 15:38:40,3.0,4.1984683201434265,298.56543017096124,282.3036688102562,30.63116022328045,1.118316530536219,932.00572,1246.8873
2023-09-04 05:00:00,2023-09-03 15:38:40,3.0,4.1984683201434265,298.56543017096124,282.3036688102562,30.63116022328045,1.118316530536219,869.2478,1191.34642
2023-09-04 06:00:00,2023-09-03 15:38:40,3.0,4.1984683201434265,298.56543017096124,282.3036688102562,30.63116022328045,1.118316530536219,801.79885,956.94561
2023-09-04 07:00:00,2023-09-03 15:38:40,3.0,3.888596701538044,296.9334308487614,282.9219026273049,15.315381770628573,1.1225830558169314,741.11571,572.46877
2023-09-04 08:00:00,2023-09-03 15:38:40,3.0,3.888596701538044,296.9334308487614,282.9219026273049,15.315381770628573,1.1225830558169314,682.83897,178.12427
2023-09-04 09:00:00,2023-09-03 15:38:40,3.0,3.888596701538044,296.9334308487614,282.9219026273049,15.315381770628573,1.1225830558169314,599.91808,0.0
2023-09-04 10:00:00,2023-09-03 15:38:40,3.0,3.3805019233084312,295.61709688946456,283.4133575443859,0.0,1.1229618814808744,563.59143,0.0
2023-09-04 11:00:00,2023-09-03 15:38:40,3.0,3.3805019233084312,295.61709688946456,283.4133575443859,0.0,1.1229618814808744,522.37787,0.0
2023-09-04 12:00:00,2023-09-03 15:38:40,3.0,3.3805019233084312,295.61709688946456,283.4133575443859,0.0,1.1229618814808744,500.45075,0.0
2023-09-04 13:00:00,2023-09-03 15:38:40,3.0,4.155872548702462,300.9983096017329,283.5525000144418,0.0,1.124708898667245,530.54966,0.0
2023-09-04 14:00:00,2023-09-03 15:38:40,3.0,4.155872548702462,300.9983096017329,283.5525000144418,0.0,1.124708898667245,536.28535,0.0
2023-09-04 15:00:00,2023-09-03 15:38:40,3.0,4.155872548702462,300.9983096017329,283.5525000144418,0.0,1.124708898667245,574.20195,0.0
2023-09-04 16:00:00,2023-09-03 15:38:40,3.0,4.859251817614735,306.68271994529243,281.62151560568554,177.10447832702965,1.1248027299752157,630.89395,0.0
2023-09-04 17:00:00,2023-09-03 15:38:40,3.0,4.859251817614735,306.68271994529243,281.62151560568554,177.10447832702965,1.1248027299752157,703.76763,65.3919
2023-09-04 18:00:00,2023-09-03 15:38:40,3.0,4.859251817614735,306.68271994529243,281.62151560568554,177.10447832702965,1.1248027299752157,774.20278,133.49596
2023-09-04 19:00:00,2023-09-03 15:38:40,3.0,5.480193421307373,308.73879312022586,279.91050540966137,462.35550718844985,1.1248027299752157,845.98057,300.93974
2023-09-04 20:00:00,2023-09-03 15:38:40,3.0,5.480193421307373,308.73879312022586,279.91050540966137,462.35550718844985,1.1248027299752157,911.00592,501.07359
2023-09-04 21:00:00,2023-09-03 15:38:40,3.0,5.480193421307373,308.73879312022586,279.91050540966137,462.35550718844985,1.1248027299752157,956.59095,825.81686
2023-09-04 22:00:00,2023-09-03 15:38:40,3.0,6.07805256407723,307.20283893605574,280.0716846886738,908.763287372528,1.1251354108864553,999.06332,1119.31397
2023-09-04 23:00:00,2023-09-03 15:38:40,3.0,6.07805256407723,307.20283893605574,280.0716846886738,908.763287372528,1.1251354108864553,1000.69261,1338.09142
