Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
43824,2024-01-01 00:00:00,2024-07-17 00:00:00,3.1,463.17,717.0,46.0
43825,2024-01-01 01:00:00,2024-07-17 00:00:00,3.1,490.0,795.0,0.0
43826,2024-01-01 02:00:00,2024-07-17 00:00:00,3.1,490.0,795.0,0.0
43827,2024-01-01 03:00:00,2024-07-17 00:00:00,3.1,490.0,796.0,0.0
43828,2024-01-01 04:00:00,2024-07-17 00:00:00,3.1,490.0,797.0,0.0
43829,2024-01-01 05:00:00,2024-07-17 00:00:00,3.1,490.0,792.0,0.0
43830,2024-01-01 06:00:00,2024-07-17 00:00:00,3.1,490.0,761.0,0.0
43831,2024-01-01 07:00:00,2024-07-17 00:00:00,3.1,490.0,568.0,0.0
43832,2024-01-01 08:00:00,2024-07-17 00:00:00,3.1,490.0,553.0,0.0
43833,2024-01-01 09:00:00,2024-07-17 00:00:00,3.1,490.0,558.0,0.0
43834,2024-01-01 10:00:00,2024-07-17 00:00:00,3.1,490.0,620.0,0.0
43835,2024-01-01 11:00:00,2024-07-17 00:00:00,3.1,490.0,635.0,0.0
43836,2024-01-01 12:00:00,2024-07-17 00:00:00,3.1,490.0,641.0,0.0
43837,2024-01-01 13:00:00,2024-07-17 00:00:00,3.1,490.0,666.0,0.0
43838,2024-01-01 14:00:00,2024-07-17 00:00:00,3.1,490.0,689.0,0.0
43839,2024-01-01 15:00:00,2024-07-17 00:00:00,3.1,473.49,597.0,23.0
43840,2024-01-01 16:00:00,2024-07-17 00:00:00,3.1,386.19,447.0,136.0
43841,2024-01-01 17:00:00,2024-07-17 00:00:00,3.1,350.54,436.0,199.0
43842,2024-01-01 18:00:00,2024-07-17 00:00:00,3.1,357.29,393.0,167.0
43843,2024-01-01 19:00:00,2024-07-17 00:00:00,3.1,344.41,327.0,159.0
43844,2024-01-01 20:00:00,2024-07-17 00:00:00,3.1,361.18,405.0,165.0
43845,2024-01-01 21:00:00,2024-07-17 00:00:00,3.1,341.36,327.0,164.0
43846,2024-01-01 22:00:00,2024-07-17 00:00:00,3.1,420.54,346.0,64.0
43847,2024-01-01 23:00:00,2024-07-17 00:00:00,3.1,444.04,382.0,44.0
