Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
37608,2023-04-17 00:00:00,2024-07-17 00:00:00,3.1,291.64,495.0,133.0
37609,2023-04-17 01:00:00,2024-07-17 00:00:00,3.1,315.47,486.0,84.0
37610,2023-04-17 02:00:00,2024-07-17 00:00:00,3.1,365.8,609.0,7.0
37611,2023-04-17 03:00:00,2024-07-17 00:00:00,3.1,370.0,623.0,0.0
37612,2023-04-17 04:00:00,2024-07-17 00:00:00,3.1,370.0,610.0,0.0
37613,2023-04-17 05:00:00,2024-07-17 00:00:00,3.1,370.0,623.0,0.0
37614,2023-04-17 06:00:00,2024-07-17 00:00:00,3.1,370.0,630.0,0.0
37615,2023-04-17 07:00:00,2024-07-17 00:00:00,3.1,370.0,617.0,0.0
37616,2023-04-17 08:00:00,2024-07-17 00:00:00,3.1,370.0,624.0,0.0
37617,2023-04-17 09:00:00,2024-07-17 00:00:00,3.1,370.0,602.0,0.0
37618,2023-04-17 10:00:00,2024-07-17 00:00:00,3.1,370.0,590.0,0.0
37619,2023-04-17 11:00:00,2024-07-17 00:00:00,3.1,370.0,609.0,0.0
37620,2023-04-17 12:00:00,2024-07-17 00:00:00,3.1,370.0,637.0,0.0
37621,2023-04-17 13:00:00,2024-07-17 00:00:00,3.1,370.0,640.0,0.0
37622,2023-04-17 14:00:00,2024-07-17 00:00:00,3.1,342.64,576.0,46.0
37623,2023-04-17 15:00:00,2024-07-17 00:00:00,3.1,304.85,510.0,109.0
37624,2023-04-17 16:00:00,2024-07-17 00:00:00,3.1,290.42,489.0,134.0
37625,2023-04-17 17:00:00,2024-07-17 00:00:00,3.1,286.64,502.0,146.0
37626,2023-04-17 18:00:00,2024-07-17 00:00:00,3.1,292.27,549.0,146.0
37627,2023-04-17 19:00:00,2024-07-17 00:00:00,3.1,296.0,584.0,146.0
37628,2023-04-17 20:00:00,2024-07-17 00:00:00,3.1,301.48,638.0,145.0
37629,2023-04-17 21:00:00,2024-07-17 00:00:00,3.1,302.17,646.0,145.0
37630,2023-04-17 22:00:00,2024-07-17 00:00:00,3.1,299.91,629.0,147.0
37631,2023-04-17 23:00:00,2024-07-17 00:00:00,3.1,288.71,515.0,145.0
