Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
43656,2023-12-25 00:00:00,2024-07-17 00:00:00,3.1,346.08,651.0,45.0
43657,2023-12-25 01:00:00,2024-07-17 00:00:00,3.1,370.0,660.0,0.0
43658,2023-12-25 02:00:00,2024-07-17 00:00:00,3.1,370.0,656.0,0.0
43659,2023-12-25 03:00:00,2024-07-17 00:00:00,3.1,370.0,644.0,0.0
43660,2023-12-25 04:00:00,2024-07-17 00:00:00,3.1,370.0,645.0,0.0
43661,2023-12-25 05:00:00,2024-07-17 00:00:00,3.1,370.0,664.0,0.0
43662,2023-12-25 06:00:00,2024-07-17 00:00:00,3.1,370.0,598.0,0.0
43663,2023-12-25 07:00:00,2024-07-17 00:00:00,3.1,370.0,576.0,0.0
43664,2023-12-25 08:00:00,2024-07-17 00:00:00,3.1,370.0,575.0,0.0
43665,2023-12-25 09:00:00,2024-07-17 00:00:00,3.1,370.0,632.0,0.0
43666,2023-12-25 10:00:00,2024-07-17 00:00:00,3.1,370.0,664.0,0.0
43667,2023-12-25 11:00:00,2024-07-17 00:00:00,3.1,370.0,665.0,0.0
43668,2023-12-25 12:00:00,2024-07-17 00:00:00,3.1,370.0,661.0,0.0
43669,2023-12-25 13:00:00,2024-07-17 00:00:00,3.1,370.0,654.0,0.0
43670,2023-12-25 14:00:00,2024-07-17 00:00:00,3.1,370.0,619.0,0.0
43671,2023-12-25 15:00:00,2024-07-17 00:00:00,3.1,354.09,623.0,28.0
43672,2023-12-25 16:00:00,2024-07-17 00:00:00,3.1,286.76,503.0,146.0
43673,2023-12-25 17:00:00,2024-07-17 00:00:00,3.1,268.09,463.0,176.0
43674,2023-12-25 18:00:00,2024-07-17 00:00:00,3.1,250.51,369.0,176.0
43675,2023-12-25 19:00:00,2024-07-17 00:00:00,3.1,260.23,403.0,170.0
43676,2023-12-25 20:00:00,2024-07-17 00:00:00,3.1,252.89,298.0,138.0
43677,2023-12-25 21:00:00,2024-07-17 00:00:00,3.1,255.56,297.0,133.0
43678,2023-12-25 22:00:00,2024-07-17 00:00:00,3.1,252.04,297.0,139.0
43679,2023-12-25 23:00:00,2024-07-17 00:00:00,3.1,253.67,314.0,144.0
