UTC time,nat_gas,solar
2023-01-06 00:00:00,484.0,13.0
2023-01-06 01:00:00,560.0,0.0
2023-01-06 02:00:00,616.0,0.0
2023-01-06 03:00:00,623.0,0.0
2023-01-06 04:00:00,614.0,0.0
2023-01-06 05:00:00,573.0,0.0
2023-01-06 06:00:00,517.0,0.0
2023-01-06 07:00:00,435.0,0.0
2023-01-06 08:00:00,381.0,0.0
2023-01-06 09:00:00,395.0,0.0
2023-01-06 10:00:00,381.0,0.0
2023-01-06 11:00:00,384.0,0.0
2023-01-06 12:00:00,412.0,0.0
2023-01-06 13:00:00,461.0,0.0
2023-01-06 14:00:00,552.0,0.0
2023-01-06 15:00:00,609.0,12.0
2023-01-06 16:00:00,522.0,61.0
2023-01-06 17:00:00,483.0,79.0
2023-01-06 18:00:00,426.0,80.0
2023-01-06 19:00:00,376.0,79.0
2023-01-06 20:00:00,364.0,79.0
2023-01-06 21:00:00,349.0,80.0
2023-01-06 22:00:00,371.0,80.0
2023-01-06 23:00:00,387.0,74.0
