Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
37896,2023-04-29 00:00:00,2024-07-17 00:00:00,3.1,328.71,629.0,79.0
37897,2023-04-29 01:00:00,2024-07-17 00:00:00,3.1,341.58,637.0,53.0
37898,2023-04-29 02:00:00,2024-07-17 00:00:00,3.1,365.71,682.0,8.0
37899,2023-04-29 03:00:00,2024-07-17 00:00:00,3.1,370.0,688.0,0.0
37900,2023-04-29 04:00:00,2024-07-17 00:00:00,3.1,370.0,638.0,0.0
37901,2023-04-29 05:00:00,2024-07-17 00:00:00,3.1,370.0,604.0,0.0
37902,2023-04-29 06:00:00,2024-07-17 00:00:00,3.1,370.0,654.0,0.0
37903,2023-04-29 07:00:00,2024-07-17 00:00:00,3.1,370.0,599.0,0.0
37904,2023-04-29 08:00:00,2024-07-17 00:00:00,3.1,370.0,605.0,0.0
37905,2023-04-29 09:00:00,2024-07-17 00:00:00,3.1,370.0,654.0,0.0
37906,2023-04-29 10:00:00,2024-07-17 00:00:00,3.1,370.0,617.0,0.0
37907,2023-04-29 11:00:00,2024-07-17 00:00:00,3.1,370.0,581.0,0.0
37908,2023-04-29 12:00:00,2024-07-17 00:00:00,3.1,370.0,580.0,0.0
37909,2023-04-29 13:00:00,2024-07-17 00:00:00,3.1,367.47,580.0,4.0
37910,2023-04-29 14:00:00,2024-07-17 00:00:00,3.1,339.12,549.0,50.0
37911,2023-04-29 15:00:00,2024-07-17 00:00:00,3.1,302.3,384.0,86.0
37912,2023-04-29 16:00:00,2024-07-17 00:00:00,3.1,296.0,388.0,97.0
37913,2023-04-29 17:00:00,2024-07-17 00:00:00,3.1,284.01,327.0,99.0
37914,2023-04-29 18:00:00,2024-07-17 00:00:00,3.1,275.87,296.0,101.0
37915,2023-04-29 19:00:00,2024-07-17 00:00:00,3.1,267.27,294.0,113.0
37916,2023-04-29 20:00:00,2024-07-17 00:00:00,3.1,249.47,267.0,129.0
37917,2023-04-29 21:00:00,2024-07-17 00:00:00,3.1,225.1,261.0,168.0
37918,2023-04-29 22:00:00,2024-07-17 00:00:00,3.1,239.88,365.0,198.0
37919,2023-04-29 23:00:00,2024-07-17 00:00:00,3.1,269.93,526.0,195.0
