UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-12-07 00:00:00,2024-07-17 00:00:00,3.1,4.571495183338135,290.5873003521233,275.57356296344534,376.1758640764355,0.0016058931171159,536.66472,41.14613
2023-12-07 01:00:00,2024-07-17 00:00:00,3.1,4.58330546422465,287.9098797796046,276.0992761380119,0.057551797430908,0.0099748307528289,552.59299,41.04013
2023-12-07 02:00:00,2024-07-17 00:00:00,3.1,4.58330546422465,287.9098797796046,276.0992761380119,0.057551797430908,0.0099748307528289,573.02914,43.66533
2023-12-07 03:00:00,2024-07-17 00:00:00,3.1,4.58330546422465,287.9098797796046,276.0992761380119,0.057551797430908,0.0099748307528289,595.0846,41.39109
2023-12-07 04:00:00,2024-07-17 00:00:00,3.1,4.470524487349077,286.5011277849044,276.3934175246365,0.0287760426113225,0.0104158063350514,599.98788,42.83805
2023-12-07 05:00:00,2024-07-17 00:00:00,3.1,4.470524487349077,286.5011277849044,276.3934175246365,0.0287760426113225,0.0104158063350514,603.67844,40.59916
2023-12-07 06:00:00,2024-07-17 00:00:00,3.1,4.470524487349077,286.5011277849044,276.3934175246365,0.0287760426113225,0.0104158063350514,572.43755,38.04564
2023-12-07 07:00:00,2024-07-17 00:00:00,3.1,4.190824504814499,285.5253165274517,276.20182902781,0.0,4.879434926070654e-05,565.03347,41.78514
2023-12-07 08:00:00,2024-07-17 00:00:00,3.1,4.190824504814499,285.5253165274517,276.20182902781,0.0,4.879434926070654e-05,535.79345,45.82787
2023-12-07 09:00:00,2024-07-17 00:00:00,3.1,4.190824504814499,285.5253165274517,276.20182902781,0.0,4.879434926070654e-05,524.74556,48.2049
2023-12-07 10:00:00,2024-07-17 00:00:00,3.1,3.975997101041676,284.7737289392939,275.8018262648601,0.0,0.0011688325065202,511.66198,47.71493
2023-12-07 11:00:00,2024-07-17 00:00:00,3.1,3.975997101041676,284.7737289392939,275.8018262648601,0.0,0.0011688325065202,509.33248,45.61094
2023-12-07 12:00:00,2024-07-17 00:00:00,3.1,3.975997101041676,284.7737289392939,275.8018262648601,0.0,0.0011688325065202,493.20317,47.99227
2023-12-07 13:00:00,2024-07-17 00:00:00,3.1,4.07143034608278,286.8474966479433,275.8472481998276,38.06074552755501,0.0023995627101375,482.27174,46.20115
2023-12-07 14:00:00,2024-07-17 00:00:00,3.1,4.07143034608278,286.8474966479433,275.8472481998276,38.06074552755501,0.0023995627101375,471.48623,43.14614
2023-12-07 15:00:00,2024-07-17 00:00:00,3.1,4.07143034608278,286.8474966479433,275.8472481998276,38.06074552755501,0.0023995627101375,466.33179,41.06781
2023-12-07 16:00:00,2024-07-17 00:00:00,3.1,6.713776186886621,293.6660228698895,273.4574240864117,241.48931524963808,0.0025952252339673,450.53448,37.67696
2023-12-07 17:00:00,2024-07-17 00:00:00,3.1,6.713776186886621,293.6660228698895,273.4574240864117,241.48931524963808,0.0025952252339673,448.53385,32.4946
2023-12-07 18:00:00,2024-07-17 00:00:00,3.1,6.713776186886621,293.6660228698895,273.4574240864117,241.48931524963808,0.0025952252339673,450.98501,31.63515
2023-12-07 19:00:00,2024-07-17 00:00:00,3.1,7.677508348205365,295.95694330379104,271.0086591615212,602.4372095142792,0.0,447.85296,31.52273
2023-12-07 20:00:00,2024-07-17 00:00:00,3.1,7.677508348205365,295.95694330379104,271.0086591615212,602.4372095142792,0.0,463.55089,32.02642
2023-12-07 21:00:00,2024-07-17 00:00:00,3.1,7.677508348205365,295.95694330379104,271.0086591615212,602.4372095142792,0.0,466.82154,31.13056
2023-12-07 22:00:00,2024-07-17 00:00:00,3.1,4.681932855270966,290.9662832675208,271.45703795939306,413.7456398675381,0.0,495.93115,34.23733
2023-12-07 23:00:00,2024-07-17 00:00:00,3.1,4.681932855270966,290.9662832675208,271.45703795939306,413.7456398675381,0.0,511.41643,39.82011
2023-12-08 00:00:00,2024-07-17 00:00:00,3.1,4.681932855270966,290.9662832675208,271.45703795939306,413.7456398675381,0.0,508.43605,41.14613
2023-12-08 01:00:00,2024-07-17 00:00:00,3.1,3.535907373278199,287.59761905872034,271.70675717233496,0.0610865319748297,0.0,531.35786,41.04013
2023-12-08 02:00:00,2024-07-17 00:00:00,3.1,3.535907373278199,287.59761905872034,271.70675717233496,0.0610865319748297,0.0,556.05715,43.66533
2023-12-08 03:00:00,2024-07-17 00:00:00,3.1,3.535907373278199,287.59761905872034,271.70675717233496,0.0610865319748297,0.0,579.14577,41.39109
2023-12-08 04:00:00,2024-07-17 00:00:00,3.1,3.3552416176163327,285.77956200660367,271.75584882279327,0.0306275551160257,0.0,589.11845,42.83805
2023-12-08 05:00:00,2024-07-17 00:00:00,3.1,3.3552416176163327,285.77956200660367,271.75584882279327,0.0306275551160257,0.0,594.02899,40.59916
2023-12-08 06:00:00,2024-07-17 00:00:00,3.1,3.3552416176163327,285.77956200660367,271.75584882279327,0.0306275551160257,0.0,567.19395,38.04564
2023-12-08 07:00:00,2024-07-17 00:00:00,3.1,3.3761894930647296,284.239292193683,271.32495512458644,0.0,0.0,559.95835,41.78514
2023-12-08 08:00:00,2024-07-17 00:00:00,3.1,3.3761894930647296,284.239292193683,271.32495512458644,0.0,0.0,527.48574,45.82787
2023-12-08 09:00:00,2024-07-17 00:00:00,3.1,3.3761894930647296,284.239292193683,271.32495512458644,0.0,0.0,511.9789,48.2049
2023-12-08 10:00:00,2024-07-17 00:00:00,3.1,3.481156530311317,282.7559202130659,270.3342454316262,0.0,0.0,493.46719,47.71493
2023-12-08 11:00:00,2024-07-17 00:00:00,3.1,3.481156530311317,282.7559202130659,270.3342454316262,0.0,0.0,483.13353,45.61094
2023-12-08 12:00:00,2024-07-17 00:00:00,3.1,3.481156530311317,282.7559202130659,270.3342454316262,0.0,0.0,460.72606,47.99227
2023-12-08 13:00:00,2024-07-17 00:00:00,3.1,4.087330372571669,284.38452172800737,269.6875619045373,40.69336327763147,0.0001466279405189,442.87361,46.20115
2023-12-08 14:00:00,2024-07-17 00:00:00,3.1,4.087330372571669,284.38452172800737,269.6875619045373,40.69336327763147,0.0001466279405189,424.36783,43.14614
2023-12-08 15:00:00,2024-07-17 00:00:00,3.1,4.087330372571669,284.38452172800737,269.6875619045373,40.69336327763147,0.0001466279405189,411.59761,41.06781
2023-12-08 16:00:00,2024-07-17 00:00:00,3.1,6.641619874414109,288.9582959418254,267.4583032235179,248.8404601059467,0.0014603468714771,392.6898,37.67696
2023-12-08 17:00:00,2024-07-17 00:00:00,3.1,6.641619874414109,288.9582959418254,267.4583032235179,248.8404601059467,0.0014603468714771,389.87984,32.4946
2023-12-08 18:00:00,2024-07-17 00:00:00,3.1,6.641619874414109,288.9582959418254,267.4583032235179,248.8404601059467,0.0014603468714771,393.5672,31.63515
2023-12-08 19:00:00,2024-07-17 00:00:00,3.1,7.5877416111250575,289.25302361158305,266.26836925300404,592.0835807101439,0.002796086952348,395.03975,31.52273
2023-12-08 20:00:00,2024-07-17 00:00:00,3.1,7.5877416111250575,289.25302361158305,266.26836925300404,592.0835807101439,0.002796086952348,412.53006,32.02642
2023-12-08 21:00:00,2024-07-17 00:00:00,3.1,7.5877416111250575,289.25302361158305,266.26836925300404,592.0835807101439,0.002796086952348,422.29197,31.13056
2023-12-08 22:00:00,2024-07-17 00:00:00,3.1,6.780073763756336,284.4858502393758,265.3533481951942,408.2069174805536,0.0034299616773537,455.80005,34.23733
2023-12-08 23:00:00,2024-07-17 00:00:00,3.1,6.780073763756336,284.4858502393758,265.3533481951942,408.2069174805536,0.0034299616773537,480.73361,39.82011
2023-12-09 00:00:00,2024-07-17 00:00:00,3.1,6.780073763756336,284.4858502393758,265.3533481951942,408.2069174805536,0.0034299616773537,493.86709,41.14613
2023-12-09 01:00:00,2024-07-17 00:00:00,3.1,6.049369190652184,280.56308381281985,264.6053166731752,0.0638651495581346,0.0017509669519467,515.08527,41.04013
2023-12-09 02:00:00,2024-07-17 00:00:00,3.1,6.049369190652184,280.56308381281985,264.6053166731752,0.0638651495581346,0.0017509669519467,538.04045,43.66533
2023-12-09 03:00:00,2024-07-17 00:00:00,3.1,6.049369190652184,280.56308381281985,264.6053166731752,0.0638651495581346,0.0017509669519467,559.48178,41.39109
2023-12-09 04:00:00,2024-07-17 00:00:00,3.1,4.947897221153516,278.132510361038,264.51655858992694,0.0318052745976973,0.0019512114054275,568.98041,42.83805
2023-12-09 05:00:00,2024-07-17 00:00:00,3.1,4.947897221153516,278.132510361038,264.51655858992694,0.0318052745976973,0.0019512114054275,574.28985,40.59916
2023-12-09 06:00:00,2024-07-17 00:00:00,3.1,4.947897221153516,278.132510361038,264.51655858992694,0.0318052745976973,0.0019512114054275,548.76646,38.04564
2023-12-09 07:00:00,2024-07-17 00:00:00,3.1,3.923170588309058,276.35371625034725,264.11042195043933,0.0,0.0,542.94941,41.78514
2023-12-09 08:00:00,2024-07-17 00:00:00,3.1,3.923170588309058,276.35371625034725,264.11042195043933,0.0,0.0,512.98838,45.82787
2023-12-09 09:00:00,2024-07-17 00:00:00,3.1,3.923170588309058,276.35371625034725,264.11042195043933,0.0,0.0,499.17994,48.2049
