Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
35568,2023-01-22 00:00:00,2024-07-17 00:00:00,3.1,303.07,240.0,53.0
35569,2023-01-22 01:00:00,2024-07-17 00:00:00,3.1,366.07,373.0,4.0
35570,2023-01-22 02:00:00,2024-07-17 00:00:00,3.1,369.18,452.0,1.0
35571,2023-01-22 03:00:00,2024-07-17 00:00:00,3.1,370.0,467.0,0.0
35572,2023-01-22 04:00:00,2024-07-17 00:00:00,3.1,370.0,456.0,0.0
35573,2023-01-22 05:00:00,2024-07-17 00:00:00,3.1,370.0,427.0,0.0
35574,2023-01-22 06:00:00,2024-07-17 00:00:00,3.1,370.0,386.0,0.0
35575,2023-01-22 07:00:00,2024-07-17 00:00:00,3.1,370.0,311.0,0.0
35576,2023-01-22 08:00:00,2024-07-17 00:00:00,3.1,370.0,284.0,0.0
35577,2023-01-22 09:00:00,2024-07-17 00:00:00,3.1,370.0,280.0,0.0
35578,2023-01-22 10:00:00,2024-07-17 00:00:00,3.1,370.0,269.0,0.0
35579,2023-01-22 11:00:00,2024-07-17 00:00:00,3.1,370.0,267.0,0.0
35580,2023-01-22 12:00:00,2024-07-17 00:00:00,3.1,370.0,279.0,0.0
35581,2023-01-22 13:00:00,2024-07-17 00:00:00,3.1,370.0,298.0,0.0
35582,2023-01-22 14:00:00,2024-07-17 00:00:00,3.1,370.0,331.0,0.0
35583,2023-01-22 15:00:00,2024-07-17 00:00:00,3.1,352.64,325.0,16.0
35584,2023-01-22 16:00:00,2024-07-17 00:00:00,3.1,284.8,234.0,70.0
35585,2023-01-22 17:00:00,2024-07-17 00:00:00,3.1,253.3,191.0,88.0
35586,2023-01-22 18:00:00,2024-07-17 00:00:00,3.1,244.31,173.0,89.0
35587,2023-01-22 19:00:00,2024-07-17 00:00:00,3.1,241.49,171.0,91.0
35588,2023-01-22 20:00:00,2024-07-17 00:00:00,3.1,238.99,166.0,91.0
35589,2023-01-22 21:00:00,2024-07-17 00:00:00,3.1,236.74,167.0,94.0
35590,2023-01-22 22:00:00,2024-07-17 00:00:00,3.1,243.53,181.0,94.0
35591,2023-01-22 23:00:00,2024-07-17 00:00:00,3.1,244.81,176.0,90.0
