Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
36552,2023-03-04 00:00:00,2024-07-17 00:00:00,3.1,253.37,252.0,116.0
36553,2023-03-04 01:00:00,2024-07-17 00:00:00,3.1,339.31,387.0,35.0
36554,2023-03-04 02:00:00,2024-07-17 00:00:00,3.1,370.0,486.0,0.0
36555,2023-03-04 03:00:00,2024-07-17 00:00:00,3.1,370.0,519.0,0.0
36556,2023-03-04 04:00:00,2024-07-17 00:00:00,3.1,370.0,522.0,0.0
36557,2023-03-04 05:00:00,2024-07-17 00:00:00,3.1,370.0,509.0,0.0
36558,2023-03-04 06:00:00,2024-07-17 00:00:00,3.1,370.0,464.0,0.0
36559,2023-03-04 07:00:00,2024-07-17 00:00:00,3.1,370.0,394.0,0.0
36560,2023-03-04 08:00:00,2024-07-17 00:00:00,3.1,370.0,336.0,0.0
36561,2023-03-04 09:00:00,2024-07-17 00:00:00,3.1,370.0,321.0,0.0
36562,2023-03-04 10:00:00,2024-07-17 00:00:00,3.1,370.0,310.0,0.0
36563,2023-03-04 11:00:00,2024-07-17 00:00:00,3.1,370.0,305.0,0.0
36564,2023-03-04 12:00:00,2024-07-17 00:00:00,3.1,370.0,313.0,0.0
36565,2023-03-04 13:00:00,2024-07-17 00:00:00,3.1,370.0,342.0,0.0
36566,2023-03-04 14:00:00,2024-07-17 00:00:00,3.1,367.0,367.0,3.0
36567,2023-03-04 15:00:00,2024-07-17 00:00:00,3.1,302.82,311.0,69.0
36568,2023-03-04 16:00:00,2024-07-17 00:00:00,3.1,250.58,256.0,122.0
36569,2023-03-04 17:00:00,2024-07-17 00:00:00,3.1,238.22,235.0,130.0
36570,2023-03-04 18:00:00,2024-07-17 00:00:00,3.1,236.19,233.0,132.0
36571,2023-03-04 19:00:00,2024-07-17 00:00:00,3.1,242.78,250.0,131.0
36572,2023-03-04 20:00:00,2024-07-17 00:00:00,3.1,246.03,258.0,130.0
36573,2023-03-04 21:00:00,2024-07-17 00:00:00,3.1,244.41,253.0,130.0
36574,2023-03-04 22:00:00,2024-07-17 00:00:00,3.1,244.14,258.0,133.0
36575,2023-03-04 23:00:00,2024-07-17 00:00:00,3.1,245.71,257.0,130.0
