Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
35544,2023-01-21 00:00:00,2024-07-17 00:00:00,3.1,428.67,294.0,47.0
35545,2023-01-21 01:00:00,2024-07-17 00:00:00,3.1,486.87,424.0,3.0
35546,2023-01-21 02:00:00,2024-07-17 00:00:00,3.1,489.05,467.0,1.0
35547,2023-01-21 03:00:00,2024-07-17 00:00:00,3.1,490.0,476.0,0.0
35548,2023-01-21 04:00:00,2024-07-17 00:00:00,3.1,490.0,468.0,0.0
35549,2023-01-21 05:00:00,2024-07-17 00:00:00,3.1,490.0,467.0,0.0
35550,2023-01-21 06:00:00,2024-07-17 00:00:00,3.1,490.0,455.0,0.0
35551,2023-01-21 07:00:00,2024-07-17 00:00:00,3.1,490.0,372.0,0.0
35552,2023-01-21 08:00:00,2024-07-17 00:00:00,3.1,490.0,367.0,0.0
35553,2023-01-21 09:00:00,2024-07-17 00:00:00,3.1,490.0,301.0,0.0
35554,2023-01-21 10:00:00,2024-07-17 00:00:00,3.1,490.0,280.0,0.0
35555,2023-01-21 11:00:00,2024-07-17 00:00:00,3.1,490.0,280.0,0.0
35556,2023-01-21 12:00:00,2024-07-17 00:00:00,3.1,490.0,301.0,0.0
35557,2023-01-21 13:00:00,2024-07-17 00:00:00,3.1,490.0,313.0,0.0
35558,2023-01-21 14:00:00,2024-07-17 00:00:00,3.1,490.0,336.0,0.0
35559,2023-01-21 15:00:00,2024-07-17 00:00:00,3.1,472.34,363.0,15.0
35560,2023-01-21 16:00:00,2024-07-17 00:00:00,3.1,404.71,291.0,69.0
35561,2023-01-21 17:00:00,2024-07-17 00:00:00,3.1,364.38,239.0,94.0
35562,2023-01-21 18:00:00,2024-07-17 00:00:00,3.1,343.7,196.0,96.0
35563,2023-01-21 19:00:00,2024-07-17 00:00:00,3.1,347.91,194.0,91.0
35564,2023-01-21 20:00:00,2024-07-17 00:00:00,3.1,351.52,197.0,89.0
35565,2023-01-21 21:00:00,2024-07-17 00:00:00,3.1,344.28,191.0,93.0
35566,2023-01-21 22:00:00,2024-07-17 00:00:00,3.1,333.43,175.0,95.0
35567,2023-01-21 23:00:00,2024-07-17 00:00:00,3.1,347.41,193.0,91.0
