Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
40608,2023-08-20 00:00:00,2024-07-17 00:00:00,3.1,313.36,1101.0,199.0
40609,2023-08-20 01:00:00,2024-07-17 00:00:00,3.1,325.55,1106.0,151.0
40610,2023-08-20 02:00:00,2024-07-17 00:00:00,3.1,351.26,1106.0,59.0
40611,2023-08-20 03:00:00,2024-07-17 00:00:00,3.1,355.91,1061.0,42.0
40612,2023-08-20 04:00:00,2024-07-17 00:00:00,3.1,357.96,981.0,33.0
40613,2023-08-20 05:00:00,2024-07-17 00:00:00,3.1,364.57,873.0,13.0
40614,2023-08-20 06:00:00,2024-07-17 00:00:00,3.1,369.1,824.0,2.0
40615,2023-08-20 07:00:00,2024-07-17 00:00:00,3.1,370.0,695.0,0.0
40616,2023-08-20 08:00:00,2024-07-17 00:00:00,3.1,370.0,672.0,0.0
40617,2023-08-20 09:00:00,2024-07-17 00:00:00,3.1,370.0,671.0,0.0
40618,2023-08-20 10:00:00,2024-07-17 00:00:00,3.1,370.0,643.0,0.0
40619,2023-08-20 11:00:00,2024-07-17 00:00:00,3.1,370.0,610.0,0.0
40620,2023-08-20 12:00:00,2024-07-17 00:00:00,3.1,370.0,606.0,0.0
40621,2023-08-20 13:00:00,2024-07-17 00:00:00,3.1,369.39,607.0,1.0
40622,2023-08-20 14:00:00,2024-07-17 00:00:00,3.1,326.79,605.0,80.0
40623,2023-08-20 15:00:00,2024-07-17 00:00:00,3.1,285.42,604.0,179.0
40624,2023-08-20 16:00:00,2024-07-17 00:00:00,3.1,253.63,595.0,273.0
40625,2023-08-20 17:00:00,2024-07-17 00:00:00,3.1,262.7,639.0,261.0
40626,2023-08-20 18:00:00,2024-07-17 00:00:00,3.1,278.28,801.0,264.0
40627,2023-08-20 19:00:00,2024-07-17 00:00:00,3.1,293.37,915.0,239.0
40628,2023-08-20 20:00:00,2024-07-17 00:00:00,3.1,301.27,995.0,227.0
40629,2023-08-20 21:00:00,2024-07-17 00:00:00,3.1,312.09,1067.0,198.0
40630,2023-08-20 22:00:00,2024-07-17 00:00:00,3.1,313.01,1071.0,195.0
40631,2023-08-20 23:00:00,2024-07-17 00:00:00,3.1,316.27,1089.0,185.0
