Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
42192,2023-10-25 00:00:00,2024-07-17 00:00:00,3.1,370.0,897.0,0.0
42193,2023-10-25 01:00:00,2024-07-17 00:00:00,3.1,370.0,799.0,0.0
42194,2023-10-25 02:00:00,2024-07-17 00:00:00,3.1,370.0,801.0,0.0
42195,2023-10-25 03:00:00,2024-07-17 00:00:00,3.1,370.0,803.0,0.0
42196,2023-10-25 04:00:00,2024-07-17 00:00:00,3.1,370.0,793.0,0.0
42197,2023-10-25 05:00:00,2024-07-17 00:00:00,3.1,370.0,794.0,0.0
42198,2023-10-25 06:00:00,2024-07-17 00:00:00,3.1,370.0,775.0,0.0
42199,2023-10-25 07:00:00,2024-07-17 00:00:00,3.1,370.0,729.0,0.0
42200,2023-10-25 08:00:00,2024-07-17 00:00:00,3.1,370.0,692.0,0.0
42201,2023-10-25 09:00:00,2024-07-17 00:00:00,3.1,370.0,712.0,0.0
42202,2023-10-25 10:00:00,2024-07-17 00:00:00,3.1,370.0,717.0,0.0
42203,2023-10-25 11:00:00,2024-07-17 00:00:00,3.1,370.0,726.0,0.0
42204,2023-10-25 12:00:00,2024-07-17 00:00:00,3.1,368.05,755.0,4.0
42205,2023-10-25 13:00:00,2024-07-17 00:00:00,3.1,368.55,765.0,3.0
42206,2023-10-25 14:00:00,2024-07-17 00:00:00,3.1,367.61,768.0,5.0
42207,2023-10-25 15:00:00,2024-07-17 00:00:00,3.1,327.76,675.0,87.0
42208,2023-10-25 16:00:00,2024-07-17 00:00:00,3.1,315.78,629.0,108.0
42209,2023-10-25 17:00:00,2024-07-17 00:00:00,3.1,310.09,590.0,114.0
42210,2023-10-25 18:00:00,2024-07-17 00:00:00,3.1,309.49,578.0,113.0
42211,2023-10-25 19:00:00,2024-07-17 00:00:00,3.1,306.51,589.0,122.0
42212,2023-10-25 20:00:00,2024-07-17 00:00:00,3.1,295.5,591.0,149.0
42213,2023-10-25 21:00:00,2024-07-17 00:00:00,3.1,293.9,587.0,152.0
42214,2023-10-25 22:00:00,2024-07-17 00:00:00,3.1,293.26,577.0,151.0
42215,2023-10-25 23:00:00,2024-07-17 00:00:00,3.1,278.13,442.0,146.0
