Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
36648,2023-03-08 00:00:00,2024-07-17 00:00:00,3.1,330.85,431.0,51.0
36649,2023-03-08 01:00:00,2024-07-17 00:00:00,3.1,354.27,473.0,21.0
36650,2023-03-08 02:00:00,2024-07-17 00:00:00,3.1,370.0,540.0,0.0
36651,2023-03-08 03:00:00,2024-07-17 00:00:00,3.1,370.0,558.0,0.0
36652,2023-03-08 04:00:00,2024-07-17 00:00:00,3.1,370.0,536.0,0.0
36653,2023-03-08 05:00:00,2024-07-17 00:00:00,3.1,370.0,495.0,0.0
36654,2023-03-08 06:00:00,2024-07-17 00:00:00,3.1,370.0,435.0,0.0
36655,2023-03-08 07:00:00,2024-07-17 00:00:00,3.1,370.0,353.0,0.0
36656,2023-03-08 08:00:00,2024-07-17 00:00:00,3.1,370.0,314.0,0.0
36657,2023-03-08 09:00:00,2024-07-17 00:00:00,3.1,370.0,353.0,0.0
36658,2023-03-08 10:00:00,2024-07-17 00:00:00,3.1,370.0,365.0,0.0
36659,2023-03-08 11:00:00,2024-07-17 00:00:00,3.1,370.0,356.0,0.0
36660,2023-03-08 12:00:00,2024-07-17 00:00:00,3.1,370.0,378.0,0.0
36661,2023-03-08 13:00:00,2024-07-17 00:00:00,3.1,370.0,436.0,0.0
36662,2023-03-08 14:00:00,2024-07-17 00:00:00,3.1,366.26,490.0,5.0
36663,2023-03-08 15:00:00,2024-07-17 00:00:00,3.1,317.03,401.0,67.0
36664,2023-03-08 16:00:00,2024-07-17 00:00:00,3.1,283.35,327.0,100.0
36665,2023-03-08 17:00:00,2024-07-17 00:00:00,3.1,248.58,260.0,127.0
36666,2023-03-08 18:00:00,2024-07-17 00:00:00,3.1,244.38,249.0,128.0
36667,2023-03-08 19:00:00,2024-07-17 00:00:00,3.1,255.45,281.0,126.0
36668,2023-03-08 20:00:00,2024-07-17 00:00:00,3.1,254.65,287.0,130.0
36669,2023-03-08 21:00:00,2024-07-17 00:00:00,3.1,261.38,308.0,128.0
36670,2023-03-08 22:00:00,2024-07-17 00:00:00,3.1,270.81,344.0,126.0
36671,2023-03-08 23:00:00,2024-07-17 00:00:00,3.1,267.82,325.0,124.0
