Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
40704,2023-08-24 00:00:00,2024-07-17 00:00:00,3.1,357.79,996.0,34.0
40705,2023-08-24 01:00:00,2024-07-17 00:00:00,3.1,363.77,934.0,16.0
40706,2023-08-24 02:00:00,2024-07-17 00:00:00,3.1,369.24,973.0,2.0
40707,2023-08-24 03:00:00,2024-07-17 00:00:00,3.1,370.0,963.0,0.0
40708,2023-08-24 04:00:00,2024-07-17 00:00:00,3.1,370.0,949.0,0.0
40709,2023-08-24 05:00:00,2024-07-17 00:00:00,3.1,370.0,861.0,0.0
40710,2023-08-24 06:00:00,2024-07-17 00:00:00,3.1,370.0,768.0,0.0
40711,2023-08-24 07:00:00,2024-07-17 00:00:00,3.1,370.0,705.0,0.0
40712,2023-08-24 08:00:00,2024-07-17 00:00:00,3.1,370.0,711.0,0.0
40713,2023-08-24 09:00:00,2024-07-17 00:00:00,3.1,370.0,710.0,0.0
40714,2023-08-24 10:00:00,2024-07-17 00:00:00,3.1,370.0,605.0,0.0
40715,2023-08-24 11:00:00,2024-07-17 00:00:00,3.1,370.0,623.0,0.0
40716,2023-08-24 12:00:00,2024-07-17 00:00:00,3.1,370.0,622.0,0.0
40717,2023-08-24 13:00:00,2024-07-17 00:00:00,3.1,370.0,607.0,0.0
40718,2023-08-24 14:00:00,2024-07-17 00:00:00,3.1,348.03,602.0,38.0
40719,2023-08-24 15:00:00,2024-07-17 00:00:00,3.1,320.7,592.0,91.0
40720,2023-08-24 16:00:00,2024-07-17 00:00:00,3.1,276.64,563.0,190.0
40721,2023-08-24 17:00:00,2024-07-17 00:00:00,3.1,262.7,568.0,232.0
40722,2023-08-24 18:00:00,2024-07-17 00:00:00,3.1,266.72,643.0,249.0
40723,2023-08-24 19:00:00,2024-07-17 00:00:00,3.1,293.61,761.0,198.0
40724,2023-08-24 20:00:00,2024-07-17 00:00:00,3.1,303.23,872.0,192.0
40725,2023-08-24 21:00:00,2024-07-17 00:00:00,3.1,308.49,963.0,192.0
40726,2023-08-24 22:00:00,2024-07-17 00:00:00,3.1,308.23,973.0,195.0
40727,2023-08-24 23:00:00,2024-07-17 00:00:00,3.1,312.78,1066.0,195.0
