Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
38832,2023-06-07 00:00:00,2024-07-17 00:00:00,3.1,351.91,934.0,48.0
38833,2023-06-07 01:00:00,2024-07-17 00:00:00,3.1,353.07,688.0,33.0
38834,2023-06-07 02:00:00,2024-07-17 00:00:00,3.1,361.3,706.0,17.0
38835,2023-06-07 03:00:00,2024-07-17 00:00:00,3.1,367.88,693.0,4.0
38836,2023-06-07 04:00:00,2024-07-17 00:00:00,3.1,368.94,697.0,2.0
38837,2023-06-07 05:00:00,2024-07-17 00:00:00,3.1,368.92,683.0,2.0
38838,2023-06-07 06:00:00,2024-07-17 00:00:00,3.1,368.93,692.0,2.0
38839,2023-06-07 07:00:00,2024-07-17 00:00:00,3.1,369.46,682.0,1.0
38840,2023-06-07 08:00:00,2024-07-17 00:00:00,3.1,369.49,719.0,1.0
38841,2023-06-07 09:00:00,2024-07-17 00:00:00,3.1,369.49,722.0,1.0
38842,2023-06-07 10:00:00,2024-07-17 00:00:00,3.1,369.46,681.0,1.0
38843,2023-06-07 11:00:00,2024-07-17 00:00:00,3.1,369.44,665.0,1.0
38844,2023-06-07 12:00:00,2024-07-17 00:00:00,3.1,369.46,685.0,1.0
38845,2023-06-07 13:00:00,2024-07-17 00:00:00,3.1,360.08,690.0,19.0
38846,2023-06-07 14:00:00,2024-07-17 00:00:00,3.1,298.31,595.0,143.0
38847,2023-06-07 15:00:00,2024-07-17 00:00:00,3.1,278.1,581.0,192.0
38848,2023-06-07 16:00:00,2024-07-17 00:00:00,3.1,276.46,597.0,202.0
38849,2023-06-07 17:00:00,2024-07-17 00:00:00,3.1,274.96,596.0,206.0
38850,2023-06-07 18:00:00,2024-07-17 00:00:00,3.1,278.8,642.0,210.0
38851,2023-06-07 19:00:00,2024-07-17 00:00:00,3.1,287.91,733.0,209.0
38852,2023-06-07 20:00:00,2024-07-17 00:00:00,3.1,286.05,719.0,211.0
38853,2023-06-07 21:00:00,2024-07-17 00:00:00,3.1,298.27,815.0,196.0
38854,2023-06-07 22:00:00,2024-07-17 00:00:00,3.1,295.56,814.0,205.0
38855,2023-06-07 23:00:00,2024-07-17 00:00:00,3.1,298.74,872.0,208.0
