Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
35304,2023-01-11 00:00:00,2024-07-17 00:00:00,3.1,482.37,516.0,9.0
35305,2023-01-11 01:00:00,2024-07-17 00:00:00,3.1,456.68,556.0,45.0
35306,2023-01-11 02:00:00,2024-07-17 00:00:00,3.1,458.56,592.0,45.0
35307,2023-01-11 03:00:00,2024-07-17 00:00:00,3.1,460.98,645.0,45.0
35308,2023-01-11 04:00:00,2024-07-17 00:00:00,3.1,460.07,624.0,45.0
35309,2023-01-11 05:00:00,2024-07-17 00:00:00,3.1,458.71,595.0,45.0
35310,2023-01-11 06:00:00,2024-07-17 00:00:00,3.1,455.29,532.0,45.0
35311,2023-01-11 07:00:00,2024-07-17 00:00:00,3.1,451.19,471.0,45.0
35312,2023-01-11 08:00:00,2024-07-17 00:00:00,3.1,490.0,402.0,0.0
35313,2023-01-11 09:00:00,2024-07-17 00:00:00,3.1,490.0,385.0,0.0
35314,2023-01-11 10:00:00,2024-07-17 00:00:00,3.1,490.0,374.0,0.0
35315,2023-01-11 11:00:00,2024-07-17 00:00:00,3.1,490.0,373.0,0.0
35316,2023-01-11 12:00:00,2024-07-17 00:00:00,3.1,490.0,398.0,0.0
35317,2023-01-11 13:00:00,2024-07-17 00:00:00,3.1,490.0,451.0,0.0
35318,2023-01-11 14:00:00,2024-07-17 00:00:00,3.1,490.0,549.0,0.0
35319,2023-01-11 15:00:00,2024-07-17 00:00:00,3.1,487.75,591.0,3.0
35320,2023-01-11 16:00:00,2024-07-17 00:00:00,3.1,471.38,481.0,21.0
35321,2023-01-11 17:00:00,2024-07-17 00:00:00,3.1,464.92,452.0,27.0
35322,2023-01-11 18:00:00,2024-07-17 00:00:00,3.1,425.52,419.0,71.0
35323,2023-01-11 19:00:00,2024-07-17 00:00:00,3.1,421.32,400.0,73.0
35324,2023-01-11 20:00:00,2024-07-17 00:00:00,3.1,412.17,368.0,78.0
35325,2023-01-11 21:00:00,2024-07-17 00:00:00,3.1,413.04,373.0,78.0
35326,2023-01-11 22:00:00,2024-07-17 00:00:00,3.1,417.58,391.0,76.0
35327,2023-01-11 23:00:00,2024-07-17 00:00:00,3.1,420.08,397.0,74.0
