datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-08-14 14:00:00,2023-08-15 01:14:24,3.0,4.589210782063919,298.8023491280257,288.6949851585018,0.0,1.4047641838358456,572.64156,5442.15022
2023-08-14 15:00:00,2023-08-15 01:14:24,3.0,4.589210782063919,298.8023491280257,288.6949851585018,0.0,1.4047641838358456,596.08821,10239.24049
2023-08-14 16:00:00,2023-08-15 01:14:24,3.0,5.303904082310371,304.07010804789286,287.0260316664948,186.81019686062592,1.5276577992972076,640.48085,12273.15968
2023-08-14 17:00:00,2023-08-15 01:14:24,3.0,5.303904082310371,304.07010804789286,287.0260316664948,186.81019686062592,1.5276577992972076,706.38774,12937.33979
2023-08-14 18:00:00,2023-08-15 01:14:24,3.0,5.303904082310371,304.07010804789286,287.0260316664948,186.81019686062592,1.5276577992972076,770.39926,13168.48959
2023-08-14 19:00:00,2023-08-15 01:14:24,3.0,6.024740296658799,306.6762506356726,285.1384229406899,462.19306361198426,1.5932129360572358,843.37283,13100.65018
2023-08-14 20:00:00,2023-08-15 01:14:24,3.0,6.024740296658799,306.6762506356726,285.1384229406899,462.19306361198426,1.5932129360572358,913.26847,12854.83985
2023-08-14 21:00:00,2023-08-15 01:14:24,3.0,6.024740296658799,306.6762506356726,285.1384229406899,462.19306361198426,1.5932129360572358,968.86977,12475.69975
2023-08-14 22:00:00,2023-08-15 01:14:24,3.0,7.065105509409005,304.57637001183684,284.8368260505032,885.0489067733708,1.6763490643753896,1025.16726,11866.72997
2023-08-14 23:00:00,2023-08-15 01:14:24,3.0,7.065105509409005,304.57637001183684,284.8368260505032,885.0489067733708,1.6763490643753896,1038.62248,10894.72049
2023-08-15 00:00:00,2023-08-15 01:14:24,3.0,7.065105509409005,304.57637001183684,284.8368260505032,885.0489067733708,1.6763490643753896,1111.762,5627.95215
2023-08-15 01:00:00,2023-08-15 01:14:24,3.0,5.956397427265558,300.000683467648,285.9809880284819,678.0334013939532,2.157012717195502,1133.14871,4877.6303
2023-08-15 02:00:00,2023-08-15 01:14:24,3.0,5.956397427265558,300.000683467648,285.9809880284819,678.0334013939532,2.157012717195502,1118.62491,4237.45136
2023-08-15 03:00:00,2023-08-15 01:14:24,3.0,5.956397427265558,300.000683467648,285.9809880284819,678.0334013939532,2.157012717195502,1084.03497,4064.81884
2023-08-15 04:00:00,2023-08-15 01:14:24,3.0,4.918945160917271,298.06271199926687,286.6449825376291,44.08341401736242,2.674359940090011,1020.83322,3943.46466
2023-08-15 05:00:00,2023-08-15 01:14:24,3.0,4.918945160917271,298.06271199926687,286.6449825376291,44.08341401736242,2.674359940090011,959.54798,3763.5379
2023-08-15 06:00:00,2023-08-15 01:14:24,3.0,4.918945160917271,298.06271199926687,286.6449825376291,44.08341401736242,2.674359940090011,891.84137,3056.59666
2023-08-15 07:00:00,2023-08-15 01:14:24,3.0,3.628060923877879,296.4054291621249,286.73337355889294,22.04169742119752,2.9526913861681594,827.7863,2278.99942
2023-08-15 08:00:00,2023-08-15 01:14:24,3.0,3.628060923877879,296.4054291621249,286.73337355889294,22.04169742119752,2.9526913861681594,765.67363,1780.90607
2023-08-15 09:00:00,2023-08-15 01:14:24,3.0,3.628060923877879,296.4054291621249,286.73337355889294,22.04169742119752,2.9526913861681594,674.57278,1403.53511
2023-08-15 10:00:00,2023-08-15 01:14:24,3.0,3.003559881963792,295.1767934730066,286.5886713874397,0.0,3.0871096598763543,631.27036,1233.33256
2023-08-15 11:00:00,2023-08-15 01:14:24,3.0,3.003559881963792,295.1767934730066,286.5886713874397,0.0,3.0871096598763543,577.47843,1150.66786
2023-08-15 12:00:00,2023-08-15 01:14:24,3.0,3.003559881963792,295.1767934730066,286.5886713874397,0.0,3.0871096598763543,545.37062,1173.81566
2023-08-15 13:00:00,2023-08-15 01:14:24,3.0,4.515581539232565,299.34594755752954,286.1914856614774,0.0,3.166858024147574,569.1318,1279.97558
2023-08-15 14:00:00,2023-08-15 01:14:24,3.0,4.515581539232565,299.34594755752954,286.1914856614774,0.0,3.166858024147574,564.85228,1740.8395
2023-08-15 15:00:00,2023-08-15 01:14:24,3.0,4.515581539232565,299.34594755752954,286.1914856614774,0.0,3.166858024147574,594.53397,2235.78878
2023-08-15 16:00:00,2023-08-15 01:14:24,3.0,5.478152612286266,304.3917094164111,285.06425382580176,188.21825659472347,3.201820962160613,644.67534,2814.93218
2023-08-15 17:00:00,2023-08-15 01:14:24,3.0,5.478152612286266,304.3917094164111,285.06425382580176,188.21825659472347,3.201820962160613,715.06203,3284.54379
2023-08-15 18:00:00,2023-08-15 01:14:24,3.0,5.478152612286266,304.3917094164111,285.06425382580176,188.21825659472347,3.201820962160613,783.2107,3162.837
2023-08-15 19:00:00,2023-08-15 01:14:24,3.0,5.713074321296611,307.0460665925327,283.7342916482572,469.5363218693181,3.2040146210234024,858.15664,3355.525
2023-08-15 20:00:00,2023-08-15 01:14:24,3.0,5.713074321296611,307.0460665925327,283.7342916482572,469.5363218693181,3.2040146210234024,928.41924,3685.25535
2023-08-15 21:00:00,2023-08-15 01:14:24,3.0,5.713074321296611,307.0460665925327,283.7342916482572,469.5363218693181,3.2040146210234024,982.10069,4534.30843
2023-08-15 22:00:00,2023-08-15 01:14:24,3.0,5.876641593324711,305.9943256189912,283.3634382354723,911.3790939871112,3.20644131746186,1034.82001,5000.48422
2023-08-15 23:00:00,2023-08-15 01:14:24,3.0,5.876641593324711,305.9943256189912,283.3634382354723,911.3790939871112,3.20644131746186,1044.25304,5153.78196
2023-08-16 00:00:00,2023-08-15 01:14:24,3.0,5.876641593324711,305.9943256189912,283.3634382354723,911.3790939871112,3.20644131746186,1109.67351,3205.41776
2023-08-16 01:00:00,2023-08-15 01:14:24,3.0,4.675557930947665,301.30901239937305,284.21470138618986,701.2302122338574,3.236038149884254,1127.388,2924.32421
2023-08-16 02:00:00,2023-08-15 01:14:24,3.0,4.675557930947665,301.30901239937305,284.21470138618986,701.2302122338574,3.236038149884254,1108.84517,2674.63389
2023-08-16 03:00:00,2023-08-15 01:14:24,3.0,4.675557930947665,301.30901239937305,284.21470138618986,701.2302122338574,3.236038149884254,1071.61999,2678.44336
2023-08-16 04:00:00,2023-08-15 01:14:24,3.0,3.960516355761578,299.26739581678976,284.6352709203261,48.414124101255496,3.31193171151662,1005.88202,2732.76964
2023-08-16 05:00:00,2023-08-15 01:14:24,3.0,3.960516355761578,299.26739581678976,284.6352709203261,48.414124101255496,3.31193171151662,942.36297,2661.5038
2023-08-16 06:00:00,2023-08-15 01:14:24,3.0,3.960516355761578,299.26739581678976,284.6352709203261,48.414124101255496,3.31193171151662,872.93816,2173.75477
2023-08-16 07:00:00,2023-08-15 01:14:24,3.0,3.063056016418522,297.62159610747017,284.7316582033038,24.20677565355127,3.3499645756555925,808.21035,1471.95481
2023-08-16 08:00:00,2023-08-15 01:14:24,3.0,3.063056016418522,297.62159610747017,284.7316582033038,24.20677565355127,3.3499645756555925,745.67171,902.6572
2023-08-16 09:00:00,2023-08-15 01:14:24,3.0,3.063056016418522,297.62159610747017,284.7316582033038,24.20677565355127,3.3499645756555925,655.46724,551.01312
2023-08-16 10:00:00,2023-08-15 01:14:24,3.0,2.583270248362169,296.34751331889095,284.82387602936655,0.0,3.358890761704493,613.76345,374.35943
2023-08-16 11:00:00,2023-08-15 01:14:24,3.0,2.583270248362169,296.34751331889095,284.82387602936655,0.0,3.358890761704493,563.19139,296.06797
2023-08-16 12:00:00,2023-08-15 01:14:24,3.0,2.583270248362169,296.34751331889095,284.82387602936655,0.0,3.358890761704493,534.11523,179.10951
2023-08-16 13:00:00,2023-08-15 01:14:24,3.0,4.00273135298134,301.2798472165328,285.1078078547997,0.0,3.3929095492027126,560.68047,0.0
2023-08-16 14:00:00,2023-08-15 01:14:24,3.0,4.00273135298134,301.2798472165328,285.1078078547997,0.0,3.3929095492027126,559.89266,17.63141
2023-08-16 15:00:00,2023-08-15 01:14:24,3.0,4.00273135298134,301.2798472165328,285.1078078547997,0.0,3.3929095492027126,593.29188,159.49131
2023-08-16 16:00:00,2023-08-15 01:14:24,3.0,4.5084428043403495,306.2319267222226,284.03037790002816,187.05558276039628,3.4264677399174754,646.84299,507.20694
2023-08-16 17:00:00,2023-08-15 01:14:24,3.0,4.5084428043403495,306.2319267222226,284.03037790002816,187.05558276039628,3.4264677399174754,719.84162,890.49838
2023-08-16 18:00:00,2023-08-15 01:14:24,3.0,4.5084428043403495,306.2319267222226,284.03037790002816,187.05558276039628,3.4264677399174754,790.40219,949.19418
2023-08-16 19:00:00,2023-08-15 01:14:24,3.0,4.663122186582593,308.5744823466071,282.58551316463394,468.4451037879035,3.4278141150027603,866.42464,1160.90564
2023-08-16 20:00:00,2023-08-15 01:14:24,3.0,4.663122186582593,308.5744823466071,282.58551316463394,468.4451037879035,3.4278141150027603,936.80727,1424.00497
2023-08-16 21:00:00,2023-08-15 01:14:24,3.0,4.663122186582593,308.5744823466071,282.58551316463394,468.4451037879035,3.4278141150027603,989.24805,2030.35438
2023-08-16 22:00:00,2023-08-15 01:14:24,3.0,5.065045286156381,307.4489442901653,282.2026894936495,907.1448865608204,3.4301733914815173,1039.73862,2531.36097
2023-08-16 23:00:00,2023-08-15 01:14:24,3.0,5.065045286156381,307.4489442901653,282.2026894936495,907.1448865608204,3.4301733914815173,1046.73053,2867.69226
2023-08-17 00:00:00,2023-08-15 01:14:24,3.0,5.065045286156381,307.4489442901653,282.2026894936495,907.1448865608204,3.4301733914815173,1107.4142,1893.13281
2023-08-17 01:00:00,2023-08-15 01:14:24,3.0,4.260274206610558,302.5621080987017,283.1118200221724,693.4182303412701,3.445250367925062,1122.92334,1773.64164
2023-08-17 02:00:00,2023-08-15 01:14:24,3.0,4.260274206610558,302.5621080987017,283.1118200221724,693.4182303412701,3.445250367925062,1102.01157,1597.48338
2023-08-17 03:00:00,2023-08-15 01:14:24,3.0,4.260274206610558,302.5621080987017,283.1118200221724,693.4182303412701,3.445250367925062,1063.27149,1557.86164
2023-08-17 04:00:00,2023-08-15 01:14:24,3.0,3.7181403653530425,300.3507786398532,283.75589514817625,44.54896197362618,3.481082555586987,996.12252,1578.52011
2023-08-17 05:00:00,2023-08-15 01:14:24,3.0,3.7181403653530425,300.3507786398532,283.75589514817625,44.54896197362618,3.481082555586987,931.35966,1517.17889
2023-08-17 06:00:00,2023-08-15 01:14:24,3.0,3.7181403653530425,300.3507786398532,283.75589514817625,44.54896197362618,3.481082555586987,861.00343,1225.38637
2023-08-17 07:00:00,2023-08-15 01:14:24,3.0,2.976772399827686,298.6896257083154,284.2255058290573,22.274525491948207,3.491631780789288,795.97039,737.03924
2023-08-17 08:00:00,2023-08-15 01:14:24,3.0,2.976772399827686,298.6896257083154,284.2255058290573,22.274525491948207,3.491631780789288,733.26933,231.31999
2023-08-17 09:00:00,2023-08-15 01:14:24,3.0,2.976772399827686,298.6896257083154,284.2255058290573,22.274525491948207,3.491631780789288,643.70186,0.0
2023-08-17 10:00:00,2023-08-15 01:14:24,3.0,2.6701067658361715,297.4008490097674,284.491281747175,0.0,3.5007925646727704,602.99581,0.0
2023-08-17 11:00:00,2023-08-15 01:14:24,3.0,2.6701067658361715,297.4008490097674,284.491281747175,0.0,3.5007925646727704,554.40647,0.0
2023-08-17 12:00:00,2023-08-15 01:14:24,3.0,2.6701067658361715,297.4008490097674,284.491281747175,0.0,3.5007925646727704,527.16695,0.0
2023-08-17 13:00:00,2023-08-15 01:14:24,3.0,3.5073390034190792,302.93185629951506,284.74200240870266,0.0,3.502527347991508,555.37509,0.0
2023-08-17 14:00:00,2023-08-15 01:14:24,3.0,3.5073390034190792,302.93185629951506,284.74200240870266,0.0,3.502527347991508,556.67151,0.0
2023-08-17 15:00:00,2023-08-15 01:14:24,3.0,3.5073390034190792,302.93185629951506,284.74200240870266,0.0,3.502527347991508,592.24583,0.0
2023-08-17 16:00:00,2023-08-15 01:14:24,3.0,4.475402235379023,307.94682143968345,282.81466869560734,190.41000614590257,3.5062708537726714,647.77365,0.0
2023-08-17 17:00:00,2023-08-15 01:14:24,3.0,4.475402235379023,307.94682143968345,282.81466869560734,190.41000614590257,3.5062708537726714,722.24048,73.55378
2023-08-17 18:00:00,2023-08-15 01:14:24,3.0,4.475402235379023,307.94682143968345,282.81466869560734,190.41000614590257,3.5062708537726714,794.15672,150.76165
2023-08-17 19:00:00,2023-08-15 01:14:24,3.0,5.459769381566781,309.5838596507249,280.80406037208746,466.5702043690217,3.5085673086199023,870.70798,352.11186
2023-08-17 20:00:00,2023-08-15 01:14:24,3.0,5.459769381566781,309.5838596507249,280.80406037208746,466.5702043690217,3.5085673086199023,941.06091,596.37989
2023-08-17 21:00:00,2023-08-15 01:14:24,3.0,5.459769381566781,309.5838596507249,280.80406037208746,466.5702043690217,3.5085673086199023,992.67879,1003.18377
2023-08-17 22:00:00,2023-08-15 01:14:24,3.0,6.593092824035097,307.71057596599314,280.7347574357142,875.8153813641256,3.546136087403976,1041.76886,1374.1717
2023-08-17 23:00:00,2023-08-15 01:14:24,3.0,6.593092824035097,307.71057596599314,280.7347574357142,875.8153813641256,3.546136087403976,1047.28904,1654.78161
