Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
39888,2023-07-21 00:00:00,2024-07-17 00:00:00,3.1,318.26,1058.0,172.0
39889,2023-07-21 01:00:00,2024-07-17 00:00:00,3.1,319.91,1009.0,158.0
39890,2023-07-21 02:00:00,2024-07-17 00:00:00,3.1,342.47,1020.0,82.0
39891,2023-07-21 03:00:00,2024-07-17 00:00:00,3.1,358.06,990.0,33.0
39892,2023-07-21 04:00:00,2024-07-17 00:00:00,3.1,360.12,1021.0,28.0
39893,2023-07-21 05:00:00,2024-07-17 00:00:00,3.1,365.6,996.0,12.0
39894,2023-07-21 06:00:00,2024-07-17 00:00:00,3.1,369.64,1030.0,1.0
39895,2023-07-21 07:00:00,2024-07-17 00:00:00,3.1,370.0,1007.0,0.0
39896,2023-07-21 08:00:00,2024-07-17 00:00:00,3.1,370.0,964.0,0.0
39897,2023-07-21 09:00:00,2024-07-17 00:00:00,3.1,370.0,943.0,0.0
39898,2023-07-21 10:00:00,2024-07-17 00:00:00,3.1,370.0,864.0,0.0
39899,2023-07-21 11:00:00,2024-07-17 00:00:00,3.1,370.0,862.0,0.0
39900,2023-07-21 12:00:00,2024-07-17 00:00:00,3.1,370.0,853.0,0.0
39901,2023-07-21 13:00:00,2024-07-17 00:00:00,3.1,368.29,859.0,4.0
39902,2023-07-21 14:00:00,2024-07-17 00:00:00,3.1,335.52,691.0,71.0
39903,2023-07-21 15:00:00,2024-07-17 00:00:00,3.1,303.4,656.0,144.0
39904,2023-07-21 16:00:00,2024-07-17 00:00:00,3.1,298.6,782.0,187.0
39905,2023-07-21 17:00:00,2024-07-17 00:00:00,3.1,291.74,876.0,235.0
39906,2023-07-21 18:00:00,2024-07-17 00:00:00,3.1,296.06,1005.0,251.0
39907,2023-07-21 19:00:00,2024-07-17 00:00:00,3.1,297.68,1025.0,249.0
39908,2023-07-21 20:00:00,2024-07-17 00:00:00,3.1,300.88,1036.0,238.0
39909,2023-07-21 21:00:00,2024-07-17 00:00:00,3.1,311.64,1052.0,197.0
39910,2023-07-21 22:00:00,2024-07-17 00:00:00,3.1,314.49,1116.0,197.0
39911,2023-07-21 23:00:00,2024-07-17 00:00:00,3.1,315.69,1116.0,192.0
