Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
37944,2023-05-01 00:00:00,2024-07-17 00:00:00,3.1,322.96,714.0,104.0
37945,2023-05-01 01:00:00,2024-07-17 00:00:00,3.1,336.36,760.0,76.0
37946,2023-05-01 02:00:00,2024-07-17 00:00:00,3.1,366.66,879.0,8.0
37947,2023-05-01 03:00:00,2024-07-17 00:00:00,3.1,370.0,855.0,0.0
37948,2023-05-01 04:00:00,2024-07-17 00:00:00,3.1,370.0,869.0,0.0
37949,2023-05-01 05:00:00,2024-07-17 00:00:00,3.1,370.0,882.0,0.0
37950,2023-05-01 06:00:00,2024-07-17 00:00:00,3.1,370.0,794.0,0.0
37951,2023-05-01 07:00:00,2024-07-17 00:00:00,3.1,370.0,600.0,0.0
37952,2023-05-01 08:00:00,2024-07-17 00:00:00,3.1,370.0,476.0,0.0
37953,2023-05-01 09:00:00,2024-07-17 00:00:00,3.1,370.0,419.0,0.0
37954,2023-05-01 10:00:00,2024-07-17 00:00:00,3.1,370.0,391.0,0.0
37955,2023-05-01 11:00:00,2024-07-17 00:00:00,3.1,370.0,395.0,0.0
37956,2023-05-01 12:00:00,2024-07-17 00:00:00,3.1,370.0,426.0,0.0
37957,2023-05-01 13:00:00,2024-07-17 00:00:00,3.1,365.06,443.0,6.0
37958,2023-05-01 14:00:00,2024-07-17 00:00:00,3.1,308.6,387.0,77.0
37959,2023-05-01 15:00:00,2024-07-17 00:00:00,3.1,278.43,374.0,123.0
37960,2023-05-01 16:00:00,2024-07-17 00:00:00,3.1,307.26,382.0,78.0
37961,2023-05-01 17:00:00,2024-07-17 00:00:00,3.1,275.37,387.0,133.0
37962,2023-05-01 18:00:00,2024-07-17 00:00:00,3.1,288.7,554.0,156.0
37963,2023-05-01 19:00:00,2024-07-17 00:00:00,3.1,298.36,608.0,146.0
37964,2023-05-01 20:00:00,2024-07-17 00:00:00,3.1,306.4,660.0,137.0
37965,2023-05-01 21:00:00,2024-07-17 00:00:00,3.1,306.88,705.0,145.0
37966,2023-05-01 22:00:00,2024-07-17 00:00:00,3.1,313.79,709.0,127.0
37967,2023-05-01 23:00:00,2024-07-17 00:00:00,3.1,326.4,816.0,109.0
