Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
39576,2023-07-08 00:00:00,2024-07-17 00:00:00,3.1,432.53,1079.0,160.0
39577,2023-07-08 01:00:00,2024-07-17 00:00:00,3.1,437.73,1097.0,146.0
39578,2023-07-08 02:00:00,2024-07-17 00:00:00,3.1,462.94,1143.0,74.0
39579,2023-07-08 03:00:00,2024-07-17 00:00:00,3.1,480.82,1140.0,24.0
39580,2023-07-08 04:00:00,2024-07-17 00:00:00,3.1,484.98,1139.0,13.0
39581,2023-07-08 05:00:00,2024-07-17 00:00:00,3.1,486.82,1112.0,8.0
39582,2023-07-08 06:00:00,2024-07-17 00:00:00,3.1,487.16,1088.0,7.0
39583,2023-07-08 07:00:00,2024-07-17 00:00:00,3.1,489.57,1033.0,1.0
39584,2023-07-08 08:00:00,2024-07-17 00:00:00,3.1,489.53,950.0,1.0
39585,2023-07-08 09:00:00,2024-07-17 00:00:00,3.1,489.49,878.0,1.0
39586,2023-07-08 10:00:00,2024-07-17 00:00:00,3.1,489.43,786.0,1.0
39587,2023-07-08 11:00:00,2024-07-17 00:00:00,3.1,489.4,743.0,1.0
39588,2023-07-08 12:00:00,2024-07-17 00:00:00,3.1,489.41,750.0,1.0
39589,2023-07-08 13:00:00,2024-07-17 00:00:00,3.1,480.6,695.0,15.0
39590,2023-07-08 14:00:00,2024-07-17 00:00:00,3.1,423.07,644.0,114.0
39591,2023-07-08 15:00:00,2024-07-17 00:00:00,3.1,368.64,520.0,195.0
39592,2023-07-08 16:00:00,2024-07-17 00:00:00,3.1,345.85,480.0,230.0
39593,2023-07-08 17:00:00,2024-07-17 00:00:00,3.1,358.29,578.0,243.0
39594,2023-07-08 18:00:00,2024-07-17 00:00:00,3.1,380.08,695.0,228.0
39595,2023-07-08 19:00:00,2024-07-17 00:00:00,3.1,405.72,826.0,193.0
39596,2023-07-08 20:00:00,2024-07-17 00:00:00,3.1,391.72,882.0,250.0
39597,2023-07-08 21:00:00,2024-07-17 00:00:00,3.1,412.38,833.0,176.0
39598,2023-07-08 22:00:00,2024-07-17 00:00:00,3.1,419.06,870.0,165.0
39599,2023-07-08 23:00:00,2024-07-17 00:00:00,3.1,422.36,887.0,159.0
