Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
39768,2023-07-16 00:00:00,2024-07-17 00:00:00,3.1,335.28,1043.0,108.0
39769,2023-07-16 01:00:00,2024-07-17 00:00:00,3.1,353.72,1021.0,47.0
39770,2023-07-16 02:00:00,2024-07-17 00:00:00,3.1,366.84,1044.0,9.0
39771,2023-07-16 03:00:00,2024-07-17 00:00:00,3.1,369.63,990.0,1.0
39772,2023-07-16 04:00:00,2024-07-17 00:00:00,3.1,370.0,1023.0,0.0
39773,2023-07-16 05:00:00,2024-07-17 00:00:00,3.1,370.0,939.0,0.0
39774,2023-07-16 06:00:00,2024-07-17 00:00:00,3.1,370.0,970.0,0.0
39775,2023-07-16 07:00:00,2024-07-17 00:00:00,3.1,370.0,915.0,0.0
39776,2023-07-16 08:00:00,2024-07-17 00:00:00,3.1,370.0,831.0,0.0
39777,2023-07-16 09:00:00,2024-07-17 00:00:00,3.1,370.0,834.0,0.0
39778,2023-07-16 10:00:00,2024-07-17 00:00:00,3.1,370.0,768.0,0.0
39779,2023-07-16 11:00:00,2024-07-17 00:00:00,3.1,370.0,736.0,0.0
39780,2023-07-16 12:00:00,2024-07-17 00:00:00,3.1,370.0,654.0,0.0
39781,2023-07-16 13:00:00,2024-07-17 00:00:00,3.1,364.44,655.0,10.0
39782,2023-07-16 14:00:00,2024-07-17 00:00:00,3.1,313.45,643.0,116.0
39783,2023-07-16 15:00:00,2024-07-17 00:00:00,3.1,279.05,629.0,205.0
39784,2023-07-16 16:00:00,2024-07-17 00:00:00,3.1,265.19,625.0,247.0
39785,2023-07-16 17:00:00,2024-07-17 00:00:00,3.1,274.12,729.0,255.0
39786,2023-07-16 18:00:00,2024-07-17 00:00:00,3.1,291.31,907.0,245.0
39787,2023-07-16 19:00:00,2024-07-17 00:00:00,3.1,304.57,1024.0,220.0
39788,2023-07-16 20:00:00,2024-07-17 00:00:00,3.1,302.65,1020.0,227.0
39789,2023-07-16 21:00:00,2024-07-17 00:00:00,3.1,308.24,1053.0,211.0
39790,2023-07-16 22:00:00,2024-07-17 00:00:00,3.1,311.69,1053.0,197.0
39791,2023-07-16 23:00:00,2024-07-17 00:00:00,3.1,313.94,1036.0,185.0
