Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
39456,2023-07-03 00:00:00,2024-07-17 00:00:00,3.1,355.87,831.0,33.0
39457,2023-07-03 01:00:00,2024-07-17 00:00:00,3.1,349.18,822.0,49.0
39458,2023-07-03 02:00:00,2024-07-17 00:00:00,3.1,354.81,724.0,31.0
39459,2023-07-03 03:00:00,2024-07-17 00:00:00,3.1,367.56,754.0,5.0
39460,2023-07-03 04:00:00,2024-07-17 00:00:00,3.1,369.52,763.0,1.0
39461,2023-07-03 05:00:00,2024-07-17 00:00:00,3.1,370.0,771.0,0.0
39462,2023-07-03 06:00:00,2024-07-17 00:00:00,3.1,370.0,746.0,0.0
39463,2023-07-03 07:00:00,2024-07-17 00:00:00,3.1,370.0,736.0,0.0
39464,2023-07-03 08:00:00,2024-07-17 00:00:00,3.1,370.0,686.0,0.0
39465,2023-07-03 09:00:00,2024-07-17 00:00:00,3.1,370.0,633.0,0.0
39466,2023-07-03 10:00:00,2024-07-17 00:00:00,3.1,370.0,569.0,0.0
39467,2023-07-03 11:00:00,2024-07-17 00:00:00,3.1,370.0,497.0,0.0
39468,2023-07-03 12:00:00,2024-07-17 00:00:00,3.1,370.0,471.0,0.0
39469,2023-07-03 13:00:00,2024-07-17 00:00:00,3.1,359.14,496.0,15.0
39470,2023-07-03 14:00:00,2024-07-17 00:00:00,3.1,308.92,526.0,104.0
39471,2023-07-03 15:00:00,2024-07-17 00:00:00,3.1,286.18,519.0,152.0
39472,2023-07-03 16:00:00,2024-07-17 00:00:00,3.1,281.46,569.0,179.0
39473,2023-07-03 17:00:00,2024-07-17 00:00:00,3.1,275.44,603.0,207.0
39474,2023-07-03 18:00:00,2024-07-17 00:00:00,3.1,271.16,631.0,230.0
39475,2023-07-03 19:00:00,2024-07-17 00:00:00,3.1,290.43,803.0,220.0
39476,2023-07-03 20:00:00,2024-07-17 00:00:00,3.1,294.6,844.0,216.0
39477,2023-07-03 21:00:00,2024-07-17 00:00:00,3.1,300.03,879.0,205.0
39478,2023-07-03 22:00:00,2024-07-17 00:00:00,3.1,317.99,1076.0,176.0
39479,2023-07-03 23:00:00,2024-07-17 00:00:00,3.1,323.71,1021.0,146.0
