Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
39216,2023-06-23 00:00:00,2024-07-17 00:00:00,3.1,450.27,1061.0,104.0
39217,2023-06-23 01:00:00,2024-07-17 00:00:00,3.1,459.71,1068.0,78.0
39218,2023-06-23 02:00:00,2024-07-17 00:00:00,3.1,479.99,1173.0,27.0
39219,2023-06-23 03:00:00,2024-07-17 00:00:00,3.1,490.0,1190.0,0.0
39220,2023-06-23 04:00:00,2024-07-17 00:00:00,3.1,490.0,1209.0,0.0
39221,2023-06-23 05:00:00,2024-07-17 00:00:00,3.1,490.0,1141.0,0.0
39222,2023-06-23 06:00:00,2024-07-17 00:00:00,3.1,490.0,1127.0,0.0
39223,2023-06-23 07:00:00,2024-07-17 00:00:00,3.1,490.0,1033.0,0.0
39224,2023-06-23 08:00:00,2024-07-17 00:00:00,3.1,490.0,962.0,0.0
39225,2023-06-23 09:00:00,2024-07-17 00:00:00,3.1,490.0,864.0,0.0
39226,2023-06-23 10:00:00,2024-07-17 00:00:00,3.1,490.0,785.0,0.0
39227,2023-06-23 11:00:00,2024-07-17 00:00:00,3.1,490.0,787.0,0.0
39228,2023-06-23 12:00:00,2024-07-17 00:00:00,3.1,490.0,783.0,0.0
39229,2023-06-23 13:00:00,2024-07-17 00:00:00,3.1,482.15,780.0,14.0
39230,2023-06-23 14:00:00,2024-07-17 00:00:00,3.1,437.15,653.0,88.0
39231,2023-06-23 15:00:00,2024-07-17 00:00:00,3.1,400.35,547.0,138.0
39232,2023-06-23 16:00:00,2024-07-17 00:00:00,3.1,375.92,438.0,151.0
39233,2023-06-23 17:00:00,2024-07-17 00:00:00,3.1,415.24,520.0,105.0
39234,2023-06-23 18:00:00,2024-07-17 00:00:00,3.1,410.65,659.0,143.0
39235,2023-06-23 19:00:00,2024-07-17 00:00:00,3.1,414.68,746.0,152.0
39236,2023-06-23 20:00:00,2024-07-17 00:00:00,3.1,420.4,809.0,150.0
39237,2023-06-23 21:00:00,2024-07-17 00:00:00,3.1,419.21,904.0,171.0
39238,2023-06-23 22:00:00,2024-07-17 00:00:00,3.1,425.56,939.0,159.0
39239,2023-06-23 23:00:00,2024-07-17 00:00:00,3.1,431.61,1013.0,153.0
